,t,I_out
54884,2.7442,-74.54772025306666
54885,2.74425,-74.54772269202864
54886,2.7443,-74.54772513540203
54887,2.7443500000000003,-74.54772758308312
54888,2.7444,-74.54773003497046
54889,2.74445,-74.54773249096483
54890,2.7445,-74.54773495096921
54891,2.7445500000000003,-74.54773741488873
54892,2.7446,-74.5477398826305
54893,2.74465,-74.54774235410376
54894,2.7447,-74.5477448292197
54895,2.74475,-74.5477473078915
54896,2.7448,-74.54774979003417
54897,2.74485,-74.54775227556463
54898,2.7449000000000003,-74.54775476440163
54899,2.74495,-74.54775725646572
54900,2.745,-74.54775975167914
54901,2.74505,-74.54776224996587
54902,2.7451000000000003,-74.54776475125155
54903,2.74515,-74.54776725546346
54904,2.7452,-74.54776976253048
54905,2.74525,-74.54777227238307
54906,2.7453000000000003,-74.54777478495315
54907,2.74535,-74.5477773001742
54908,2.7454,-74.54777981798114
54909,2.74545,-74.54778233831028
54910,2.7455000000000003,-74.5477848610994
54911,2.74555,-74.54778738628758
54912,2.7456,-74.54778991381531
54913,2.74565,-74.54779244362437
54914,2.7457000000000003,-74.54779497565781
54915,2.74575,-74.54779750985989
54916,2.7458,-74.54780004617615
54917,2.7458500000000003,-74.54780258455327
54918,2.7459,-74.54780512493919
54919,2.74595,-74.54780766728294
54920,2.7460000000000004,-74.54781021153465
54921,2.7460500000000003,-74.54781275764562
54922,2.7461,-74.54781530556816
54923,2.74615,-74.54781785525566
54924,2.7462,-74.54782040666254
54925,2.7462500000000003,-74.54782295974418
54926,2.7463,-74.54782551445695
54927,2.74635,-74.54782807075823
54928,2.7464,-74.54783062860629
54929,2.7464500000000003,-74.54783318796035
54930,2.7465,-74.54783574878053
54931,2.74655,-74.54783831102786
54932,2.7466,-74.54784087466416
54933,2.7466500000000003,-74.54784343965211
54934,2.7467,-74.54784600595522
54935,2.74675,-74.54784857353782
54936,2.7468000000000004,-74.54785114236503
54937,2.74685,-74.5478537124027
54938,2.7469,-74.54785628361749
54939,2.74695,-74.54785885597671
54940,2.7470000000000003,-74.54786142944852
54941,2.74705,-74.54786400400165
54942,2.7471,-74.54786657960562
54943,2.74715,-74.54786915623058
54944,2.7472000000000003,-74.54787173384732
54945,2.74725,-74.54787431242734
54946,2.7473,-74.54787689194269
54947,2.74735,-74.54787947236612
54948,2.7474000000000003,-74.5478820536709
54949,2.74745,-74.54788463583097
54950,2.7475,-74.54788721882073
54951,2.74755,-74.54788980261533
54952,2.7476000000000003,-74.5478923871903
54953,2.74765,-74.54789497252182
54954,2.7477,-74.5478975585865
54955,2.74775,-74.54790014536157
54956,2.7478,-74.5479027328247
54957,2.74785,-74.54790532095409
54958,2.7479,-74.54790790972842
54959,2.7479500000000003,-74.54791049912679
54960,2.748,-74.54791308912881
54961,2.74805,-74.54791567971454
54962,2.7481,-74.54791827086446
54963,2.7481500000000003,-74.54792086255951
54964,2.7482,-74.54792345478104
54965,2.74825,-74.54792604751087
54966,2.7483,-74.54792864073113
54967,2.7483500000000003,-74.54793123442435
54968,2.7484,-74.54793382857356
54969,2.74845,-74.54793642316207
54970,2.7485,-74.54793901817361
54971,2.7485500000000003,-74.54794161359222
54972,2.7486,-74.54794420940232
54973,2.74865,-74.5479468055887
54974,2.7487,-74.5479494021364
54975,2.74875,-74.5479519990309
54976,2.7488,-74.54795459625802
54977,2.74885,-74.5479571938038
54978,2.7489000000000003,-74.54795979165465
54979,2.74895,-74.54796238979726
54980,2.749,-74.54796498821864
54981,2.74905,-74.54796758690604
54982,2.7491000000000003,-74.54797018584706
54983,2.74915,-74.54797278502953
54984,2.7492,-74.54797538444156
54985,2.74925,-74.54797798407151
54986,2.7493000000000003,-74.54798058390804
54987,2.74935,-74.54798318394008
54988,2.7494,-74.54798578415675
54989,2.74945,-74.54798838454745
54990,2.7495000000000003,-74.54799098510178
54991,2.74955,-74.5479935858096
54992,2.7496,-74.54799618666102
54993,2.74965,-74.54799878764634
54994,2.7497000000000003,-74.54800138875609
54995,2.74975,-74.54800398998103
54996,2.7498,-74.54800659131203
54997,2.7498500000000003,-74.54800919274032
54998,2.7499,-74.5480117942572
54999,2.74995,-74.54801439585422
55000,2.75,-74.573288127799
55001,2.7500500000000003,-74.5732880826321
55002,2.7501,-74.5732880374699
55003,2.75015,-74.57328799231234
55004,2.7502,-74.57328794715959
55005,2.7502500000000003,-74.57328790201156
55006,2.7503,-74.57328785686833
55007,2.75035,-74.57328781172984
55008,2.7504,-74.5732877665961
55009,2.7504500000000003,-74.57328772146711
55010,2.7505,-74.57328767634289
55011,2.75055,-74.57328763122341
55012,2.7506,-74.57328758610868
55013,2.7506500000000003,-74.5732875409987
55014,2.7507,-74.57328749589351
55015,2.75075,-74.57328745079306
55016,2.7508,-74.57328740569736
55017,2.75085,-74.57328736060641
55018,2.7509,-74.57328731552022
55019,2.75095,-74.57328727043875
55020,2.7510000000000003,-74.57328722536205
55021,2.75105,-74.57328718029011
55022,2.7511,-74.57328713522288
55023,2.75115,-74.57328709016042
55024,2.7512000000000003,-74.5732870451027
55025,2.75125,-74.57328700004975
55026,2.7513,-74.57328695500154
55027,2.75135,-74.57328690995806
55028,2.7514000000000003,-74.57328686491934
55029,2.75145,-74.57328681988535
55030,2.7515,-74.57328677485609
55031,2.75155,-74.57328672983157
55032,2.7516000000000003,-74.5732866848118
55033,2.75165,-74.57328663979675
55034,2.7517,-74.57328659478645
55035,2.75175,-74.5732865497809
55036,2.7518,-74.5732865047801
55037,2.75185,-74.57328645978404
55038,2.7519,-74.57328641479272
55039,2.7519500000000003,-74.57328636980615
55040,2.752,-74.57328632482432
55041,2.75205,-74.57328627984722
55042,2.7521,-74.57328623487486
55043,2.7521500000000003,-74.57328618990725
55044,2.7522,-74.57328614494436
55045,2.75225,-74.57328609998619
55046,2.7523,-74.57328605503277
55047,2.7523500000000003,-74.57328601008406
55048,2.7524,-74.57328596514009
55049,2.75245,-74.57328592020086
55050,2.7525,-74.57328587526635
55051,2.7525500000000003,-74.57328583033657
55052,2.7526,-74.57328578541154
55053,2.75265,-74.57328574049127
55054,2.7527,-74.57328569557572
55055,2.7527500000000003,-74.57328565066487
55056,2.7528,-74.57328560575877
55057,2.75285,-74.57328556085739
55058,2.7529000000000003,-74.57328551596073
55059,2.75295,-74.57328547106881
55060,2.753,-74.57328542618166
55061,2.75305,-74.5732853812992
55062,2.7531000000000003,-74.57328533642146
55063,2.75315,-74.57328529154849
55064,2.7532,-74.57328524668023
55065,2.75325,-74.57328520181667
55066,2.7533000000000003,-74.57328515695785
55067,2.75335,-74.57328511210375
55068,2.7534,-74.57328506725439
55069,2.75345,-74.57328502240975
55070,2.7535000000000003,-74.57328497756984
55071,2.75355,-74.57328493273462
55072,2.7536,-74.57328488790412
55073,2.75365,-74.57328484307837
55074,2.7537000000000003,-74.57328479825732
55075,2.75375,-74.57328475344099
55076,2.7538,-74.57328470862939
55077,2.7538500000000004,-74.57328466382253
55078,2.7539,-74.5732846190204
55079,2.75395,54.69502844979513
55080,2.754,98.10851093877434
55081,2.7540500000000003,101.54836419003288
55082,2.7541,90.53086940753434
55083,2.75415,75.94728668062729
55084,2.7542,62.033147457767775
55085,2.7542500000000003,50.1573427479912
55086,2.7543,40.47338942590532
55087,2.75435,32.728193624612395
55088,2.7544,26.55429462338995
55089,2.7544500000000003,21.58878316137039
55090,2.7545,17.533887940788873
55091,2.75455,14.164645506970903
55092,2.7546,11.30790903945137
55093,2.7546500000000003,8.829006900368631
55094,2.7547,6.629295863130296
55095,2.75475,4.640516255519521
55096,2.7548,2.813813057505155
55097,2.75485,1.1124026532599978
55098,2.7549,-0.49145339521974063
55099,2.75495,-2.017457155663476
55100,2.7550000000000003,-3.479147789361851
55101,2.75505,-4.886338725777912
55102,2.7551,-6.246669925266411
55103,2.75515,-7.56601240381595
55104,2.7552000000000003,-8.84858900278953
55105,2.75525,-10.097402799908709
55106,2.7553,-11.314780503474557
55107,2.75535,-12.502660415333679
55108,2.7554000000000003,-13.662622774484857
55109,2.75545,-14.795898936267813
55110,2.7555,-15.903474344456477
55111,2.75555,-16.98621296676066
55112,2.7556000000000003,-18.04490425813728
55113,2.75565,-19.080251234368383
55114,2.7557,-20.09287472266467
55115,2.75575,-21.08334755142679
55116,2.7558,-22.052210753042463
55117,2.75585,-22.999981065231836
55118,2.7559,-23.9271519307359
55119,2.7559500000000003,-24.834195499370768
55120,2.756,-25.721566143720892
55121,2.75605,-26.58970371715976
55122,2.7561,-27.439035681366285
55123,2.7561500000000003,-28.269977974210917
55124,2.7562,-29.08293582454591
55125,2.75625,-29.878304070724056
55126,2.7563,-30.656468250371862
55127,2.7563500000000003,-31.41780441990553
55128,2.7564,-32.16268062821644
55129,2.75645,-32.89145552706899
55130,2.7565,-33.60448112234601
55131,2.7565500000000003,-34.30209999723065
55132,2.7566,-34.98464811433384
55133,2.75665,-35.65245359746612
55134,2.7567,-36.3058373765744
55135,2.7567500000000003,-36.94511330279743
55136,2.7568,-37.570588299156626
55137,2.75685,-38.182562531437625
55138,2.7569000000000004,-38.781329558306794
55139,2.75695,-39.36717647330032
55140,2.757,-39.94038407811932
55141,2.75705,-40.50122702302172
55142,2.7571000000000003,-41.049973919990926
55143,2.75715,-41.58688746887505
55144,2.7572,-42.11222460066125
55145,2.75725,-42.626236619590834
55146,2.7573000000000003,-43.129169321719885
55147,2.75735,-43.621263104090225
55148,2.7574,-44.10275308628129
55149,2.75745,-44.57386923426759
55150,2.7575000000000003,-45.03483647623275
55151,2.75755,-45.48587481228783
55152,2.7576,-45.927199421838544
55153,2.75765,-46.359020769656674
55154,2.7577000000000003,-46.78154470796995
55155,2.75775,-47.194972573903456
55156,2.7578,-47.599501308173316
55157,2.75785,-47.99532355247664
55158,2.7579,-48.38262772864802
55159,2.75795,-48.76159812620939
55160,2.758,-49.132415001551784
55161,2.7580500000000003,-49.495254677492404
55162,2.7581,-49.85028962628987
55163,2.75815,-50.197688545983944
55164,2.7582,-50.53761644553008
55165,2.7582500000000003,-50.870234731284974
55166,2.7583,-51.19570128800444
55167,2.75835,-51.51417055564015
55168,2.7584,-51.82579360440717
55169,2.7584500000000003,-52.13071820895584
55170,2.7585,-52.42908891969935
55171,2.75855,-52.72104713091874
55172,2.7586,-53.0067311636508
55173,2.7586500000000003,-53.28627633370696
55174,2.7587,-53.55981500690434
55175,2.75875,-53.82747666017555
55176,2.7588,-54.08938795078083
55177,2.75885,-54.34567278574707
55178,2.7589,-54.596452379774895
55179,2.75895,-54.841845308429235
55180,2.7590000000000003,-55.081967567508144
55181,2.75905,-55.316932633297604
55182,2.7591,-55.54685151904479
55183,2.75915,-55.77183282841686
55184,2.7592000000000003,-55.99198280782164
55185,2.75925,-56.20740539804363
55186,2.7593,-56.41820228393775
55187,2.75935,-56.624472941833034
55188,2.7594000000000003,-56.826314697257104
55189,2.75945,-57.0238227722757
55190,2.7595,-57.21709032393589
55191,2.75955,-57.40620848687788
55192,2.7596000000000003,-57.591266421439656
55193,2.75965,-57.772351361970216
55194,2.7597,-57.949548657197035
55195,2.75975,-58.12294180725363
55196,2.7598000000000003,-58.29261250496945
55197,2.75985,-58.458640677814635
55198,2.7599,-58.62110452721995
55199,2.7599500000000003,-58.780080565821045
55200,2.76,-58.935643653862606
55201,2.76005,-59.0878670351719
55202,2.7601,-59.23682237173018
55203,2.7601500000000003,-59.38257977670147
55204,2.7602,-59.52520785459225
55205,2.76025,-59.66477373430362
55206,2.7603,-59.80134309594336
55207,2.7603500000000003,-59.93498020040852
55208,2.7604,-60.06574792290688
55209,2.76045,-60.193707786663765
