,t,I_out
54484,2.7242,-38.99389181229485
54485,2.72425,-38.99389181239052
54486,2.7243,-38.99389181248641
54487,2.7243500000000003,-38.99389181258245
54488,2.7244,-38.993891812678676
54489,2.72445,-38.993891812775125
54490,2.7245,-38.993891812871745
54491,2.72455,-38.99389181296845
54492,2.7246,-38.99389181306532
54493,2.72465,-38.99389181316238
54494,2.7247000000000003,-38.99389181325956
54495,2.72475,-38.99389181335695
54496,2.7248,-38.993891813454546
54497,2.72485,-38.9938918135523
54498,2.7249000000000003,-38.99389181365015
54499,2.72495,-38.99389181374815
54500,2.725,-38.99389181384633
54501,2.72505,-38.993891813944664
54502,2.7251000000000003,-38.99389181404309
54503,2.72515,-38.99389181414168
54504,2.7252,-38.99389181424045
54505,2.72525,-38.99389181433935
54506,2.7253000000000003,-38.99389181443834
54507,2.72535,-38.993891814537484
54508,2.7254,-38.99389181463682
54509,2.72545,-38.99389181473631
54510,2.7255000000000003,-38.993891814835884
54511,2.72555,-38.993891814935616
54512,2.7256,-38.993891815035525
54513,2.7256500000000004,-38.99389181513557
54514,2.7257,-38.99389181523569
54515,2.72575,-38.993891815335985
54516,2.7258,-38.99389181543646
54517,2.7258500000000003,-38.99389181553708
54518,2.7259,-38.993891815637795
54519,2.72595,-38.99389181573864
54520,2.7260000000000004,-38.993891815839675
54521,2.7260500000000003,-38.993891815940856
54522,2.7261,-38.99389181604213
54523,2.72615,-38.99389181614345
54524,2.7262,-38.99389181624492
54525,2.7262500000000003,-38.993891816346554
54526,2.7263,-38.99389181644832
54527,2.72635,-38.993891816550175
54528,2.7264,-38.993891816652166
54529,2.7264500000000003,-38.99389181675435
54530,2.7265,-38.99389181685668
54531,2.72655,-38.9938918169591
54532,2.7266,-38.993891817061574
54533,2.72665,-38.993891817164176
54534,2.7267,-38.993891817266956
54535,2.72675,-38.99389181736986
54536,2.7268000000000003,-38.993891817472836
54537,2.72685,-38.993891817575964
54538,2.7269,-38.99389181767929
54539,2.72695,-38.99389181778277
54540,2.7270000000000003,-38.99389181788633
54541,2.72705,-38.99389181798993
54542,2.7271,-38.99389181809367
54543,2.72715,-38.99389181819758
54544,2.7272000000000003,-38.99389181830162
54545,2.72725,-38.99389181840574
54546,2.7273,-38.993891818509915
54547,2.72735,-38.99389181861422
54548,2.7274000000000003,-38.9938918187187
54549,2.72745,-38.99389181882333
54550,2.7275,-38.993891818928034
54551,2.72755,-38.993891819032896
54552,2.7276,-38.993891819137936
54553,2.72765,-38.9938918192431
54554,2.7277,-38.99389181934836
54555,2.7277500000000003,-38.993891819453665
54556,2.7278,-38.99389181955912
54557,2.72785,-38.99389181966473
54558,2.7279,-38.99389181977048
54559,2.7279500000000003,-38.99389181987633
54560,2.728,-38.993891819982224
54561,2.72805,-38.99389182008826
54562,2.7281,-38.99389182019444
54563,2.7281500000000003,-38.99389182030075
54564,2.7282,-38.99389182040716
54565,2.72825,-38.9938918205136
54566,2.7283,-38.993891820620206
54567,2.7283500000000003,-38.99389182072696
54568,2.7284,-38.99389182083385
54569,2.72845,-38.99389182094083
54570,2.7285,-38.99389182104795
54571,2.7285500000000003,-38.99389182115526
54572,2.7286,-38.993891821262714
54573,2.72865,-38.993891821370255
54574,2.7287000000000003,-38.993891821477845
54575,2.72875,-38.993891821585464
54576,2.7288,-38.993891821693225
54577,2.72885,-38.993891821801135
54578,2.7289000000000003,-38.99389182190917
54579,2.72895,-38.9938918220173
54580,2.729,-38.993891822125555
54581,2.72905,-38.993891822234
54582,2.7291000000000003,-38.99389182234259
54583,2.72915,-38.99389182245127
54584,2.7292,-38.993891822559995
54585,2.72925,-38.99389182266888
54586,2.7293000000000003,-38.993891822777925
54587,2.72935,-38.99389182288709
54588,2.7294,-38.99389182299635
54589,2.72945,-38.99389182310566
54590,2.7295000000000003,-38.993891823214994
54591,2.72955,-38.99389182332446
54592,2.7296,-38.993891823434076
54593,2.72965,-38.99389182354381
54594,2.7297,-38.99389182365363
54595,2.72975,-38.99389182376362
54596,2.7298,-38.99389182387378
54597,2.7298500000000003,-38.99389182398409
54598,2.7299,-38.99389182409449
54599,2.72995,-38.99389182420493
54600,2.73,-38.9938918243154
54601,2.7300500000000003,-38.99389182442599
54602,2.7301,-38.993891824536746
54603,2.73015,-38.993891824647626
54604,2.7302,-38.993891824758585
54605,2.7302500000000003,-38.99389182486959
54606,2.7303,-38.99389182498075
54607,2.73035,-38.993891825092064
54608,2.7304,-38.993891825203505
54609,2.7304500000000003,-38.99389182531505
54610,2.7305,-38.993891825426644
54611,2.73055,-38.99389182553836
54612,2.7306,-38.99389182565025
54613,2.73065,-38.99389182576226
54614,2.7307,-38.993891825874364
54615,2.73075,-38.99389182598651
54616,2.7308000000000003,-38.99389182609868
54617,2.73085,-38.99389182621097
54618,2.7309,-38.993891826323434
54619,2.73095,-38.99389182643604
54620,2.7310000000000003,-38.99389182654873
54621,2.73105,-38.99389182666146
54622,2.7311,-38.993891826774316
54623,2.73115,-38.99389182688734
54624,2.7312000000000003,-38.993891827000496
54625,2.73125,-38.993891827113735
54626,2.7313,-38.993891827227024
54627,2.73135,-38.99389182734044
54628,2.7314000000000003,-38.99389182745403
54629,2.73145,-38.993891827567765
54630,2.7315,-38.993891827681594
54631,2.73155,-38.993891827795466
54632,2.7316000000000003,-38.99389182790935
54633,2.73165,-38.99389182802337
54634,2.7317,-38.99389182813755
54635,2.7317500000000003,-38.99389182825185
54636,2.7318,-38.99389182836622
54637,2.73185,-38.993891828480656
54638,2.7319,-38.9938918285952
54639,2.7319500000000003,-38.99389182870994
54640,2.732,-38.993891828824815
54641,2.73205,-38.99389182893977
54642,2.7321,-38.993891829054775
54643,2.7321500000000003,-38.993891829169804
54644,2.7322,-38.99389182928496
54645,2.73225,-38.99389182940028
54646,2.7323,-38.99389182951572
54647,2.7323500000000003,-38.993891829631245
54648,2.7324,-38.99389182974682
54649,2.73245,-38.99389182986251
54650,2.7325,-38.99389182997838
54651,2.7325500000000003,-38.993891830094384
54652,2.7326,-38.99389183021047
54653,2.73265,-38.99389183032661
54654,2.7327000000000004,-38.993891830442784
54655,2.73275,-38.99389183055909
54656,2.7328,-38.99389183067555
54657,2.73285,-38.99389183079214
54658,2.7329000000000003,-38.99389183090881
54659,2.73295,-38.99389183102552
54660,2.733,-38.99389183114226
54661,2.73305,-38.99389183125912
54662,2.7331000000000003,-38.993891831376146
54663,2.73315,-38.99389183149329
54664,2.7332,-38.99389183161052
54665,2.73325,-38.993891831727794
54666,2.7333000000000003,-38.993891831845104
54667,2.73335,-38.993891831962515
54668,2.7334,-38.99389183208011
54669,2.73345,-38.99389183219784
54670,2.7335000000000003,-38.993891832315654
54671,2.73355,-38.993891832433505
54672,2.7336,-38.993891832551384
54673,2.73365,-38.99389183266939
54674,2.7337,-38.99389183278756
54675,2.73375,-38.993891832905845
54676,2.7338,-38.99389183302421
54677,2.7338500000000003,-38.993891833142634
54678,2.7339,-38.99389183326108
54679,2.73395,-38.993891833379635
54680,2.734,-38.99389183349836
54681,2.7340500000000003,-38.993891833617226
54682,2.7341,-38.993891833736164
54683,2.73415,-38.993891833855166
54684,2.7342,-38.99389183397418
54685,2.7342500000000003,-38.99389183409333
54686,2.7343,-38.99389183421263
54687,2.73435,-38.99389183433207
54688,2.7344,-38.99389183445159
54689,2.7344500000000003,-38.99389183457115
54690,2.7345,-38.99389183469074
54691,2.73455,-38.99389183481034
54692,2.7346,-38.993891834930054
54693,2.73465,-38.99389183504993
54694,2.7347,-38.993891835169926
54695,2.73475,-38.99389183529
54696,2.7348000000000003,-38.99389183541013
54697,2.73485,-38.9938918355303
54698,2.7349,-38.993891835650565
54699,2.73495,-38.993891835771
54700,2.7350000000000003,-38.993891835891574
54701,2.73505,-38.99389183601223
54702,2.7351,-38.99389183613294
54703,2.73515,-38.99389183625366
54704,2.7352000000000003,-38.99389183637452
54705,2.73525,-38.993891836495536
54706,2.7353,-38.99389183661667
54707,2.73535,-38.99389183673789
54708,2.7354000000000003,-38.99389183685916
54709,2.73545,-38.99389183698046
54710,2.7355,-38.993891837101856
54711,2.73555,-38.99389183722343
54712,2.7356000000000003,-38.99389183734514
54713,2.73565,-38.99389183746693
54714,2.7357,-38.99389183758878
54715,2.7357500000000003,-38.99389183771065
54716,2.7358,-38.99389183783253
54717,2.73585,-38.993891837954514
54718,2.7359,-38.99389183807667
54719,2.7359500000000003,-38.99389183819896
54720,2.736,-38.99389183832134
54721,2.73605,-38.993891838443744
54722,2.7361,-38.993891838566185
54723,2.7361500000000003,-38.99389183868875
54724,2.7362,-38.99389183881147
54725,2.73625,-38.9938918389343
54726,2.7363,-38.993891839057234
54727,2.7363500000000003,-38.99389183918022
54728,2.7364,-38.993891839303224
54729,2.73645,-38.99389183942625
54730,2.7365,-38.99389183954936
54731,2.7365500000000003,-38.99389183967265
54732,2.7366,-38.99389183979607
54733,2.73665,-38.99389183991958
54734,2.7367,-38.99389184004313
54735,2.73675,-38.993891840166704
54736,2.7368,-38.9938918402903
54737,2.73685,-38.993891840414
54738,2.7369000000000003,-38.99389184053787
54739,2.73695,-38.993891840661874
54740,2.737,-38.993891840785956
54741,2.73705,-38.993891840910074
54742,2.7371000000000003,-38.99389184103422
54743,2.73715,-38.99389184115838
54744,2.7372,-38.993891841282654
54745,2.73725,-38.99389184140709
54746,2.7373000000000003,-38.99389184153164
54747,2.73735,-38.99389184165629
54748,2.7374,-38.993891841780986
54749,2.73745,-38.9938918419057
54750,2.7375000000000003,-38.99389184203052
54751,2.73755,-38.993891842155506
54752,2.7376,-38.99389184228063
54753,2.73765,-38.993891842405844
54754,2.7377,-38.9938918425311
54755,2.73775,-38.99389184265639
54756,2.7378,-38.99389184278169
54757,2.7378500000000003,-38.99389184290701
54758,2.7379,-38.993891843032415
54759,2.73795,-38.99389184315798
54760,2.738,-38.99389184328369
54761,2.7380500000000003,-38.99389184340948
54762,2.7381,-38.99389184353531
54763,2.73815,-38.99389184366116
54764,2.7382,-38.99389184378703
54765,2.7382500000000003,-38.99389184391303
54766,2.7383,-38.99389184403918
54767,2.73835,-38.99389184416545
54768,2.7384,-38.9938918442918
54769,2.7384500000000003,-38.9938918444182
54770,2.7385,-38.99389184454463
54771,2.73855,-38.99389184467107
54772,2.7386,-38.993891844797616
54773,2.7386500000000003,-38.99389184492433
54774,2.7387,-38.99389184505116
54775,2.73875,-38.99389184517808
54776,2.7388000000000003,-38.993891845305036
54777,2.73885,-38.99389184543204
54778,2.7389,-38.99389184555905
54779,2.73895,-38.99389184568616
54780,2.7390000000000003,-38.99389184581344
54781,2.73905,-38.993891845940844
54782,2.7391,-38.99389184606833
54783,2.73915,-38.993891846195865
54784,2.7392000000000003,-38.993891846323436
54785,2.73925,-38.99389184645102
54786,2.7393,-38.99389184657861
54787,2.73935,-38.993891846706305
54788,2.7394000000000003,-38.99389184683415
54789,2.73945,-38.99389184696214
54790,2.7395,-38.99389184709022
54791,2.73955,-38.99389184721833
54792,2.7396000000000003,-38.99389184734646
54793,2.73965,-38.9938918474746
54794,2.7397,-38.99389184760276
54795,2.7397500000000004,-38.993891847731035
54796,2.7398,-38.993891847859466
54797,2.73985,-38.99389184798802
54798,2.7399,-38.99389184811665
54799,2.7399500000000003,-38.993891848245326
54800,2.74,-38.99389184837403
54801,2.74005,-38.99389184850274
54802,2.7401,-38.993891848631456
54803,2.7401500000000003,-38.993891848760306
54804,2.7402,-38.9938918488893
54805,2.74025,-38.99389184901841
54806,2.7403,-38.99389184914761
54807,2.7403500000000003,-38.99389184927686
54808,2.7404,-38.99389184940613
54809,2.74045,-38.99389184953542
54810,2.7405,-38.993891849664806
54811,2.7405500000000003,-38.99389184979435
54812,2.7406,-38.99389184992404
54813,2.74065,-38.99389185005381
54814,2.7407,-38.99389185018363
54815,2.74075,-38.99389185031348
54816,2.7408,-38.99389185044334
54817,2.74085,-38.99389185057321
54818,2.7409000000000003,-38.993891850703086
54819,2.74095,-38.99389185083305
54820,2.741,-38.99389185096318
54821,2.74105,-38.993891851093444
54822,2.7411000000000003,-38.993891851223786
54823,2.74115,-38.99389185135418
54824,2.7412,-38.99389185148459
54825,2.74125,-38.99389185161502
54826,2.7413000000000003,-38.99389185174546
54827,2.74135,-38.99389185187599
54828,2.7414,-38.9938918520067
54829,2.74145,-38.99389185213754
54830,2.7415000000000003,-38.993891852268455
54831,2.74155,-38.99389185239941
54832,2.7416,-38.99389185253039
54833,2.74165,-38.993891852661385
54834,2.7417,-38.993891852792395
54835,2.74175,-38.99389185292352
54836,2.7418,-38.9938918530548
54837,2.7418500000000003,-38.9938918531862
54838,2.7419,-38.99389185331768
54839,2.74195,-38.993891853449206
54840,2.742,-38.99389185358075
54841,2.7420500000000003,-38.99389185371231
54842,2.7421,-38.993891853843884
54843,2.74215,-38.993891853975576
54844,2.7422,-38.993891854107424
54845,2.7422500000000003,-38.993891854239386
54846,2.7423,-38.99389185437142
54847,2.74235,-38.993891854503524
54848,2.7424,-38.99389185463564
54849,2.7424500000000003,-38.99389185476778
54850,2.7425,-38.99389185489992
54851,2.74255,-38.993891855032075
54852,2.7426,-38.99389185516434
54853,2.7426500000000003,-38.99389185529676
54854,2.7427,-38.99389185542929
54855,2.74275,-38.9938918555619
54856,2.7428000000000003,-38.99389185569456
54857,2.74285,-38.99389185582725
54858,2.7429,-38.993891855959966
54859,2.74295,-38.99389185609269
54860,2.7430000000000003,-38.9938918562254
54861,2.74305,-38.99389185635824
54862,2.7431,-38.993891856491224
54863,2.74315,-38.99389185662432
54864,2.7432000000000003,-38.9938918567575
54865,2.74325,-38.99389185689073
54866,2.7433,-38.99389185702399
54867,2.74335,-38.993891857157266
54868,2.7434000000000003,-38.993891857290556
54869,2.74345,-38.99389185742385
54870,2.7435,-38.99389185755723
54871,2.74355,-38.993891857690784
54872,2.7436000000000003,-38.99389185782446
54873,2.74365,-38.99389185795822
54874,2.7437,-38.99389185809202
54875,2.74375,-38.99389185822586
54876,2.7438,-38.99389185835971
54877,2.74385,-38.99389185849357
54878,2.7439,-38.99389185862742
54879,2.7439500000000003,-38.99389185876137
54880,2.744,-38.993891858895495
54881,2.74405,-38.993891859029745
54882,2.7441,-38.99389185916407
54883,2.7441500000000003,-38.99389185929845
54884,2.7442,-38.99389185943286
54885,2.74425,-38.99389185956728
54886,2.7443,-38.993891859701705
54887,2.7443500000000003,-38.99389185983614
54888,2.7444,-38.993891859970574
54889,2.74445,-38.993891860105094
54890,2.7445,-38.99389186023978
54891,2.7445500000000003,-38.993891860374596
54892,2.7446,-38.99389186050949
54893,2.74465,-38.993891860644446
54894,2.7447,-38.993891860779414
54895,2.74475,-38.9938918609144
54896,2.7448,-38.9938918610494
54897,2.74485,-38.99389186118441
54898,2.7449000000000003,-38.9938918613195
54899,2.74495,-38.99389186145476
54900,2.745,-38.993891861590164
54901,2.74505,-38.99389186172563
54902,2.7451000000000003,-38.99389186186114
54903,2.74515,-38.99389186199668
54904,2.7452,-38.99389186213223
54905,2.74525,-38.993891862267795
54906,2.7453000000000003,-38.993891862403366
54907,2.74535,-38.993891862538945
54908,2.7454,-38.9938918626746
54909,2.74545,-38.993891862810436
54910,2.7455000000000003,-38.9938918629464
54911,2.74555,-38.99389186308244
54912,2.7456,-38.99389186321852
54913,2.74565,-38.993891863354634
54914,2.7457000000000003,-38.99389186349076
54915,2.74575,-38.99389186362689
54916,2.7458,-38.99389186376303
54917,2.7458500000000003,-38.99389186389917
54918,2.7459,-38.99389186403541
54919,2.74595,-38.99389186417181
54920,2.7460000000000004,-38.993891864308345
54921,2.7460500000000003,-38.993891864444954
54922,2.7461,-38.99389186458161
54923,2.74615,-38.993891864718286
54924,2.7462,-38.99389186485498
54925,2.7462500000000003,-38.99389186499169
54926,2.7463,-38.9938918651284
54927,2.74635,-38.99389186526511
54928,2.7464,-38.99389186540191
54929,2.7464500000000003,-38.99389186553888
54930,2.7465,-38.993891865675984
54931,2.74655,-38.99389186581317
54932,2.7466,-38.99389186595038
54933,2.7466500000000003,-38.99389186608762
54934,2.7467,-38.99389186622489
54935,2.74675,-38.99389186636217
54936,2.7468000000000004,-38.993891866499446
54937,2.74685,-38.99389186663673
54938,2.7469,-38.993891866774014
54939,2.74695,-38.99389186691138
54940,2.7470000000000003,-38.99389186704892
54941,2.74705,-38.99389186718659
54942,2.7471,-38.993891867324336
54943,2.74715,-38.993891867462125
54944,2.7472000000000003,-38.99389186759995
54945,2.74725,-38.99389186773778
54946,2.7473,-38.99389186787563
54947,2.74735,-38.993891868013485
54948,2.7474000000000003,-38.99389186815134
54949,2.74745,-38.99389186828919
54950,2.7475,-38.993891868427134
54951,2.74755,-38.99389186856524
54952,2.7476000000000003,-38.99389186870348
54953,2.74765,-38.99389186884179
54954,2.7477,-38.99389186898015
54955,2.74775,-38.99389186911854
54956,2.7478,-38.993891869256956
54957,2.74785,-38.99389186939538
54958,2.7479,-38.9938918695338
54959,2.7479500000000003,-38.99389186967222
54960,2.748,-38.99389186981064
54961,2.74805,-38.99389186994917
54962,2.7481,-38.99389187008785
54963,2.7481500000000003,-38.99389187022665
54964,2.7482,-38.99389187036553
