,t,V
78861,3.94305,-3.620669789246586
78862,3.9431,-3.6206697892465245
78863,3.94315,-3.620669789246464
78864,3.9432,-3.6206697892464113
78865,3.94325,-3.620669789246365
78866,3.9433,-3.620669789246322
78867,3.94335,-3.620669789246277
78868,3.9434,-3.6206697892462287
78869,3.94345,-3.620669789246184
78870,3.9435,-3.6206697892461417
78871,3.94355,-3.620669789246102
78872,3.9436,-3.6206697892460635
78873,3.94365,-3.6206697892460262
78874,3.9437,-3.62066978924599
78875,3.94375,-3.620669789245953
78876,3.9438,-3.6206697892459165
78877,3.94385,-3.620669789245881
78878,3.9439,-3.6206697892458455
78879,3.94395,-3.62066978924581
78880,3.944,-3.620669789245774
78881,3.94405,-3.620669789245739
78882,3.9441,-3.620669789245703
78883,3.94415,-3.6206697892456674
78884,3.9442,-3.6206697892456323
78885,3.94425,-3.620669789245597
78886,3.9443,-3.620669789245561
78887,3.94435,-3.6206697892455244
78888,3.9444,-3.6206697892454893
