,t,I_out
16787,0.83935,-74.57215885316728
16788,0.8394,-74.57215866689248
16789,0.83945,-74.572158487515
16790,0.8395,-74.57215831487116
16791,0.83955,-74.57215814880107
16792,0.8396,-74.57215798914845
16793,0.83965,-74.57215783576066
16794,0.8397,-74.57215768848839
16795,0.83975,-74.5721575471857
16796,0.8398,-74.57215741170995
16797,0.83985,-74.5721572819218
16798,0.8399000000000001,-74.57215715768517
16799,0.8399500000000001,-74.57215703886699
16800,0.8400000000000001,-74.57215692533714
16801,0.8400500000000001,-74.5721568169685
16802,0.8401000000000001,-74.57215671363684
16803,0.8401500000000001,-74.57215661522085
16804,0.8402000000000001,-74.57215652160193
16805,0.84025,-74.57215643266417
16806,0.8403,-74.57215634829426
16807,0.84035,-74.5721562683815
16808,0.8404,-74.5721561928178
16809,0.84045,-74.5721561214975
16810,0.8405,-74.57215605431733
16811,0.84055,-74.57215599117637
16812,0.8406,-74.57215593197601
16813,0.84065,-74.57215587661995
16814,0.8407,-74.5721558250141
16815,0.84075,-74.5721557770665
16816,0.8408,-74.5721557326873
16817,0.84085,-74.5721556917887
16818,0.8409000000000001,-74.5721556542849
16819,0.8409500000000001,-74.57215562009218
16820,0.8410000000000001,-74.57215558912868
16821,0.8410500000000001,-74.57215556131442
16822,0.8411000000000001,-74.57215553657122
16823,0.8411500000000001,-74.57215551482275
16824,0.8412000000000001,-74.57215549599448
16825,0.84125,-74.57215548001358
16826,0.8413,-74.57215546680888
16827,0.84135,-74.57215545631082
16828,0.8414,-74.5721554484515
16829,0.84145,-74.57215544316456
16830,0.8415,-74.57215544038527
16831,0.84155,-74.57215544005035
16832,0.8416,-74.57215544209797
16833,0.84165,-74.57215544646772
16834,0.8417,-74.5721554531006
16835,0.84175,-74.57215546193908
16836,0.8418,-74.57215547292684
16837,0.84185,-74.57215548600895
16838,0.8419000000000001,-74.57215550113173
16839,0.8419500000000001,-74.57215551824274
16840,0.8420000000000001,-74.57215553729081
16841,0.8420500000000001,-74.57215555822594
16842,0.8421000000000001,-74.57215558099935
16843,0.8421500000000001,-74.57215560556334
16844,0.8422000000000001,-74.5721556318713
16845,0.84225,-74.57215565987778
16846,0.8423,-74.57215568953842
16847,0.84235,-74.57215572080986
16848,0.8424,-74.5721557536498
16849,0.84245,-74.57215578801686
16850,0.8425,-74.57215582387072
16851,0.84255,-74.57215586117196
16852,0.8426,-74.57215589988213
16853,0.84265,-74.57215593996368
16854,0.8427,-74.57215598137991
16855,0.84275,-74.57215602409502
16856,0.8428,-74.5721560680741
16857,0.84285,-74.57215611328301
16858,0.8429000000000001,-74.57215615968848
16859,0.8429500000000001,-74.57215620725796
16860,0.8430000000000001,-74.57215625595973
16861,0.8430500000000001,-74.5721563057628
16862,0.8431000000000001,-74.57215635663698
16863,0.8431500000000001,-74.57215640855271
16864,0.8432000000000001,-74.57215646148123
16865,0.84325,-74.57215651539438
16866,0.8433,-74.57215657026472
16867,0.84335,-74.5721566260655
16868,0.8434,-74.5721566827706
16869,0.84345,-74.57215674035452
16870,0.8435,-74.57215679879234
16871,0.84355,-74.5721568580598
16872,0.8436,-74.5721569181332
16873,0.84365,-74.57215697898944
16874,0.8437,-74.57215704060599
16875,0.84375,-74.57215710296082
16876,0.8438,-74.57215716603247
16877,0.84385,-74.57215722979997
16878,0.8439000000000001,-74.57215729424293
16879,0.8439500000000001,-74.5721573593414
16880,0.8440000000000001,-74.57215742507594
16881,0.8440500000000001,-74.57215749142756
16882,0.8441000000000001,-74.57215755837773
16883,0.8441500000000001,-74.57215762590842
16884,0.8442000000000001,-74.57215769400207
16885,0.8442500000000001,-74.57215776264152
16886,0.8443,-74.57215783181
16887,0.84435,-74.57215790149117
16888,0.8444,-74.57215797166913
16889,0.84445,-74.57215804232837
16890,0.8445,-74.57215811345377
16891,0.84455,-74.57215818503055
16892,0.8446,-74.57215825704432
16893,0.84465,-74.57215832948107
16894,0.8447,-74.57215840232715
16895,0.84475,-74.57215847556921
16896,0.8448,-74.57215854919424
16897,0.84485,-74.57215862318958
16898,0.8449000000000001,-74.57215869754289
16899,0.8449500000000001,-74.57215877224218
16900,0.8450000000000001,-74.57215884727567
16901,0.8450500000000001,-74.57215892263196
16902,0.8451000000000001,-74.57215899829991
16903,0.8451500000000001,-74.5721590742687
16904,0.8452000000000001,-74.57215915052774
16905,0.8452500000000001,-74.57215922706675
16906,0.8453,-74.57215930387568
16907,0.84535,-74.57215938094477
16908,0.8454,-74.57215945826448
16909,0.84545,-74.57215953582555
16910,0.8455,-74.57215961361895
16911,0.84555,-74.57215969163587
16912,0.8456,-74.57215976986777
16913,0.84565,-74.57215984830627
16914,0.8457,-74.57215992694331
16915,0.84575,-74.57216000577095
16916,0.8458,-74.57216008478149
16917,0.84585,-74.57216016396744
16918,0.8459,-74.57216024332152
16919,0.8459500000000001,-74.57216032283667
16920,0.8460000000000001,-74.57216040250594
16921,0.8460500000000001,-74.57216048232263
16922,0.8461000000000001,-74.57216056228016
16923,0.8461500000000001,-74.57216064237218
16924,0.8462000000000001,-74.57216072259253
16925,0.8462500000000001,-74.57216080293516
16926,0.8463,-74.57216088339419
16927,0.84635,-74.57216096396395
16928,0.8464,-74.5721610446389
16929,0.84645,-74.57216112541363
16930,0.8465,-74.5721612062829
16931,0.84655,-74.57216128724163
16932,0.8466,-74.57216136828487
16933,0.84665,-74.5721614494078
16934,0.8467,-74.5721615306058
16935,0.84675,-74.57216161187425
16936,0.8468,-74.57216169320876
16937,0.84685,-74.57216177460502
16938,0.8469,-74.57216185605887
16939,0.8469500000000001,-74.57216193756629
16940,0.8470000000000001,-74.57216201912331
16941,0.8470500000000001,-74.57216210072612
16942,0.8471000000000001,-74.57216218237102
16943,0.8471500000000001,-74.5721622640544
16944,0.8472000000000001,-74.57216234577278
16945,0.8472500000000001,-74.5721624275228
16946,0.8473,-74.57216250930114
16947,0.84735,-74.57216259110461
16948,0.8474,-74.57216267293015
16949,0.84745,-74.57216275477472
16950,0.8475,-74.57216283663543
16951,0.84755,-74.57216291850945
16952,0.8476,-74.57216300039404
16953,0.84765,-74.57216308228652
16954,0.8477,-74.57216316418436
16955,0.84775,-74.57216324608507
16956,0.8478,-74.57216332798623
16957,0.84785,-74.5721634098855
16958,0.8479,-74.57216349178066
16959,0.8479500000000001,-74.57216357366946
16960,0.8480000000000001,-74.5721636555498
16961,0.8480500000000001,-74.57216373741964
16962,0.8481000000000001,-74.572163819277
16963,0.8481500000000001,-74.57216390111996
16964,0.8482000000000001,-74.57216398294668
16965,0.8482500000000001,-74.57216406475534
16966,0.8483,-74.57216414654424
16967,0.84835,-74.5721642283117
16968,0.8484,-74.57216431005614
16969,0.84845,-74.57216439177596
16970,0.8485,-74.57216447346967
16971,0.84855,-74.57216455513584
16972,0.8486,-74.57216463677307
16973,0.84865,-74.57216471837998
16974,0.8487,-74.57216479995529
16975,0.84875,-74.57216488149776
16976,0.8488,-74.57216496300617
16977,0.84885,-74.5721650444794
16978,0.8489,-74.57216512591631
16979,0.8489500000000001,-74.57216520731582
16980,0.8490000000000001,-74.5721652886769
16981,0.8490500000000001,-74.57216536999857
16982,0.8491000000000001,-74.5721654512799
16983,0.8491500000000001,-74.57216553251995
16984,0.8492000000000001,-74.57216561371784
16985,0.8492500000000001,-74.57216569487277
16986,0.8493,-74.57216577598389
16987,0.84935,-74.57216585705046
16988,0.8494,-74.57216593807175
16989,0.84945,-74.57216601904706
16990,0.8495,-74.5721660999757
16991,0.84955,-74.57216618085705
16992,0.8496,-74.57216626169051
16993,0.84965,-74.57216634247551
16994,0.8497,-74.57216642321148
16995,0.84975,-74.5721665038979
16996,0.8498,-74.57216658453429
16997,0.84985,-74.57216666512018
16998,0.8499,-74.57216674565514
16999,0.8499500000000001,-74.5721668261387
17000,0.8500000000000001,-74.5721669065705
17001,0.8500500000000001,-74.57216698695018
17002,0.8501000000000001,-74.57216706727738
17003,0.8501500000000001,-74.57216714755177
17004,0.8502000000000001,-74.57216722777304
17005,0.8502500000000001,-74.5721673079409
17006,0.8503000000000001,-74.57216738805508
17007,0.85035,-74.57216746811537
17008,0.8504,-74.57216754812154
17009,0.85045,-74.57216762807336
17010,0.8505,-74.57216770797062
17011,0.85055,-74.57216778781314
17012,0.8506,-74.57216786760081
17013,0.85065,-74.57216794733347
17014,0.8507,-74.572168027011
17015,0.85075,-74.5721681066333
17016,0.8508,-74.57216818620026
17017,0.85085,-74.57216826571184
17018,0.8509,-74.57216834516795
17019,0.8509500000000001,-74.57216842456855
17020,0.8510000000000001,-74.57216850391357
17021,0.8510500000000001,-74.572168583203
17022,0.8511000000000001,-74.57216866243684
17023,0.8511500000000001,-74.57216874161507
17024,0.8512000000000001,-74.57216882073769
17025,0.8512500000000001,-74.57216889980471
17026,0.8513000000000001,-74.57216897881621
17027,0.85135,-74.5721690577722
17028,0.8514,-74.57216913667276
17029,0.85145,-74.5721692155179
17030,0.8515,-74.57216929430774
17031,0.85155,-74.57216937304231
17032,0.8516,-74.57216945172173
17033,0.85165,-74.5721695303461
17034,0.8517,-74.57216960891554
17035,0.85175,-74.57216968743015
17036,0.8518,-74.57216976589002
17037,0.85185,-74.5721698442953
17038,0.8519,-74.57216992264615
17039,0.8519500000000001,-74.57217000094269
17040,0.8520000000000001,-74.57217007918507
17041,0.8520500000000001,-74.57217015737342
17042,0.8521000000000001,-74.57217023550793
17043,0.8521500000000001,-74.57217031358879
17044,0.8522000000000001,-74.57217039161614
17045,0.8522500000000001,-74.57217046959016
17046,0.8523000000000001,-74.57217054751102
17047,0.85235,-74.5721706253789
17048,0.8524,-74.572170703194
17049,0.85245,-74.57217078095655
17050,0.8525,-74.57217085866674
17051,0.85255,-74.57217093632477
17052,0.8526,-74.57217101393084
17053,0.85265,-74.57217109148517
17054,0.8527,-74.57217116898798
17055,0.85275,-74.5721712464395
17056,0.8528,-74.57217132383992
17057,0.85285,-74.5721714011895
17058,0.8529,-74.57217147848841
17059,0.85295,-74.57217155573696
17060,0.8530000000000001,-74.57217163293534
17061,0.8530500000000001,-74.5721717100838
17062,0.8531000000000001,-74.57217178718254
17063,0.8531500000000001,-74.57217186423182
17064,0.8532000000000001,-74.57217194123191
17065,0.8532500000000001,-74.57217201818308
17066,0.8533000000000001,-74.57217209508553
17067,0.85335,-74.57217217193953
17068,0.8534,-74.57217224874528
17069,0.85345,-74.57217232550305
17070,0.8535,-74.57217240221311
17071,0.85355,-74.57217247887576
17072,0.8536,-74.57217255549125
17073,0.85365,-74.57217263205978
17074,0.8537,-74.57217270858162
17075,0.85375,-74.57217278505705
17076,0.8538,-74.57217286148635
17077,0.85385,-74.57217293786977
17078,0.8539,-74.57217301420754
17079,0.85395,-74.57217301420754
17080,0.8540000000000001,184.80528189010533
17081,0.8540500000000001,189.4568366162934
17082,0.8541000000000001,172.789203398515
17083,0.8541500000000001,150.8999217394254
17084,0.8542000000000001,130.0715532155667
17085,0.8542500000000001,112.30168333928508
17086,0.8543000000000001,97.82761884438393
17087,0.85435,86.24994303448801
17088,0.8544,77.01078542249446
17089,0.85445,69.58070898113746
17090,0.8545,63.51834581104697
17091,0.85455,58.47770649690432
17092,0.8546,54.19653245242476
17093,0.85465,50.47990476713096
17094,0.8547,47.184657769737505
17095,0.85475,44.206384219193495
17096,0.8548,41.46924913363502
17097,0.85485,38.91827711989662
17098,0.8549,36.5136236361525
17099,0.85495,34.22638119496065
17100,0.8550000000000001,32.035524692481864
17101,0.8550500000000001,29.9257025172313
17102,0.8551000000000001,27.885643087577808
17103,0.8551500000000001,25.907009023873684
17104,0.8552000000000001,23.98357334548055
17105,0.8552500000000001,22.110626998011853
17106,0.8553000000000001,20.284555093684446
17107,0.85535,18.502531639876082
17108,0.8554,16.762301356910793
17109,0.85545,15.062022860360738
17110,0.8555,13.400156620223788
17111,0.85555,11.775383877521298
17112,0.8556,10.1865488706426
17113,0.85565,8.632617385012074
17114,0.8557,7.112646485143619
17115,0.85575,5.625763413291271
17116,0.8558,4.1711498516831265
17117,0.85585,2.74803079884941
17118,0.8559,1.3556664429311134
17119,0.85595,-0.006653810728741466
17120,0.8560000000000001,-1.3396155779372363
17121,0.8560500000000001,-2.6438826742623784
17122,0.8561000000000001,-3.920099503717419
17123,0.8561500000000001,-5.168892787655954
17124,0.8562000000000001,-6.3908729471349455
17125,0.8562500000000001,-7.586635109588313
17126,0.8563000000000001,-8.756759994793496
17127,0.8563500000000001,-9.90181441633717
17128,0.8564,-11.022352014579582
17129,0.85645,-12.118913695215507
17130,0.8565,-13.192027933988065
17131,0.85655,-14.242211073262771
17132,0.8566,-15.269967887235715
17133,0.85665,-16.2757917491637
17134,0.8567,-17.260164844603608
17135,0.85675,-18.223558538563427
17136,0.8568,-19.166433531611563
17137,0.85685,-20.08924021334562
17138,0.8569,-20.99241877566377
17139,0.85695,-21.876399558251467
17140,0.8570000000000001,-22.741603136565335
17141,0.8570500000000001,-23.58844071693536
17142,0.8571000000000001,-24.417314105062463
17143,0.8571500000000001,-25.228616165763672
17144,0.8572000000000001,-26.022730816288874
17145,0.8572500000000001,-26.800033337259897
17146,0.8573000000000001,-27.560890562567877
17147,0.8573500000000001,-28.3056609982689
17148,0.8574,-29.034695054183523
17149,0.85745,-29.74833530001362
17150,0.8575,-30.446916482071142
17151,0.85755,-31.130765844117242
17152,0.8576,-31.800203195830235
17153,0.85765,-32.45554109788973
17154,0.8577,-33.09708509280854
17155,0.85775,-33.7251337763569
17156,0.8578,-34.33997898013653
17157,0.85785,-34.94190605103757
17158,0.8579,-35.53119389036354
17159,0.85795,-36.10811493417668
17160,0.8580000000000001,-36.672935680349916
17161,0.8580500000000001,-37.22591653823321
17162,0.8581000000000001,-37.76731200003548
17163,0.8581500000000001,-38.29737085297057
17164,0.8582000000000001,-38.81633630335199
17165,0.8582500000000001,-39.324446077344156
17166,0.8583000000000001,-39.82193257346945
17167,0.8583500000000001,-40.309022968861726
17168,0.8584,-40.78593933124782
17169,0.85845,-41.25289874906046
17170,0.8585,-41.71011345500354
17171,0.85855,-42.157790937711184
17172,0.8586,-42.596134049320106
17173,0.85865,-43.02534111270833
17174,0.8587,-43.445606027927745
17175,0.85875,-43.85711837641466
17176,0.8588,-44.26006352239938
17177,0.85885,-44.65462271168393
17178,0.8589,-45.04097316809646
17179,0.85895,-45.41928818776879
17180,0.8590000000000001,-45.789737231252765
17181,0.8590500000000001,-46.152486009345786
17182,0.8591000000000001,-46.50769657523144
17183,0.8591500000000001,-46.85552741657956
17184,0.8592000000000001,-47.196133534873326
17185,0.8592500000000001,-47.52966652264201
17186,0.8593000000000001,-47.856274642156585
17187,0.8593500000000001,-48.1761029055784
17188,0.8594,-48.48929315283968
17189,0.85945,-48.795984125536386
17190,0.8595,-49.09631153820976
17191,0.85955,-49.39040814858163
17192,0.8596,-49.678403826773376
17193,0.85965,-49.96042562278251
17194,0.8597,-50.23659783194083
17195,0.85975,-50.50704205864708
17196,0.8598,-50.771877278676044
17197,0.85985,-51.03121990008199
17198,0.8599,-51.28518382259064
17199,0.85995,-51.533880495464864
17200,0.86,-51.777418973929315
17201,0.8600500000000001,-52.01590597423499
17202,0.8601000000000001,-52.249445927388386
17203,0.8601500000000001,-52.478141031559424
17204,0.8602000000000001,-52.70209130318221
17205,0.8602500000000001,-52.92139462679844
17206,0.8603000000000001,-53.13614680367897
17207,0.8603500000000001,-53.34644159925264
17208,0.8604,-53.55237078936818
17209,0.86045,-53.754024205416705
17210,0.8605,-53.95148977834521
17211,0.86055,-54.144853581590546
17212,0.8606,-54.33419987296111
17213,0.86065,-54.519611135491736
17214,0.8607,-54.70116811729762
17215,0.86075,-54.878949870453745
17216,0.8608,-55.05303378892497
17217,0.86085,-55.22349564557074
17218,0.8609,-55.39040962824827
17219,0.86095,-55.55384837503708
17220,0.861,-55.71388300860841
17221,0.8610500000000001,-55.870583169761694
17222,0.8611000000000001,-56.02401705014704
17223,0.8611500000000001,-56.174251424200854
17224,0.8612000000000001,-56.321351680307785
17225,0.8612500000000001,-56.46538185121412
17226,0.8613000000000001,-56.6064046437105
17227,0.8613500000000001,-56.744481467602654
17228,0.8614,-56.87967246398945
17229,0.86145,-57.01203653286582
17230,0.8615,-57.14163136006847
17231,0.86155,-57.26851344358113
17232,0.8616,-57.39273811921624
17233,0.86165,-57.51435958568955
17234,0.8617,-57.6334309291029
17235,0.86175,-57.75000414685107
17236,0.8618,-57.86413017096736
17237,0.86185,-57.975858890922595
17238,0.8619,-58.08523917589184
17239,0.86195,-58.192318896502364
17240,0.862,-58.29714494607641
17241,0.8620500000000001,-58.39976326138192
17242,0.8621000000000001,-58.500218842902825
17243,0.8621500000000001,-58.59855577464464
17244,0.8622000000000001,-58.694817243482476
17245,0.8622500000000001,-58.78904555806662
17246,0.8623000000000001,-58.881282167296014
17247,0.8623500000000001,-58.97156767837084
17248,0.8624,-59.05994187443453
17249,0.86245,-59.146443731815864
17250,0.8625,-59.231111436881655
17251,0.86255,-59.31398240250951
17252,0.8626,-59.39509328419008
17253,0.86265,-59.47447999576865
17254,0.8627,-59.55217772483479
17255,0.86275,-59.62822094776887
17256,0.8628,-59.7026434444542
17257,0.86285,-59.775478312663154
17258,0.8629,-59.8467579821249
17259,0.86295,-59.91651422828323
17260,0.863,-59.98477818575182
17261,0.8630500000000001,-60.05158036147449
17262,0.8631000000000001,-60.116950647597044
17263,0.8631500000000001,-60.18091833405981
17264,0.8632000000000001,-60.24351212091461
17265,0.8632500000000001,-60.304760130375094
17266,0.8633000000000001,-60.36468991860652
17267,0.8633500000000001,-60.42332848726077
17268,0.8634000000000001,-60.4807022947628
17269,0.86345,-60.53683726735495
17270,0.8635,-60.59175880990456
17271,0.86355,-60.64549181648056
17272,0.8636,-60.69806068070434
17273,0.86365,-60.749489305880594
17274,0.8637,-60.79980111491341
17275,0.86375,-60.849019060011926
17276,0.8638,-60.8971656321912
17277,0.86385,-60.94426287057291
17278,0.8639,-60.99033237149027
17279,0.86395,-61.03539529740191
17280,0.8640000000000001,-61.07947238561942
17281,0.8640500000000001,-61.122583956851614
17282,0.8641000000000001,-61.16474992357191
17283,0.8641500000000001,-61.20598979821053
17284,0.8642000000000001,-61.24632270117702
17285,0.8642500000000001,-61.28576736871646
17286,0.8643000000000001,-61.324342160602946
17287,0.8643500000000001,-61.362065067674344
17288,0.8644000000000001,-61.39895371921167
17289,0.86445,-61.43502539016659
17290,0.8645,-61.47029700824073
17291,0.86455,-61.50478516081959
17292,0.8646,-61.53850610176443
17293,0.86465,-61.57147575806567
17294,0.8647,-61.60370973636041
17295,0.86475,-61.635223329316986
17296,0.8648,-61.666031521890005
17297,0.86485,-61.69614899744827
17298,0.8649,-61.72559014377811
17299,0.86495,-61.75436905896552
17300,0.865,-61.782499557159234
17301,0.8650500000000001,-61.8099951742174
17302,0.8651000000000001,-61.836869173240096
17303,0.8651500000000001,-61.86313454999111
17304,0.8652000000000001,-61.8888040382099
17305,0.8652500000000001,-61.91389011481723
17306,0.8653000000000001,-61.93840500501604
17307,0.8653500000000001,-61.96236068729026
17308,0.8654000000000001,-61.98576889830362
17309,0.86545,-62.00864113770019
17310,0.8655,-62.03098867280908
17311,0.86555,-62.052822543255296
17312,0.8656,-62.07415356547856
17313,0.86565,-62.094992337162054
17314,0.8657,-62.11534924157289
17315,0.86575,-62.13523445181641
17316,0.8658,-62.154657935006185
17317,0.86585,-62.1736294563507
17318,0.8659,-62.19215858315887
17319,0.86595,-62.21025468876667
17320,0.866,-62.22792695638566
17321,0.86605,-62.245184382875244
17322,0.8661000000000001,-62.26203578244041
17323,0.8661500000000001,-62.278489790256124
17324,0.8662000000000001,-62.29455486602039
17325,0.8662500000000001,-62.31023929743687
17326,0.8663000000000001,-62.325551203628855
17327,0.8663500000000001,-62.340498538485846
17328,0.8664000000000001,-62.35508909394404
17329,0.86645,-62.36933050320231
17330,0.8665,-62.383230243874806
17331,0.86655,-62.396795641081226
17332,0.8666,-62.410033870476425
17333,0.86665,-62.42295196122027
17334,0.8667,-62.43555679888927
17335,0.86675,-62.44785512833085
17336,0.8668,-62.459853556461326
17337,0.86685,-62.471558555009004
17338,0.8669,-62.48297646320328
17339,0.86695,-62.49411349041119
17340,0.867,-62.504975718721894
17341,0.86705,-62.51556910548031
17342,0.8671000000000001,-62.52589948577129
17343,0.8671500000000001,-62.535972574854874
17344,0.8672000000000001,-62.54579397055376
17345,0.8672500000000001,-62.55536915559385
17346,0.8673000000000001,-62.5647034998988
17347,0.8673500000000001,-62.57380226283982
17348,0.8674000000000001,-62.58267059544102
17349,0.86745,-62.59131354254169
17350,0.8675,-62.599736044915986
17351,0.86755,-62.607942941351176
17352,0.8676,-62.61593897068498
17353,0.86765,-62.623728773803066
17354,0.8677,-62.6313168955972
17355,0.86775,-62.63870778688515
17356,0.8678,-62.6459058062927
17357,0.86785,-62.652915222098954
17358,0.8679,-62.65974021404525
17359,0.86795,-62.66638487510874
17360,0.868,-62.67285321324097
17361,0.86805,-62.67914915307246
17362,0.8681000000000001,-62.68527653758366
17363,0.8681500000000001,-62.69123912974337
17364,0.8682000000000001,-62.697040614114776
17365,0.8682500000000001,-62.702684598430004
17366,0.8683000000000001,-62.70817461513361
17367,0.8683500000000001,-62.713514122895866
17368,0.8684000000000001,-62.71870650809646
17369,0.86845,-62.72375508627877
17370,0.8685,-62.7286631035756
17371,0.86855,-62.73343373810694
17372,0.8686,-62.738070101350246
17373,0.86865,-62.7425752394838
17374,0.8687,-62.746952134703456
17375,0.86875,-62.75120370651354
17376,0.8688,-62.75533281299244
17377,0.86885,-62.759342252033285
17378,0.8689,-62.763234762560074
17379,0.86895,-62.76701302571976
17380,0.8690000000000001,-62.770679666051045
17381,0.86905,-62.774237252629995
17382,0.8691000000000001,-62.77768830019308
17383,0.8691500000000001,-62.78103527023816
17384,0.8692000000000001,-62.78428057210381
17385,0.8692500000000001,-62.78742656402683
17386,0.8693000000000001,-62.7904755541794
17387,0.8693500000000001,-62.793429801685654
17388,0.8694000000000001,-62.79629151761819
17389,0.8694500000000001,-62.79906286597464
17390,0.8695,-62.80174596463498
17391,0.86955,-62.80434288630009
17392,0.8696,-62.80685565941189
17393,0.86965,-62.809286269054816
17394,0.8697,-62.81163665783957
17395,0.86975,-62.81390872676963
17396,0.8698,-62.81610433609025
17397,0.86985,-62.818225306121
17398,0.8699,-62.820273418071395
17399,0.86995,-62.8222504148406
17400,0.87,-62.824158001801095
17401,0.87005,-62.8259978475671
17402,0.8701000000000001,-62.82777158474735
17403,0.8701500000000001,-62.82948081068299
17404,0.8702000000000001,-62.83112708817102
17405,0.8702500000000001,-62.832711946173276
17406,0.8703000000000001,-62.83423688051104
17407,0.8703500000000001,-62.835703354546034
17408,0.8704000000000001,-62.83711279984792
17409,0.8704500000000001,-62.83846661684865
17410,0.8705,-62.83976617548325
17411,0.87055,-62.84101281581801
17412,0.8706,-62.84220784866649
17413,0.87065,-62.84335255619311
17414,0.8707,-62.8444481925043
17415,0.87075,-62.84549598422811
17416,0.8708,-62.84649713108239
17417,0.87085,-62.84745280643149
17418,0.8709,-62.84836415783171
17419,0.87095,-62.84923230756585
17420,0.871,-62.850058353167114
17421,0.87105,-62.85084336793266
17422,0.8711000000000001,-62.85158840142675
17423,0.8711500000000001,-62.85229447997366
17424,0.8712000000000001,-62.85296260714087
17425,0.8712500000000001,-62.85359376421237
17426,0.8713000000000001,-62.85418891065283
17427,0.8713500000000001,-62.85474898456213
17428,0.8714000000000001,-62.85527490312091
17429,0.8714500000000001,-62.855767563026916
17430,0.8715,-62.85622784092286
17431,0.87155,-62.856656593815536
17432,0.8716,-62.857054659486515
17433,0.87165,-62.857422856894566
17434,0.8717,-62.857761986569926
17435,0.87175,-62.85807283100069
17436,0.8718,-62.8583561550113
17437,0.87185,-62.85861270613342
17438,0.8719,-62.85884321496945
17439,0.87195,-62.8590483955486
17440,0.872,-62.85922894567568
17441,0.87205,-62.85938554727283
17442,0.8721,-62.859518866714495
17443,0.8721500000000001,-62.85962955515553
17444,0.8722000000000001,-62.85971824885276
17445,0.8722500000000001,-62.8597855694798
17446,0.8723000000000001,-62.8598321244355
17447,0.8723500000000001,-62.85985850714637
17448,0.8724000000000001,-62.85986529736265
17449,0.8724500000000001,-62.85985306144854
17450,0.8725,-62.85982235266622
17451,0.87255,-62.859773711454466
17452,0.8726,-62.85970766570143
17453,0.87265,-62.85962473101172
17454,0.8727,-62.859525410968175
17455,0.87275,-62.85941019738846
17456,0.8728,-62.85927957057615
17457,0.87285,-62.85913399956687
17458,0.8729,-62.858973942369246
17459,0.87295,-62.858799846201066
17460,0.873,-62.85861214772058
17461,0.87305,-62.85841127325317
17462,0.8731,-62.858197639013
17463,0.8731500000000001,-62.85797165132059
17464,0.8732000000000001,-62.85773370681572
17465,0.8732500000000001,-62.85748419266596
17466,0.8733000000000001,-62.85722348677089
17467,0.8733500000000001,-62.85695195796224
17468,0.8734000000000001,-62.85666996619981
17469,0.8734500000000001,-62.856377862763544
17470,0.8735,-62.856075990441305
17471,0.87355,-62.85576468371308
17472,0.8736,-62.85544426893123
17473,0.87365,-62.8551150644973
17474,0.8737,-62.8547773810349
17475,0.87375,-62.85443152155898
17476,0.8738,-62.85407778164181
17477,0.87385,-62.85371644957549
17478,0.8739,-62.85334780653089
17479,0.87395,-62.85297212671372
17480,0.8740000000000001,-62.85258967751702
17481,0.87405,-62.85220071967043
17482,0.8741,-62.85180550738665
17483,0.8741500000000001,-62.85140428850483
17484,0.8742000000000001,-62.8509973046308
17485,0.8742500000000001,-62.85058479127448
17486,0.8743000000000001,-62.850166977984294
17487,0.8743500000000001,-62.84974408847909
17488,0.8744000000000001,-62.849316340777165
17489,0.8744500000000001,-62.848883947322435
17490,0.8745,-62.84844711510825
17491,0.87455,-62.84800604579845
17492,0.8746,-62.84756093584594
17493,0.87465,-62.8471119766088
17494,0.8747,-62.84665935446394
17495,0.87475,-62.84620325091839
17496,0.8748,-62.84574384271826
17497,0.87485,-62.84528130195538
17498,0.8749,-62.84481579617193
17499,0.87495,-62.84434748846257
17500,0.875,-62.843876537574445
17501,0.87505,-62.84340309800526
17502,0.8751,-62.842927320099356
17503,0.8751500000000001,-62.842449350141365
17504,0.8752000000000001,-62.84196933044837
17505,0.8752500000000001,-62.841487399459915
17506,0.8753000000000001,-62.84100369182587
17507,0.8753500000000001,-62.84051833849288
17508,0.8754000000000001,-62.84003146678884
17509,0.8754500000000001,-62.83954320050535
17510,0.8755000000000001,-62.839053659978674
17511,0.87555,-62.83856296216899
17512,0.8756,-62.838071220737724
17513,0.87565,-62.837578546123495
17514,0.8757,-62.83708504561644
17515,0.87575,-62.83659082343075
17516,0.8758,-62.83609598077571
17517,0.87585,-62.835600615925586
17518,0.8759,-62.835104824287534
17519,0.87595,-62.83460869846816
17520,0.8759999999999999,-62.83411232833903
17521,0.87605,-62.8336158011003
17522,0.8761,-62.833119201343386
17523,0.8761500000000001,-62.832622611111894
17524,0.8762000000000001,-62.83212610996164
17525,0.8762500000000001,-62.83162977501905
17526,0.8763000000000001,-62.831133681038644
17527,0.8763500000000001,-62.83063790045883
17528,0.8764000000000001,-62.830142503457004
17529,0.8764500000000001,-62.82964755800308
17530,0.8765000000000001,-62.82915312991215
17531,0.87655,-62.82865928289569
17532,0.8766,-62.82816607861193
17533,0.87665,-62.827673576715036
17534,0.8767,-62.82718183490324
17535,0.87675,-62.82669090896591
17536,0.8768,-62.826200852829594
17537,0.87685,-62.82571171860317
17538,0.8769,-62.825223556621836
17539,0.87695,-62.82473641549022
17540,0.877,-62.824250342124536
17541,0.87705,-62.82376538179401
17542,0.8771,-62.823281578161144
17543,0.8771500000000001,-62.82279897332106
17544,0.8772000000000001,-62.82231760784038
17545,0.8772500000000001,-62.821837520794894
