,t,I_out
51662,2.5831,-65.6128
51663,2.5831500000000003,-65.6128
51664,2.5832,-65.6128
51665,2.58325,-65.3076
51666,2.5833,-65.0024
51667,2.5833500000000003,-64.6973
51668,2.5834,-64.6973
51669,2.58345,-64.6973
51670,2.5835,-64.6973
51671,2.58355,-65.0024
51672,2.5836,-64.3921
51673,2.58365,-64.6973
51674,2.5837000000000003,-65.0024
51675,2.58375,-65.0024
51676,2.5838,-65.0024
51677,2.58385,-64.6973
51678,2.5839000000000003,-65.0024
51679,2.58395,-64.3921
51680,2.584,-65.0024
51681,2.58405,-65.3076
51682,2.5841000000000003,-64.3921
51683,2.58415,-65.0024
51684,2.5842,-65.0024
51685,2.58425,-65.3076
51686,2.5843000000000003,-65.3076
51687,2.58435,-65.0024
51688,2.5844,-65.0024
51689,2.58445,-65.0024
51690,2.5845,-65.0024
51691,2.58455,-64.6973
51692,2.5846,-64.0869
51693,2.5846500000000003,-64.3921
51694,2.5847,-64.0869
51695,2.58475,-64.0869
51696,2.5848,-64.0869
51697,2.5848500000000003,-63.7817
51698,2.5849,-64.0869
51699,2.58495,-64.0869
51700,2.585,-64.3921
51701,2.5850500000000003,-64.3921
51702,2.5851,-64.6973
51703,2.58515,-65.0024
51704,2.5852,-65.0024
51705,2.5852500000000003,-65.3076
51706,2.5853,-65.0024
51707,2.58535,-65.0024
51708,2.5854,-65.3076
51709,2.58545,-65.3076
51710,2.5855,-65.3076
51711,2.58555,-65.3076
51712,2.5856000000000003,-65.3076
51713,2.58565,-65.6128
51714,2.5857,-65.6128
51715,2.58575,-65.3076
51716,2.5858000000000003,-65.6128
51717,2.58585,-65.0024
51718,2.5859,-65.3076
51719,2.58595,-65.0024
51720,2.5860000000000003,-65.0024
51721,2.58605,-65.0024
51722,2.5861,-64.6973
51723,2.58615,-65.0024
51724,2.5862000000000003,-65.0024
51725,2.58625,-65.0024
51726,2.5863,-65.0024
51727,2.58635,-65.0024
51728,2.5864000000000003,-65.0024
51729,2.58645,-65.0024
51730,2.5865,-64.6973
51731,2.58655,-65.0024
51732,2.5866,-65.0024
51733,2.58665,-64.6973
51734,2.5867,-65.0024
51735,2.5867500000000003,-65.0024
51736,2.5868,-65.0024
51737,2.58685,-65.0024
51738,2.5869,-64.3921
51739,2.5869500000000003,-64.6973
51740,2.587,-64.6973
51741,2.58705,-64.3921
51742,2.5871,-64.0869
51743,2.5871500000000003,-64.3921
51744,2.5872,-64.6973
51745,2.58725,-64.6973
51746,2.5873,-64.3921
51747,2.5873500000000003,-64.3921
51748,2.5874,-64.0869
51749,2.58745,-64.3921
51750,2.5875,-64.0869
51751,2.58755,-63.7817
51752,2.5876,-64.0869
51753,2.58765,-64.0869
51754,2.5877000000000003,-64.0869
51755,2.58775,-64.0869
51756,2.5878,-64.3921
51757,2.58785,-64.6973
51758,2.5879000000000003,-64.6973
51759,2.58795,-65.0024
51760,2.588,-65.0024
51761,2.58805,-64.6973
51762,2.5881000000000003,-65.0024
51763,2.58815,-64.6973
51764,2.5882,-64.6973
51765,2.58825,-64.0869
51766,2.5883000000000003,-64.3921
51767,2.58835,-64.0869
51768,2.5884,-64.0869
51769,2.58845,-64.0869
51770,2.5885,-63.7817
51771,2.58855,-64.3921
51772,2.5886,-63.7817
51773,2.5886500000000003,-64.3921
51774,2.5887,-64.0869
51775,2.58875,-64.6973
51776,2.5888,-64.6973
51777,2.5888500000000003,-65.0024
51778,2.5889,-65.0024
51779,2.58895,-64.6973
51780,2.589,-65.0024
51781,2.5890500000000003,-64.6973
51782,2.5891,-64.6973
51783,2.58915,-64.3921
51784,2.5892,-64.6973
51785,2.5892500000000003,-64.6973
51786,2.5893,-64.6973
51787,2.58935,-64.6973
51788,2.5894,-64.0869
51789,2.5894500000000003,-64.3921
51790,2.5895,-64.0869
51791,2.58955,-64.0869
51792,2.5896000000000003,-63.7817
51793,2.58965,-63.7817
51794,2.5897,-64.3921
51795,2.58975,-63.7817
51796,2.5898000000000003,-63.7817
51797,2.58985,-63.7817
51798,2.5899,-64.0869
51799,2.58995,-64.0869
51800,2.5900000000000003,-64.0869
51801,2.59005,-64.6973
51802,2.5901,-64.6973
51803,2.59015,-64.6973
51804,2.5902000000000003,-64.6973
51805,2.59025,-65.0024
51806,2.5903,-65.0024
51807,2.59035,-65.3076
51808,2.5904000000000003,-65.6128
51809,2.59045,-65.3076
51810,2.5905,-65.6128
51811,2.59055,-65.6128
51812,2.5906,-65.918
51813,2.59065,-65.918
51814,2.5907,-65.6128
51815,2.5907500000000003,-65.918
51816,2.5908,-65.918
51817,2.59085,-66.2231
51818,2.5909,-65.918
51819,2.5909500000000003,-66.2231
51820,2.591,-66.2231
51821,2.59105,-66.2231
51822,2.5911,-66.2231
51823,2.5911500000000003,-65.6128
51824,2.5912,-65.6128
51825,2.59125,-65.0024
51826,2.5913,-65.3076
51827,2.5913500000000003,-65.0024
51828,2.5914,-64.3921
51829,2.59145,-64.6973
51830,2.5915,-64.6973
51831,2.59155,-65.3076
51832,2.5916,-65.0024
51833,2.59165,-65.0024
51834,2.5917000000000003,-65.3076
51835,2.59175,-65.3076
51836,2.5918,-65.6128
51837,2.59185,-65.0024
51838,2.5919000000000003,-65.6128
51839,2.59195,-65.3076
51840,2.592,-65.6128
51841,2.59205,-65.6128
51842,2.5921000000000003,-65.3076
51843,2.59215,-65.918
51844,2.5922,-65.918
51845,2.59225,-65.3076
51846,2.5923000000000003,-65.6128
51847,2.59235,-65.3076
51848,2.5924,-65.6128
51849,2.59245,-65.6128
51850,2.5925,-65.918
51851,2.59255,-66.2231
51852,2.5926,-65.918
51853,2.5926500000000003,-66.5283
51854,2.5927,-66.5283
51855,2.59275,-66.2231
51856,2.5928,-66.2231
51857,2.5928500000000003,-66.2231
51858,2.5929,-66.2231
51859,2.59295,-65.6128
51860,2.593,-65.6128
51861,2.5930500000000003,-65.0024
51862,2.5931,-65.0024
51863,2.59315,-65.0024
51864,2.5932,-64.6973
51865,2.5932500000000003,-65.0024
51866,2.5933,-65.3076
51867,2.59335,-65.918
51868,2.5934,-65.918
51869,2.5934500000000003,-65.6128
51870,2.5935,-65.918
51871,2.59355,-65.918
51872,2.5936,-66.2231
51873,2.59365,-66.2231
51874,2.5937,-65.918
51875,2.59375,-66.2231
51876,2.5938000000000003,-66.2231
51877,2.59385,-66.2231
51878,2.5939,-66.2231
51879,2.59395,-66.2231
51880,2.5940000000000003,-66.2231
51881,2.59405,-66.2231
51882,2.5941,-66.2231
51883,2.59415,-65.6128
51884,2.5942000000000003,-65.6128
51885,2.59425,-65.918
51886,2.5943,-65.6128
51887,2.59435,-66.2231
51888,2.5944000000000003,-66.2231
51889,2.59445,-66.2231
51890,2.5945,-66.5283
51891,2.59455,-66.2231
51892,2.5946,-66.2231
51893,2.59465,-66.2231
51894,2.5947,-66.5283
51895,2.5947500000000003,-66.2231
51896,2.5948,-65.918
51897,2.59485,-65.918
51898,2.5949,-66.2231
51899,2.5949500000000003,-65.918
51900,2.595,-66.2231
51901,2.59505,-66.2231
51902,2.5951,-66.2231
51903,2.5951500000000003,-66.5283
51904,2.5952,-66.2231
51905,2.59525,-66.5283
51906,2.5953,-66.2231
51907,2.5953500000000003,-66.2231
51908,2.5954,-66.5283
51909,2.59545,-66.2231
51910,2.5955,-66.2231
51911,2.59555,-66.5283
51912,2.5956,-66.5283
51913,2.59565,-66.5283
51914,2.5957000000000003,-66.2231
51915,2.59575,-66.5283
51916,2.5958,-66.5283
51917,2.59585,-66.5283
51918,2.5959000000000003,-66.8335
51919,2.59595,-66.2231
51920,2.596,-66.8335
51921,2.59605,-66.5283
51922,2.5961000000000003,-66.5283
51923,2.59615,-66.2231
51924,2.5962,-66.2231
51925,2.59625,-66.5283
51926,2.5963000000000003,-66.8335
51927,2.59635,-66.5283
51928,2.5964,-66.5283
51929,2.59645,-66.8335
51930,2.5965000000000003,-66.5283
51931,2.59655,-66.8335
51932,2.5966,-66.2231
51933,2.59665,-66.5283
51934,2.5967,-66.5283
51935,2.59675,-66.5283
51936,2.5968,-66.8335
51937,2.5968500000000003,-66.5283
51938,2.5969,-66.5283
51939,2.59695,-66.5283
51940,2.597,-66.2231
51941,2.5970500000000003,-66.5283
51942,2.5971,-66.5283
51943,2.59715,-66.5283
51944,2.5972,-66.5283
51945,2.5972500000000003,-66.5283
51946,2.5973,-66.8335
51947,2.59735,-66.5283
51948,2.5974,-66.5283
51949,2.5974500000000003,-66.8335
51950,2.5975,-66.2231
51951,2.59755,-66.5283
51952,2.5976,-66.8335
51953,2.59765,-66.5283
51954,2.5977,-66.8335
51955,2.59775,-65.918
51956,2.5978000000000003,-66.5283
51957,2.59785,-66.8335
51958,2.5979,-66.8335
51959,2.59795,-66.8335
51960,2.5980000000000003,-66.5283
51961,2.59805,-66.5283
51962,2.5981,-66.8335
51963,2.59815,-66.8335
51964,2.5982000000000003,-66.8335
51965,2.59825,-66.5283
51966,2.5983,-66.5283
51967,2.59835,-66.5283
51968,2.5984000000000003,-66.5283
51969,2.59845,-66.2231
51970,2.5985,-66.8335
51971,2.59855,-67.4438
51972,2.5986,-67.749
51973,2.59865,-67.749
51974,2.5987,-68.0542
51975,2.5987500000000003,-68.0542
51976,2.5988,-67.749
51977,2.59885,-68.0542
51978,2.5989,-67.4438
51979,2.5989500000000003,-67.749
51980,2.599,-67.749
51981,2.59905,-67.749
51982,2.5991,-67.4438
51983,2.5991500000000003,-67.1387
51984,2.5992,-67.4438
51985,2.59925,-67.1387
51986,2.5993,-67.749
51987,2.5993500000000003,-67.749
51988,2.5994,-67.749
51989,2.59945,-68.0542
51990,2.5995,-68.0542
51991,2.59955,-68.0542
51992,2.5996,-67.749
51993,2.59965,-68.0542
51994,2.5997000000000003,-68.0542
51995,2.59975,-68.6646
51996,2.5998,-68.3594
51997,2.59985,-68.0542
51998,2.5999000000000003,-68.0542
51999,2.59995,-67.749
52000,2.6,-67.749
52001,2.60005,-67.4438
52002,2.6001000000000003,-67.749
52003,2.60015,-67.749
52004,2.6002,-67.749
52005,2.60025,-67.749
52006,2.6003000000000003,-67.4438
52007,2.60035,-67.4438
52008,2.6004,-67.1387
52009,2.60045,-67.4438
52010,2.6005000000000003,-67.4438
52011,2.60055,-67.749
52012,2.6006,-67.749
52013,2.60065,-68.0542
52014,2.6007,-68.3594
52015,2.60075,-68.0542
52016,2.6008,-68.6646
52017,2.6008500000000003,-68.9697
52018,2.6009,-68.6646
52019,2.60095,-68.3594
52020,2.6010000000000004,-68.0542
52021,2.6010500000000003,-68.3594
52022,2.6011,-68.3594
52023,2.60115,-68.3594
52024,2.6012,-68.3594
52025,2.6012500000000003,-68.0542
52026,2.6013,-68.6646
52027,2.60135,-68.3594
52028,2.6014,-68.3594
52029,2.6014500000000003,-68.0542
52030,2.6015,-68.3594
52031,2.60155,-68.0542
52032,2.6016,-67.749
52033,2.60165,-67.749
52034,2.6017,-67.4438
52035,2.60175,-67.749
52036,2.6018000000000003,-67.749
52037,2.60185,-67.749
52038,2.6019,-68.0542
52039,2.60195,-68.0542
52040,2.6020000000000003,-68.0542
52041,2.60205,-67.749
52042,2.6021,-67.749
52043,2.60215,-67.749
52044,2.6022000000000003,-67.1387
52045,2.60225,-67.749
52046,2.6023,-67.4438
52047,2.60235,-68.0542
52048,2.6024000000000003,-67.749
52049,2.60245,-68.0542
52050,2.6025,-68.3594
52051,2.60255,-67.749
52052,2.6026,-68.0542
52053,2.60265,-68.3594
52054,2.6027,-68.0542
52055,2.6027500000000003,-67.4438
52056,2.6028,-67.4438
52057,2.60285,-67.749
52058,2.6029,-67.749
52059,2.6029500000000003,-68.0542
52060,2.603,-68.3594
52061,2.60305,-67.749
52062,2.6031,-68.0542
52063,2.6031500000000003,-67.4438
52064,2.6032,-67.749
52065,2.60325,-67.749
52066,2.6033,-67.749
52067,2.6033500000000003,-68.0542
52068,2.6034,-68.0542
52069,2.60345,-68.0542
52070,2.6035,-68.0542
52071,2.6035500000000003,-68.0542
52072,2.6036,-68.3594
52073,2.60365,-68.3594
52074,2.6037,-68.6646
52075,2.60375,-68.6646
52076,2.6038,-68.6646
52077,2.60385,-68.6646
52078,2.6039000000000003,-68.3594
52079,2.60395,-54.3213
52080,2.604,49.7437
52081,2.60405,234.07
52082,2.6041000000000003,430.298
52083,2.60415,582.275
52084,2.6042,662.842
52085,2.60425,672.302
52086,2.6043000000000003,626.526
52087,2.60435,546.875
52088,2.6044,452.881
52089,2.60445,359.802
52090,2.6045000000000003,278.625
52091,2.60455,212.708
52092,2.6046,164.185
52093,2.60465,130.005
52094,2.6047,107.422
52095,2.60475,94.2993
52096,2.6048,87.5854
52097,2.6048500000000003,84.2285
52098,2.6049,83.0078
52099,2.60495,82.3975
52100,2.605,82.0923
52101,2.6050500000000003,81.7871
52102,2.6051,80.8716
52103,2.60515,80.2612
52104,2.6052,78.7354
52105,2.6052500000000003,77.5146
52106,2.6053,76.2939
52107,2.60535,75.0732
52108,2.6054,73.8525
52109,2.6054500000000003,72.3267
52110,2.6055,71.106
52111,2.60555,70.4956
52112,2.6056,68.9697
52113,2.60565,68.0542
52114,2.6057,66.8335
52115,2.60575,65.6128
52116,2.6058000000000003,65.0024
52117,2.60585,63.4766
52118,2.6059,62.561
52119,2.60595,61.3403
52120,2.6060000000000003,60.4248
52121,2.60605,59.8145
52122,2.6061,58.5938
52123,2.60615,57.9834
52124,2.6062000000000003,56.7627
52125,2.60625,56.1523
52126,2.6063,55.2368
52127,2.60635,54.0161
52128,2.6064000000000003,53.1006
52129,2.60645,52.4902
52130,2.6065,51.2695
52131,2.60655,50.6592
52132,2.6066000000000003,49.4385
52133,2.60665,48.2178
52134,2.6067,48.2178
52135,2.6067500000000003,46.9971
52136,2.6068,46.0815
52137,2.60685,45.166
52138,2.6069,44.5557
52139,2.6069500000000003,43.9453
52140,2.607,42.7246
52141,2.60705,42.1143
52142,2.6071,41.5039
52143,2.6071500000000003,40.5884
52144,2.6072,40.2832
52145,2.60725,39.6729
52146,2.6073,38.7573
52147,2.6073500000000003,38.147
52148,2.6074,37.2314
52149,2.60745,36.6211
52150,2.6075,35.4004
52151,2.6075500000000003,34.79
52152,2.6076,34.1797
52153,2.60765,32.959
52154,2.6077,32.0435
52155,2.60775,31.4331
52156,2.6078,31.1279
52157,2.60785,29.6021
52158,2.6079000000000003,28.3813
52159,2.60795,27.771
52160,2.608,26.5503
52161,2.60805,25.9399
52162,2.6081000000000003,24.7192
52163,2.60815,24.4141
52164,2.6082,22.8882
52165,2.60825,22.583
52166,2.6083000000000003,21.3623
52167,2.60835,20.4468
52168,2.6084,19.8364
52169,2.60845,18.9209
52170,2.6085000000000003,18.3105
52171,2.60855,17.0898
52172,2.6086,16.4795
52173,2.60865,15.2588
52174,2.6087,14.6484
52175,2.60875,13.1226
52176,2.6088,12.207
52177,2.6088500000000003,10.9863
52178,2.6089,9.46045
52179,2.60895,8.8501
52180,2.609,7.01904
52181,2.6090500000000003,6.10352
52182,2.6091,4.57764
52183,2.60915,3.66211
52184,2.6092,2.44141
52185,2.6092500000000003,0.610352
52186,2.6093,-0.305176
52187,2.60935,-1.83105
52188,2.6094,-3.35693
52189,2.6094500000000003,-5.49316
52190,2.6095,-7.32422
52191,2.60955,-10.0708
52192,2.6096,-12.207
52193,2.60965,-14.9536
52194,2.6097,-17.395
52195,2.60975,-20.4468
52196,2.6098000000000003,-24.1089
52197,2.60985,-27.4658
52198,2.6099,-32.3486
52199,2.60995,-37.8418
52200,2.6100000000000003,-44.2505
52201,2.61005,-51.2695
52202,2.6101,-59.8145
52203,2.61015,-69.8853
52204,2.6102000000000003,-81.1768
52205,2.61025,-94.9097
52206,2.6103,-108.948
52207,2.61035,-124.817
52208,2.6104000000000003,-141.296
52209,2.61045,-157.471
52210,2.6105,-173.035
52211,2.61055,-186.768
52212,2.6106000000000003,-199.585
52213,2.61065,-210.266
52214,2.6107,-218.811
52215,2.61075,-225.83
52216,2.6108,-230.103
52217,2.61085,-234.375
52218,2.6109,-236.206
52219,2.6109500000000003,-237.427
52220,2.611,-237.732
52221,2.61105,-237.122
52222,2.6111,-236.511
52223,2.6111500000000003,-235.291
52224,2.6112,-234.375
52225,2.61125,-232.544
52226,2.6113,-231.323
52227,2.6113500000000003,-229.797
52228,2.6114,-227.661
52229,2.61145,-225.83
52230,2.6115,-223.694
52231,2.6115500000000003,-221.863
52232,2.6116,-219.421
52233,2.61165,-217.285
52234,2.6117,-214.844
52235,2.61175,-212.097
52236,2.6118,-210.266
52237,2.61185,-207.52
52238,2.6119000000000003,-205.078
52239,2.61195,-202.637
52240,2.612,-200.195
52241,2.61205,-197.754
52242,2.6121000000000003,-195.313
52243,2.61215,-192.871
52244,2.6122,-190.735
52245,2.61225,-188.904
52246,2.6123000000000003,-186.462
52247,2.61235,-184.326
52248,2.6124,-182.19
52249,2.61245,-180.054
52250,2.6125000000000003,-177.917
52251,2.61255,-175.781
52252,2.6126,-173.645
52253,2.61265,-171.204
52254,2.6127,-168.762
52255,2.61275,-167.236
52256,2.6128,-165.405
52257,2.6128500000000003,-162.964
52258,2.6129,-161.438
52259,2.61295,-159.607
52260,2.613,-157.776
52261,2.6130500000000003,-155.945
52262,2.6131,-154.114
52263,2.61315,-152.588
52264,2.6132,-151.062
52265,2.6132500000000003,-149.536
52266,2.6133,-147.4
52267,2.61335,-146.484
52268,2.6134,-145.264
52269,2.6134500000000003,-143.433
52270,2.6135,-141.907
52271,2.61355,-140.076
52272,2.6136,-138.855
52273,2.6136500000000003,-137.634
52274,2.6137,-135.803
52275,2.61375,-133.972
52276,2.6138000000000003,-132.751
52277,2.61385,-131.836
52278,2.6139,-130.92
52279,2.61395,-129.089
52280,2.6140000000000003,-128.174
52281,2.61405,-126.648
52282,2.6141,-126.038
52283,2.61415,-124.817
52284,2.6142000000000003,-123.596
52285,2.61425,-122.375
52286,2.6143,-121.46
52287,2.61435,-120.544
52288,2.6144000000000003,-119.019
52289,2.61445,-118.103
52290,2.6145,-117.493
52291,2.61455,-116.272
52292,2.6146000000000003,-115.356
52293,2.61465,-114.136
52294,2.6147,-113.22
52295,2.61475,-112.61
52296,2.6148,-111.084
52297,2.61485,-110.474
52298,2.6149,-108.948
52299,2.6149500000000003,-108.032
52300,2.615,-107.727
52301,2.61505,-106.201
52302,2.6151,-105.591
52303,2.6151500000000003,-104.37
52304,2.6152,-104.065
52305,2.61525,-102.844
52306,2.6153,-101.929
52307,2.6153500000000003,-101.013
52308,2.6154,-100.708
52309,2.61545,-99.4873
52310,2.6155,-99.1821
52311,2.6155500000000003,-97.9614
52312,2.6156,-97.6563
52313,2.61565,-96.7407
52314,2.6157,-95.8252
52315,2.61575,-95.2148
52316,2.6158,-93.9941
52317,2.61585,-93.3838
52318,2.6159000000000003,-92.4683
52319,2.61595,-91.8579
52320,2.616,-91.2476
52321,2.61605,-90.0269
52322,2.6161000000000003,-90.0269
52323,2.61615,-90.0269
52324,2.6162,-89.4165
52325,2.61625,-88.8062
52326,2.6163000000000003,-88.1958
52327,2.61635,-87.8906
52328,2.6164,-87.5854
52329,2.61645,-86.6699
52330,2.6165000000000003,-85.7544
52331,2.61655,-84.5337
52332,2.6166,-84.2285
52333,2.61665,-83.313
52334,2.6167,-82.3975
52335,2.61675,-81.7871
52336,2.6168,-81.1768
52337,2.6168500000000003,-80.8716
52338,2.6169,-80.2612
52339,2.61695,-79.6509
52340,2.617,-79.3457
52341,2.6170500000000003,-79.0405
52342,2.6171,-78.7354
52343,2.61715,-77.8198
52344,2.6172,-77.5146
52345,2.6172500000000003,-77.5146
52346,2.6173,-77.2095
52347,2.61735,-76.2939
52348,2.6174,-75.9888
52349,2.6174500000000003,-75.3784
52350,2.6175,-75.0732
52351,2.61755,-74.1577
52352,2.6176,-73.5474
52353,2.6176500000000003,-72.937
52354,2.6177,-71.7163
52355,2.61775,-71.7163
52356,2.6178,-71.106
52357,2.61785,-69.8853
52358,2.6179,-69.5801
52359,2.61795,-69.5801
52360,2.6180000000000003,-69.5801
52361,2.61805,-68.6646
52362,2.6181,-68.6646
52363,2.61815,-68.3594
52364,2.6182000000000003,-68.0542
52365,2.61825,-67.4438
52366,2.6183,-67.1387
52367,2.61835,-66.5283
52368,2.6184000000000003,-65.918
52369,2.61845,-65.918
52370,2.6185,-65.0024
52371,2.61855,-64.3921
52372,2.6186000000000003,-64.6973
52373,2.61865,-64.3921
52374,2.6187,-63.7817
52375,2.61875,-63.1714
52376,2.6188,-62.8662
52377,2.61885,-62.561
52378,2.6189,-62.2559
52379,2.6189500000000003,-61.6455
52380,2.619,-61.3403
52381,2.61905,-60.73
52382,2.6191,-60.73
52383,2.6191500000000003,-60.4248
52384,2.6192,-59.8145
52385,2.61925,-59.8145
52386,2.6193,-59.2041
52387,2.6193500000000003,-59.2041
52388,2.6194,-58.5938
52389,2.61945,-58.5938
52390,2.6195,-58.5938
52391,2.6195500000000003,-57.9834
52392,2.6196,-57.6782
52393,2.61965,-57.0679
52394,2.6197,-56.7627
52395,2.61975,-55.8472
52396,2.6198,-55.8472
52397,2.61985,-55.2368
52398,2.6199000000000003,-54.6265
52399,2.61995,-54.6265
52400,2.62,-54.0161
52401,2.62005,-54.0161
52402,2.6201000000000003,-53.1006
52403,2.62015,-53.4058
52404,2.6202,-52.7954
52405,2.62025,-53.1006
52406,2.6203000000000003,-53.1006
52407,2.62035,-52.4902
52408,2.6204,-52.4902
52409,2.62045,-52.4902
52410,2.6205000000000003,-52.1851
52411,2.62055,-51.5747
52412,2.6206,-51.5747
52413,2.62065,-50.9644
52414,2.6207000000000003,-50.9644
52415,2.62075,-50.6592
52416,2.6208,-50.0488
52417,2.6208500000000003,-50.0488
52418,2.6209,-49.7437
52419,2.62095,-50.0488
52420,2.6210000000000004,-50.0488
52421,2.6210500000000003,-49.4385
52422,2.6211,-49.4385
52423,2.62115,-49.1333
52424,2.6212,-49.4385
52425,2.6212500000000003,-48.5229
52426,2.6213,-49.1333
52427,2.62135,-49.1333
52428,2.6214,-49.1333
52429,2.6214500000000003,-48.8281
52430,2.6215,-48.2178
52431,2.62155,-47.9126
52432,2.6216,-47.3022
52433,2.6216500000000003,-47.3022
52434,2.6217,-46.9971
52435,2.62175,-46.6919
52436,2.6218,-46.9971
52437,2.62185,-46.6919
52438,2.6219,-46.3867
52439,2.62195,-46.0815
52440,2.6220000000000003,-45.7764
52441,2.62205,-46.0815
52442,2.6221,-45.166
52443,2.62215,-45.166
52444,2.6222000000000003,-44.5557
52445,2.62225,-44.8608
52446,2.6223,-44.5557
52447,2.62235,-44.2505
52448,2.6224000000000003,-43.9453
52449,2.62245,-43.6401
52450,2.6225,-43.6401
52451,2.62255,-43.0298
52452,2.6226000000000003,-42.7246
52453,2.62265,-42.4194
52454,2.6227,-42.4194
52455,2.62275,-42.7246
52456,2.6228,-42.4194
52457,2.62285,-42.1143
52458,2.6229,-42.4194
52459,2.6229500000000003,-42.4194
52460,2.623,-42.7246
52461,2.62305,-41.8091
52462,2.6231,-42.1143
52463,2.6231500000000003,-41.8091
52464,2.6232,-42.1143
52465,2.62325,-41.8091
52466,2.6233,-40.8936
52467,2.6233500000000003,-40.8936
52468,2.6234,-40.8936
52469,2.62345,-40.8936
52470,2.6235,-40.8936
52471,2.6235500000000003,-40.8936
52472,2.6236,-40.8936
52473,2.62365,-40.5884
52474,2.6237,-40.8936
52475,2.62375,-40.5884
52476,2.6238,-40.5884
52477,2.62385,-40.8936
52478,2.6239000000000003,-40.5884
52479,2.62395,-40.5884
52480,2.624,-39.978
52481,2.62405,-39.978
52482,2.6241000000000003,-39.6729
52483,2.62415,-39.3677
52484,2.6242,-39.3677
52485,2.62425,-38.7573
52486,2.6243000000000003,-39.0625
52487,2.62435,-39.3677
52488,2.6244,-39.0625
52489,2.62445,-39.0625
52490,2.6245000000000003,-38.7573
52491,2.62455,-38.7573
52492,2.6246,-38.7573
52493,2.62465,-38.147
52494,2.6247000000000003,-37.8418
52495,2.62475,-37.5366
52496,2.6248,-37.8418
52497,2.62485,-37.5366
52498,2.6249,-37.5366
52499,2.62495,-37.8418
52500,2.625,-37.2314
52501,2.6250500000000003,-37.5366
52502,2.6251,-37.2314
52503,2.62515,-36.9263
52504,2.6252,-36.9263
52505,2.6252500000000003,-36.6211
52506,2.6253,-36.6211
52507,2.62535,-36.3159
52508,2.6254,-36.0107
52509,2.6254500000000003,-36.3159
52510,2.6255,-36.3159
52511,2.62555,-36.3159
52512,2.6256,-36.3159
52513,2.6256500000000003,-36.3159
52514,2.6257,-36.9263
52515,2.62575,-36.6211
52516,2.6258,-36.6211
52517,2.62585,-36.6211
52518,2.6259,-36.6211
52519,2.62595,-36.9263
52520,2.6260000000000003,-36.6211
52521,2.62605,-36.6211
52522,2.6261,-36.9263
52523,2.62615,-36.3159
52524,2.6262000000000003,-36.6211
52525,2.62625,-36.0107
52526,2.6263,-36.3159
52527,2.62635,-36.3159
52528,2.6264000000000003,-36.0107
52529,2.62645,-36.0107
52530,2.6265,-35.7056
52531,2.62655,-35.4004
52532,2.6266000000000003,-35.4004
52533,2.62665,-34.79
52534,2.6267,-34.79
52535,2.62675,-34.79
52536,2.6268,-34.79
52537,2.62685,-35.0952
52538,2.6269,-34.1797
52539,2.6269500000000003,-34.4849
52540,2.627,-34.4849
52541,2.62705,-34.4849
52542,2.6271,-34.4849
52543,2.6271500000000003,-34.1797
52544,2.6272,-34.4849
52545,2.62725,-34.79
52546,2.6273,-34.4849
52547,2.6273500000000003,-34.4849
52548,2.6274,-33.5693
52549,2.62745,-34.1797
52550,2.6275,-33.8745
52551,2.6275500000000003,-33.5693
52552,2.6276,-33.5693
52553,2.62765,-33.2642
52554,2.6277,-33.2642
52555,2.6277500000000003,-33.8745
52556,2.6278,-33.5693
52557,2.62785,-33.5693
52558,2.6279000000000003,-32.959
52559,2.62795,-33.2642
52560,2.628,-32.959
52561,2.62805,-32.959
52562,2.6281000000000003,-33.2642
52563,2.62815,-32.959
52564,2.6282,-33.2642
52565,2.62825,-32.959
52566,2.6283000000000003,-32.959
52567,2.62835,-32.959
52568,2.6284,-33.2642
52569,2.62845,-32.959
52570,2.6285000000000003,-33.2642
52571,2.62855,-32.959
52572,2.6286,-32.959
52573,2.62865,-33.2642
52574,2.6287000000000003,-33.2642
52575,2.62875,-33.2642
52576,2.6288,-32.959
52577,2.62885,-32.959
52578,2.6289,-33.2642
52579,2.62895,-33.2642
52580,2.629,-32.959
52581,2.6290500000000003,-33.2642
52582,2.6291,-33.2642
52583,2.62915,-32.959
52584,2.6292,-32.959
52585,2.6292500000000003,-32.3486
52586,2.6293,-32.6538
52587,2.62935,-32.6538
52588,2.6294,-32.6538
52589,2.6294500000000003,-32.6538
52590,2.6295,-32.0435
52591,2.62955,-32.0435
52592,2.6296,-31.7383
52593,2.6296500000000003,-31.7383
52594,2.6297,-31.4331
52595,2.62975,-31.7383
52596,2.6298,-31.7383
52597,2.62985,-31.7383
52598,2.6299,-32.0435
52599,2.62995,-31.4331
52600,2.6300000000000003,-31.4331
52601,2.63005,-31.4331
52602,2.6301,-31.4331
52603,2.63015,-31.1279
52604,2.6302000000000003,-31.4331
52605,2.63025,-31.4331
52606,2.6303,-31.1279
52607,2.63035,-31.1279
52608,2.6304000000000003,-30.8228
52609,2.63045,-31.4331
52610,2.6305,-31.1279
52611,2.63055,-31.4331
52612,2.6306000000000003,-31.1279
52613,2.63065,-30.8228
52614,2.6307,-31.1279
52615,2.63075,-30.5176
52616,2.6308,-31.1279
52617,2.63085,-30.8228
52618,2.6309,-30.5176
52619,2.6309500000000003,-30.5176
52620,2.631,-30.5176
52621,2.63105,-30.5176
52622,2.6311,-30.2124
52623,2.6311500000000003,-30.2124
52624,2.6312,-30.5176
52625,2.63125,-30.5176
