,t,I_out
44326,2.2163,-48.8281
44327,2.2163500000000003,-48.5229
44328,2.2164,-48.8281
44329,2.21645,-48.2178
44330,2.2165,-48.8281
44331,2.21655,-48.5229
44332,2.2166,-48.8281
44333,2.21665,-48.8281
44334,2.2167,-48.2178
44335,2.21675,-48.8281
44336,2.2168,-48.5229
44337,2.21685,-49.1333
44338,2.2169000000000003,-48.8281
44339,2.21695,-48.5229
44340,2.217,-48.8281
44341,2.21705,-48.5229
44342,2.2171000000000003,-48.2178
44343,2.21715,-47.9126
44344,2.2172,-47.9126
44345,2.21725,-47.6074
44346,2.2173000000000003,-47.9126
44347,2.21735,-47.3022
44348,2.2174,-47.3022
44349,2.21745,-46.9971
44350,2.2175,-46.6919
44351,2.21755,-46.9971
44352,2.2176,-46.0815
44353,2.21765,-46.6919
44354,2.2177,-46.6919
44355,2.21775,-46.6919
44356,2.2178,-46.9971
44357,2.2178500000000003,-46.6919
44358,2.2179,-46.9971
44359,2.21795,-46.9971
44360,2.218,-47.3022
44361,2.2180500000000003,-46.9971
44362,2.2181,-47.3022
44363,2.21815,-47.3022
44364,2.2182,-47.3022
44365,2.2182500000000003,-47.6074
44366,2.2183,-46.9971
44367,2.21835,-47.3022
44368,2.2184,-47.3022
44369,2.2184500000000003,-47.3022
44370,2.2185,-46.9971
44371,2.21855,-46.6919
44372,2.2186,-46.6919
44373,2.21865,-46.3867
44374,2.2187,-46.9971
44375,2.21875,-47.3022
44376,2.2188000000000003,-46.9971
44377,2.21885,-47.3022
44378,2.2189,-47.3022
44379,2.21895,-46.9971
44380,2.2190000000000003,-46.6919
44381,2.21905,-46.6919
44382,2.2191,-46.9971
44383,2.21915,-46.6919
44384,2.2192000000000003,-46.6919
44385,2.21925,-46.0815
44386,2.2193,-46.6919
44387,2.21935,-46.6919
44388,2.2194000000000003,-46.3867
44389,2.21945,-46.6919
44390,2.2195,-46.3867
44391,2.21955,-46.6919
44392,2.2196,-46.6919
44393,2.21965,-46.6919
44394,2.2197,-46.3867
44395,2.21975,-46.0815
44396,2.2198,-46.3867
44397,2.21985,-46.0815
44398,2.2199,-46.3867
44399,2.2199500000000003,-46.3867
44400,2.22,-46.3867
44401,2.22005,-46.6919
44402,2.2201,-46.3867
44403,2.2201500000000003,-46.6919
44404,2.2202,-46.3867
44405,2.22025,-46.9971
44406,2.2203,-47.3022
44407,2.2203500000000003,-46.9971
44408,2.2204,-47.3022
44409,2.22045,-47.3022
44410,2.2205,-47.6074
44411,2.22055,-47.6074
44412,2.2206,-47.3022
44413,2.22065,-47.9126
44414,2.2207,-47.9126
44415,2.22075,-47.9126
44416,2.2208,-47.9126
44417,2.22085,-47.9126
44418,2.2209000000000003,-47.9126
44419,2.22095,-47.6074
44420,2.221,-47.9126
44421,2.22105,-47.6074
44422,2.2211000000000003,-47.9126
44423,2.22115,-48.2178
44424,2.2212,-48.2178
44425,2.22125,-48.5229
44426,2.2213000000000003,-48.5229
44427,2.22135,-49.1333
44428,2.2214,-49.4385
44429,2.22145,-49.1333
44430,2.2215000000000003,-49.1333
44431,2.22155,-48.8281
44432,2.2216,-49.1333
44433,2.22165,-49.4385
44434,2.2217,-48.8281
44435,2.22175,-49.1333
44436,2.2218,-48.8281
44437,2.2218500000000003,-49.4385
44438,2.2219,-49.7437
44439,2.22195,-49.4385
44440,2.222,-49.1333
44441,2.2220500000000003,-49.1333
44442,2.2221,-49.7437
44443,2.22215,-49.4385
44444,2.2222,-49.1333
44445,2.2222500000000003,-49.4385
44446,2.2223,-48.8281
44447,2.22235,-49.4385
44448,2.2224,-49.4385
44449,2.2224500000000003,-49.4385
44450,2.2225,-49.7437
44451,2.22255,-49.4385
44452,2.2226,-49.7437
44453,2.22265,-50.0488
44454,2.2227,-49.7437
44455,2.22275,-50.0488
44456,2.2228,-50.0488
44457,2.22285,-50.0488
44458,2.2229,-49.7437
44459,2.22295,-49.7437
44460,2.2230000000000003,-50.0488
44461,2.22305,-49.4385
44462,2.2231,-49.4385
44463,2.22315,-49.7437
44464,2.2232000000000003,-49.4385
44465,2.22325,-50.0488
44466,2.2233,-49.4385
44467,2.22335,-49.4385
44468,2.2234000000000003,-49.7437
44469,2.22345,-49.4385
44470,2.2235,-49.7437
44471,2.22355,-49.7437
44472,2.2236,-50.0488
44473,2.22365,-50.0488
44474,2.2237,-50.0488
44475,2.22375,-50.6592
44476,2.2238,-50.6592
44477,2.22385,-50.6592
44478,2.2239,-50.9644
44479,2.2239500000000003,-50.354
44480,2.224,-50.354
44481,2.22405,-50.354
44482,2.2241,-50.0488
44483,2.2241500000000003,-50.0488
44484,2.2242,-50.0488
44485,2.22425,-50.0488
44486,2.2243,-50.0488
44487,2.2243500000000003,-50.0488
44488,2.2244,-50.354
44489,2.22445,-49.7437
44490,2.2245,-49.7437
44491,2.22455,-50.0488
44492,2.2246,-49.7437
44493,2.22465,-50.354
44494,2.2247,-50.6592
44495,2.22475,-50.354
44496,2.2248,-50.9644
44497,2.22485,-50.9644
44498,2.2249000000000003,-50.9644
44499,2.22495,-50.9644
44500,2.225,-51.2695
44501,2.22505,-51.5747
44502,2.2251000000000003,-51.8799
44503,2.22515,-51.5747
44504,2.2252,-51.5747
44505,2.22525,-51.2695
44506,2.2253000000000003,-51.5747
44507,2.22535,-51.2695
44508,2.2254,-50.9644
44509,2.22545,-50.9644
44510,2.2255000000000003,-50.9644
44511,2.22555,-51.5747
44512,2.2256,-51.5747
44513,2.22565,-51.2695
44514,2.2257,-50.9644
44515,2.22575,-50.6592
44516,2.2258,-51.2695
44517,2.2258500000000003,-50.9644
44518,2.2259,-50.9644
44519,2.22595,-51.2695
44520,2.226,-51.2695
44521,2.2260500000000003,-51.2695
44522,2.2261,-50.9644
44523,2.22615,-50.9644
44524,2.2262,-51.2695
44525,2.2262500000000003,-50.6592
44526,2.2263,-50.6592
44527,2.22635,-50.354
44528,2.2264,-50.6592
44529,2.2264500000000003,-50.354
44530,2.2265,-50.9644
44531,2.22655,-50.6592
44532,2.2266,-50.9644
44533,2.22665,-51.2695
44534,2.2267,-50.9644
44535,2.22675,-50.9644
44536,2.2268,-50.6592
44537,2.22685,-50.6592
44538,2.2269,-50.0488
44539,2.22695,-50.354
44540,2.2270000000000003,-50.0488
44541,2.22705,-50.0488
44542,2.2271,-50.354
44543,2.22715,-50.354
44544,2.2272000000000003,-50.354
44545,2.22725,-50.0488
44546,2.2273,-50.6592
44547,2.22735,-50.9644
44548,2.2274000000000003,-50.9644
44549,2.22745,-50.9644
44550,2.2275,-50.6592
44551,2.22755,-51.2695
44552,2.2276,-50.9644
44553,2.22765,-50.9644
44554,2.2277,-50.6592
44555,2.22775,-50.6592
44556,2.2278,-50.9644
44557,2.22785,-50.354
44558,2.2279,-50.0488
44559,2.2279500000000003,-49.4385
44560,2.228,-50.0488
44561,2.22805,-49.4385
44562,2.2281,-49.1333
44563,2.2281500000000003,-49.1333
44564,2.2282,-48.8281
44565,2.22825,-48.8281
44566,2.2283,-48.2178
44567,2.2283500000000003,-48.5229
44568,2.2284,-47.9126
44569,2.22845,-48.2178
44570,2.2285,-48.5229
44571,2.2285500000000003,-47.6074
44572,2.2286,-47.9126
44573,2.22865,-47.3022
44574,2.2287,-47.9126
44575,2.22875,-47.9126
44576,2.2288,-47.6074
44577,2.22885,-47.9126
44578,2.2289000000000003,-47.9126
44579,2.22895,-48.5229
44580,2.229,-48.2178
44581,2.22905,-48.5229
44582,2.2291000000000003,-48.5229
44583,2.22915,-48.5229
44584,2.2292,-48.5229
44585,2.22925,-47.9126
44586,2.2293000000000003,-48.2178
44587,2.22935,-48.2178
44588,2.2294,-48.5229
44589,2.22945,-48.2178
44590,2.2295000000000003,-47.6074
44591,2.22955,-47.9126
44592,2.2296,-47.3022
44593,2.22965,-47.9126
44594,2.2297,-47.3022
44595,2.22975,-47.6074
44596,2.2298,-47.9126
44597,2.22985,-47.6074
44598,2.2299,-47.9126
44599,2.22995,-47.6074
44600,2.23,-47.9126
44601,2.2300500000000003,-47.9126
44602,2.2301,-47.6074
44603,2.23015,-47.6074
44604,2.2302,-46.9971
44605,2.2302500000000003,-46.9971
44606,2.2303,-47.3022
44607,2.23035,-46.9971
44608,2.2304,-46.6919
44609,2.2304500000000003,-46.6919
44610,2.2305,-46.6919
44611,2.23055,-46.6919
44612,2.2306,-46.9971
44613,2.23065,-46.6919
44614,2.2307,-46.6919
44615,2.23075,-46.6919
44616,2.2308,-46.9971
44617,2.23085,-46.6919
44618,2.2309,-46.9971
44619,2.23095,-46.6919
44620,2.2310000000000003,-46.9971
44621,2.23105,-46.9971
44622,2.2311,-46.6919
44623,2.23115,-46.3867
44624,2.2312000000000003,-46.0815
44625,2.23125,-45.7764
44626,2.2313,-45.166
44627,2.23135,-45.166
44628,2.2314000000000003,-45.4712
44629,2.23145,-45.166
44630,2.2315,-45.4712
44631,2.23155,-44.5557
44632,2.2316000000000003,-45.4712
44633,2.23165,-45.7764
44634,2.2317,-45.166
44635,2.23175,-45.4712
44636,2.2318,-45.166
44637,2.23185,-45.4712
44638,2.2319,-45.7764
44639,2.2319500000000003,-45.4712
44640,2.232,-45.166
44641,2.23205,-44.5557
44642,2.2321,-44.8608
44643,2.2321500000000003,-44.8608
44644,2.2322,-44.5557
44645,2.23225,-44.2505
44646,2.2323,-43.9453
44647,2.2323500000000003,-44.2505
44648,2.2324,-44.2505
44649,2.23245,-43.6401
44650,2.2325,-43.6401
44651,2.2325500000000003,-43.6401
44652,2.2326,-43.6401
44653,2.23265,-43.9453
44654,2.2327,-43.6401
44655,2.23275,-43.9453
44656,2.2328,-43.6401
44657,2.23285,-43.9453
44658,2.2329000000000003,-44.2505
44659,2.23295,-43.9453
44660,2.233,-43.9453
44661,2.23305,-43.9453
44662,2.2331000000000003,-44.2505
44663,2.23315,-43.9453
44664,2.2332,-43.9453
44665,2.23325,-43.9453
44666,2.2333000000000003,-43.6401
44667,2.23335,-43.335
44668,2.2334,-43.335
44669,2.23345,-43.335
44670,2.2335000000000003,-43.9453
44671,2.23355,-43.6401
44672,2.2336,-43.6401
44673,2.23365,-43.9453
44674,2.2337,-43.6401
44675,2.23375,-44.2505
44676,2.2338,-44.2505
44677,2.23385,-43.9453
44678,2.2339,-44.2505
44679,2.23395,-43.9453
44680,2.234,-44.2505
44681,2.2340500000000003,-44.2505
44682,2.2341,-43.9453
44683,2.23415,-44.2505
44684,2.2342,-43.9453
44685,2.2342500000000003,-44.2505
44686,2.2343,-43.9453
44687,2.23435,-44.2505
44688,2.2344,-44.2505
44689,2.2344500000000003,-44.5557
44690,2.2345,-43.9453
44691,2.23455,-43.9453
44692,2.2346,-43.6401
44693,2.23465,-44.2505
44694,2.2347,-44.5557
44695,2.23475,-44.2505
44696,2.2348,-44.2505
44697,2.23485,-44.2505
44698,2.2349,-44.2505
44699,2.23495,-43.6401
44700,2.2350000000000003,-43.6401
44701,2.23505,-43.6401
44702,2.2351,-43.335
44703,2.23515,-43.0298
44704,2.2352000000000003,-43.0298
44705,2.23525,-42.4194
44706,2.2353,-42.7246
44707,2.23535,-43.0298
44708,2.2354000000000003,-42.7246
44709,2.23545,-42.4194
44710,2.2355,-42.4194
44711,2.23555,-42.7246
44712,2.2356000000000003,-42.7246
44713,2.23565,-42.7246
44714,2.2357,-42.4194
44715,2.23575,-42.4194
44716,2.2358,-42.7246
44717,2.23585,-42.1143
44718,2.2359,-42.1143
44719,2.2359500000000003,-42.4194
44720,2.236,-42.4194
44721,2.23605,-43.0298
44722,2.2361,-42.7246
44723,2.2361500000000003,-43.0298
44724,2.2362,-43.335
44725,2.23625,-43.6401
44726,2.2363,-43.9453
44727,2.2363500000000003,-43.6401
44728,2.2364,-43.6401
44729,2.23645,-43.335
44730,2.2365,-43.9453
44731,2.2365500000000003,-43.9453
44732,2.2366,-43.9453
44733,2.23665,-43.9453
44734,2.2367,-43.9453
44735,2.23675,-43.6401
44736,2.2368,-43.335
44737,2.23685,-43.6401
44738,2.2369,-43.6401
44739,2.23695,-43.9453
44740,2.237,-43.9453
44741,2.23705,-43.6401
44742,2.2371000000000003,-43.6401
44743,2.23715,-43.9453
44744,2.2372,-43.9453
44745,2.23725,-43.335
44746,2.2373000000000003,-43.9453
44747,2.23735,-43.9453
44748,2.2374,-43.9453
44749,2.23745,-43.6401
44750,2.2375000000000003,-43.335
44751,2.23755,-43.6401
44752,2.2376,-43.335
44753,2.23765,-44.2505
44754,2.2377,-43.9453
44755,2.23775,-43.9453
44756,2.2378,-44.2505
44757,2.23785,-43.9453
44758,2.2379,-43.9453
44759,2.23795,-43.335
44760,2.238,-43.335
44761,2.2380500000000003,-43.6401
44762,2.2381,-43.6401
44763,2.23815,-43.335
44764,2.2382,-43.335
44765,2.2382500000000003,-43.6401
44766,2.2383,-43.6401
44767,2.23835,-44.2505
44768,2.2384,-43.6401
44769,2.2384500000000003,-43.335
44770,2.2385,-43.6401
44771,2.23855,-43.6401
44772,2.2386,-43.335
44773,2.2386500000000003,-43.335
44774,2.2387,-43.6401
44775,2.23875,-43.9453
44776,2.2388,-44.2505
44777,2.23885,-44.2505
44778,2.2389,-44.2505
44779,2.23895,-44.5557
44780,2.2390000000000003,-44.2505
44781,2.23905,-44.2505
44782,2.2391,-43.9453
44783,2.23915,-43.6401
44784,2.2392000000000003,-43.9453
44785,2.23925,-43.6401
44786,2.2393,-43.9453
44787,2.23935,-43.6401
44788,2.2394000000000003,-43.6401
44789,2.23945,-43.6401
44790,2.2395,-43.335
44791,2.23955,-43.335
44792,2.2396000000000003,-43.0298
44793,2.23965,-43.335
44794,2.2397,-43.335
44795,2.23975,-43.335
44796,2.2398,-43.335
44797,2.23985,-43.0298
44798,2.2399,-43.335
44799,2.23995,-43.335
44800,2.24,-43.0298
44801,2.24005,-43.335
44802,2.2401,-43.335
44803,2.2401500000000003,-43.9453
44804,2.2402,-43.6401
44805,2.24025,-43.335
44806,2.2403,-43.6401
44807,2.2403500000000003,-43.0298
44808,2.2404,-43.0298
44809,2.24045,-42.4194
44810,2.2405,-42.4194
44811,2.2405500000000003,-42.7246
44812,2.2406,-42.4194
44813,2.24065,-42.4194
44814,2.2407,-41.8091
44815,2.24075,-42.4194
44816,2.2408,-42.4194
44817,2.24085,-42.4194
44818,2.2409,-42.1143
44819,2.24095,-41.8091
44820,2.241,-42.4194
44821,2.24105,-42.1143
44822,2.2411000000000003,-42.4194
44823,2.24115,-42.4194
44824,2.2412,-42.1143
44825,2.24125,-42.4194
44826,2.2413000000000003,-42.1143
44827,2.24135,-42.1143
44828,2.2414,-41.8091
44829,2.24145,-41.8091
44830,2.2415000000000003,-41.5039
44831,2.24155,-41.5039
44832,2.2416,-41.5039
44833,2.24165,-41.5039
44834,2.2417,-41.5039
44835,2.24175,-41.8091
44836,2.2418,-41.8091
44837,2.24185,-41.8091
44838,2.2419,-41.5039
44839,2.24195,-41.1987
44840,2.242,-41.1987
44841,2.2420500000000003,-40.2832
44842,2.2421,-40.2832
44843,2.24215,-40.5884
44844,2.2422,-40.2832
44845,2.2422500000000003,-40.2832
44846,2.2423,-39.978
44847,2.24235,-39.978
44848,2.2424,-40.5884
44849,2.2424500000000003,-40.5884
44850,2.2425,-40.5884
44851,2.24255,-40.2832
44852,2.2426,-40.5884
44853,2.2426500000000003,-40.2832
44854,2.2427,-40.2832
44855,2.24275,-40.2832
44856,2.2428,-39.978
44857,2.24285,-40.5884
44858,2.2429,-40.8936
44859,2.24295,-40.5884
44860,2.2430000000000003,-40.5884
44861,2.24305,-40.5884
44862,2.2431,-40.8936
44863,2.24315,-40.8936
44864,2.2432000000000003,-40.5884
44865,2.24325,-40.8936
44866,2.2433,-40.8936
44867,2.24335,-40.8936
44868,2.2434000000000003,-40.5884
44869,2.24345,-40.2832
44870,2.2435,-40.5884
44871,2.24355,-40.8936
44872,2.2436000000000003,-41.1987
44873,2.24365,-41.1987
44874,2.2437,-40.8936
44875,2.24375,-41.5039
44876,2.2438,-41.8091
44877,2.24385,-41.5039
44878,2.2439,-41.8091
44879,2.24395,-41.8091
44880,2.244,-41.8091
44881,2.24405,-41.8091
44882,2.2441,-41.1987
44883,2.2441500000000003,-41.5039
44884,2.2442,-41.1987
44885,2.24425,-41.1987
44886,2.2443,-41.8091
44887,2.2443500000000003,-41.1987
44888,2.2444,-41.8091
44889,2.24445,-41.8091
44890,2.2445,-42.1143
44891,2.2445500000000003,-42.1143
44892,2.2446,-41.8091
44893,2.24465,-41.8091
44894,2.2447,-42.1143
44895,2.24475,-41.8091
44896,2.2448,-42.1143
44897,2.24485,-42.1143
44898,2.2449,-41.8091
44899,2.24495,-42.1143
44900,2.245,-41.5039
44901,2.24505,-41.8091
44902,2.2451000000000003,-42.1143
44903,2.24515,-41.8091
44904,2.2452,-41.8091
44905,2.24525,-41.5039
44906,2.2453000000000003,-41.5039
44907,2.24535,-41.1987
44908,2.2454,-40.5884
44909,2.24545,-40.8936
44910,2.2455000000000003,-40.2832
44911,2.24555,-40.5884
44912,2.2456,-40.2832
44913,2.24565,-39.978
44914,2.2457000000000003,-39.6729
44915,2.24575,-39.6729
44916,2.2458,-39.6729
44917,2.24585,-39.6729
44918,2.2459,-39.3677
44919,2.24595,-39.3677
44920,2.246,-39.0625
44921,2.2460500000000003,-39.3677
44922,2.2461,-39.6729
44923,2.24615,-39.3677
44924,2.2462,-39.6729
44925,2.2462500000000003,-39.6729
44926,2.2463,-39.6729
44927,2.24635,-39.3677
44928,2.2464,-39.6729
44929,2.2464500000000003,-39.6729
44930,2.2465,-39.6729
44931,2.24655,-39.6729
44932,2.2466,-39.3677
44933,2.2466500000000003,-39.3677
44934,2.2467,-39.0625
44935,2.24675,-39.0625
44936,2.2468,-38.7573
44937,2.24685,-38.7573
44938,2.2469,-38.7573
44939,2.24695,-38.4521
44940,2.247,-38.4521
44941,2.24705,-38.147
44942,2.2471,-38.147
44943,2.24715,-38.147
44944,2.2472000000000003,-38.4521
44945,2.24725,-39.0625
44946,2.2473,-39.0625
44947,2.24735,-39.0625
44948,2.2474000000000003,-39.3677
44949,2.24745,-39.6729
44950,2.2475,-39.0625
44951,2.24755,-39.3677
44952,2.2476000000000003,-39.0625
44953,2.24765,-39.3677
44954,2.2477,-39.0625
44955,2.24775,-38.7573
44956,2.2478,-38.7573
44957,2.24785,-38.147
44958,2.2479,-38.4521
44959,2.24795,-38.4521
44960,2.248,-37.8418
44961,2.24805,-38.147
44962,2.2481,-38.147
44963,2.2481500000000003,-37.8418
44964,2.2482,-37.5366
44965,2.24825,-37.5366
44966,2.2483,-37.8418
44967,2.2483500000000003,-38.4521
44968,2.2484,-38.4521
44969,2.24845,-38.147
44970,2.2485,-38.7573
44971,2.2485500000000003,-38.4521
44972,2.2486,-38.7573
44973,2.24865,-39.0625
44974,2.2487,-38.7573
44975,2.24875,-39.0625
44976,2.2488,-39.3677
44977,2.24885,-39.3677
44978,2.2489,-38.7573
44979,2.24895,-39.0625
44980,2.249,-39.3677
44981,2.24905,-39.0625
44982,2.2491000000000003,-39.0625
44983,2.24915,-38.7573
44984,2.2492,-39.0625
44985,2.24925,-39.0625
44986,2.2493000000000003,-39.3677
44987,2.24935,-39.3677
44988,2.2494,-38.7573
44989,2.24945,-39.0625
44990,2.2495000000000003,-39.0625
44991,2.24955,-39.3677
44992,2.2496,-39.3677
44993,2.24965,-39.0625
44994,2.2497000000000003,-39.0625
44995,2.24975,-38.7573
44996,2.2498,-38.7573
44997,2.24985,-38.7573
44998,2.2499,-39.0625
44999,2.24995,-39.0625
45000,2.25,-27.4658
45001,2.2500500000000003,-27.4658
45002,2.2501,-27.771
45003,2.25015,-27.771
45004,2.2502,-27.4658
45005,2.2502500000000003,-27.4658
45006,2.2503,-27.4658
45007,2.25035,-27.771
45008,2.2504,-27.1606
45009,2.2504500000000003,-27.1606
45010,2.2505,-26.8555
45011,2.25055,-27.1606
45012,2.2506,-27.1606
45013,2.2506500000000003,-27.1606
45014,2.2507,-27.4658
45015,2.25075,-27.1606
45016,2.2508,-27.771
45017,2.25085,-27.1606
45018,2.2509,-27.4658
45019,2.25095,-26.8555
45020,2.251,-27.1606
45021,2.25105,-26.8555
45022,2.2511,-26.5503
45023,2.25115,-26.8555
45024,2.2512000000000003,-26.5503
45025,2.25125,-26.8555
45026,2.2513,-26.2451
45027,2.25135,-26.5503
45028,2.2514000000000003,-26.5503
45029,2.25145,-27.1606
45030,2.2515,-27.1606
45031,2.25155,-27.4658
45032,2.2516000000000003,-27.4658
45033,2.25165,-27.4658
45034,2.2517,-28.0762
45035,2.25175,-27.4658
45036,2.2518,-27.4658
45037,2.25185,-27.771
45038,2.2519,-27.4658
45039,2.25195,-27.771
45040,2.252,-27.4658
45041,2.25205,-27.4658
45042,2.2521,-27.1606
45043,2.2521500000000003,-27.4658
45044,2.2522,-27.1606
45045,2.25225,-27.1606
45046,2.2523,-27.1606
45047,2.2523500000000003,-27.1606
45048,2.2524,-27.4658
45049,2.25245,-26.8555
45050,2.2525,-27.1606
45051,2.2525500000000003,-27.1606
45052,2.2526,-27.4658
45053,2.25265,-27.4658
45054,2.2527,-26.8555
45055,2.2527500000000003,-27.1606
45056,2.2528,-26.8555
45057,2.25285,-27.1606
45058,2.2529,-27.1606
45059,2.25295,-27.1606
45060,2.253,-26.8555
45061,2.25305,-27.1606
45062,2.2531000000000003,-27.1606
45063,2.25315,-26.8555
45064,2.2532,-27.1606
45065,2.25325,-27.1606
45066,2.2533000000000003,-27.4658
45067,2.25335,-27.771
45068,2.2534,-27.4658
45069,2.25345,-27.4658
45070,2.2535000000000003,-27.4658
45071,2.25355,-28.0762
45072,2.2536,-27.1606
45073,2.25365,-27.771
45074,2.2537000000000003,-27.4658
45075,2.25375,-27.4658
45076,2.2538,-27.1606
45077,2.25385,-26.5503
45078,2.2539,-26.5503
45079,2.25395,-18.6157
45080,2.254,18.3105
45081,2.25405,66.8335
45082,2.2541,106.506
45083,2.25415,128.174
45084,2.2542,132.446
45085,2.2542500000000003,122.375
45086,2.2543,105.286
45087,2.25435,84.2285
45088,2.2544,64.0869
45089,2.2544500000000003,46.6919
45090,2.2545,32.3486
45091,2.25455,21.9727
45092,2.2546,14.6484
45093,2.2546500000000003,9.76563
45094,2.2547,7.32422
45095,2.25475,5.79834
45096,2.2548,5.49316
45097,2.25485,4.88281
45098,2.2549,4.57764
45099,2.25495,4.88281
45100,2.255,5.18799
45101,2.25505,5.49316
45102,2.2551,5.18799
45103,2.25515,5.18799
45104,2.2552000000000003,5.18799
45105,2.25525,4.88281
45106,2.2553,4.57764
45107,2.25535,3.66211
45108,2.2554000000000003,3.66211
45109,2.25545,3.35693
45110,2.2555,2.13623
45111,2.25555,2.13623
45112,2.2556000000000003,1.52588
45113,2.25565,1.52588
45114,2.2557,0.915527
45115,2.25575,0.305176
45116,2.2558,0.0
45117,2.25585,0.0
45118,2.2559,0.0
45119,2.25595,-0.610352
45120,2.256,-0.610352
45121,2.25605,-1.2207
45122,2.2561,-1.2207
45123,2.2561500000000003,-1.52588
45124,2.2562,-1.83105
45125,2.25625,-2.13623
45126,2.2563,-2.44141
45127,2.2563500000000003,-3.05176
45128,2.2564,-2.74658
45129,2.25645,-3.05176
45130,2.2565,-3.05176
45131,2.2565500000000003,-3.35693
45132,2.2566,-3.35693
45133,2.25665,-3.66211
45134,2.2567,-4.27246
45135,2.2567500000000003,-4.27246
45136,2.2568,-4.57764
45137,2.25685,-4.88281
45138,2.2569,-5.18799
45139,2.25695,-5.49316
45140,2.257,-5.49316
45141,2.25705,-5.79834
45142,2.2571000000000003,-6.10352
45143,2.25715,-6.10352
45144,2.2572,-6.71387
45145,2.25725,-6.71387
45146,2.2573000000000003,-7.01904
45147,2.25735,-7.32422
45148,2.2574,-7.62939
45149,2.25745,-7.62939
45150,2.2575000000000003,-7.32422
45151,2.25755,-7.32422
45152,2.2576,-7.32422
45153,2.25765,-7.62939
45154,2.2577000000000003,-7.01904
45155,2.25775,-7.32422
45156,2.2578,-7.62939
45157,2.25785,-7.93457
45158,2.2579,-8.23975
45159,2.25795,-7.93457
45160,2.258,-8.54492
45161,2.25805,-8.23975
45162,2.2581,-8.8501
45163,2.25815,-7.93457
45164,2.2582,-8.54492
45165,2.2582500000000003,-8.8501
45166,2.2583,-9.15527
45167,2.25835,-9.46045
45168,2.2584,-9.46045
45169,2.2584500000000003,-10.0708
45170,2.2585,-10.0708
45171,2.25855,-10.6812
45172,2.2586,-10.6812
45173,2.2586500000000003,-10.6812
45174,2.2587,-10.6812
45175,2.25875,-10.376
45176,2.2588,-10.376
45177,2.25885,-10.6812
45178,2.2589,-10.9863
45179,2.25895,-10.9863
45180,2.259,-11.9019
45181,2.25905,-11.9019
45182,2.2591,-12.5122
45183,2.25915,-12.8174
45184,2.2592000000000003,-13.1226
45185,2.25925,-13.1226
45186,2.2593,-13.1226
45187,2.25935,-12.5122
45188,2.2594000000000003,-13.4277
45189,2.25945,-13.1226
45190,2.2595,-13.1226
45191,2.25955,-13.1226
45192,2.2596000000000003,-13.4277
45193,2.25965,-13.7329
45194,2.2597,-13.7329
45195,2.25975,-13.7329
45196,2.2598000000000003,-13.1226
45197,2.25985,-14.0381
45198,2.2599,-13.7329
45199,2.25995,-14.0381
45200,2.26,-13.7329
45201,2.26005,-14.0381
45202,2.2601,-14.3433
45203,2.2601500000000003,-14.3433
45204,2.2602,-14.3433
45205,2.26025,-13.7329
45206,2.2603,-13.7329
45207,2.2603500000000003,-13.4277
45208,2.2604,-13.1226
45209,2.26045,-13.1226
45210,2.2605,-13.7329
45211,2.2605500000000003,-13.7329
45212,2.2606,-14.3433
45213,2.26065,-14.6484
45214,2.2607,-14.9536
45215,2.2607500000000003,-14.9536
45216,2.2608,-15.2588
45217,2.26085,-15.564
45218,2.2609,-15.2588
45219,2.26095,-15.2588
45220,2.261,-15.2588
45221,2.26105,-15.8691
45222,2.2611,-15.8691
45223,2.26115,-15.564
45224,2.2612,-15.8691
45225,2.26125,-15.8691
45226,2.2613000000000003,-16.1743
45227,2.26135,-15.564
45228,2.2614,-15.564
45229,2.26145,-15.564
45230,2.2615000000000003,-15.564
45231,2.26155,-15.8691
45232,2.2616,-16.1743
45233,2.26165,-16.1743
45234,2.2617000000000003,-16.1743
45235,2.26175,-16.4795
45236,2.2618,-16.4795
45237,2.26185,-16.4795
45238,2.2619,-16.4795
45239,2.26195,-17.0898
45240,2.262,-17.0898
45241,2.26205,-16.7847
45242,2.2621,-17.0898
45243,2.26215,-17.0898
45244,2.2622,-17.395
45245,2.2622500000000003,-17.395
45246,2.2623,-17.395
45247,2.26235,-17.7002
45248,2.2624,-17.7002
45249,2.2624500000000003,-18.0054
45250,2.2625,-17.7002
45251,2.26255,-18.0054
45252,2.2626,-17.7002
45253,2.2626500000000003,-18.3105
45254,2.2627,-18.0054
45255,2.26275,-18.0054
45256,2.2628,-18.0054
45257,2.2628500000000003,-18.0054
45258,2.2629,-18.3105
45259,2.26295,-18.0054
45260,2.263,-18.3105
45261,2.26305,-18.3105
45262,2.2631,-18.0054
45263,2.26315,-18.3105
45264,2.2632000000000003,-17.7002
45265,2.26325,-18.0054
45266,2.2633,-18.0054
45267,2.26335,-18.6157
45268,2.2634000000000003,-18.6157
45269,2.26345,-18.9209
45270,2.2635,-19.5313
45271,2.26355,-19.2261
45272,2.2636000000000003,-20.1416
45273,2.26365,-19.2261
45274,2.2637,-19.8364
45275,2.26375,-19.8364
45276,2.2638000000000003,-20.1416
45277,2.26385,-20.1416
45278,2.2639,-19.8364
45279,2.26395,-20.1416
45280,2.264,-19.5313
45281,2.26405,-20.1416
45282,2.2641,-19.8364
45283,2.2641500000000003,-20.1416
45284,2.2642,-19.8364
45285,2.26425,-20.4468
45286,2.2643,-20.1416
