,t,I_out
46012,2.3006,-14.0381
46013,2.30065,-14.3433
46014,2.3007,-14.3433
46015,2.3007500000000003,-14.3433
46016,2.3008,-14.3433
46017,2.30085,-14.3433
46018,2.3009,-14.0381
46019,2.3009500000000003,-13.7329
46020,2.301,-14.0381
46021,2.30105,-13.7329
46022,2.3011,-14.0381
46023,2.3011500000000003,-13.7329
46024,2.3012,-14.0381
46025,2.30125,-14.0381
46026,2.3013,-14.0381
46027,2.30135,-14.0381
46028,2.3014,-14.3433
46029,2.30145,-14.3433
46030,2.3015000000000003,-14.0381
46031,2.30155,-14.0381
46032,2.3016,-13.7329
46033,2.30165,-14.3433
46034,2.3017000000000003,-14.3433
46035,2.30175,-14.0381
46036,2.3018,-14.3433
46037,2.30185,-14.3433
46038,2.3019000000000003,-14.3433
46039,2.30195,-14.3433
46040,2.302,-14.3433
46041,2.30205,-14.0381
46042,2.3021000000000003,-13.4277
46043,2.30215,-13.7329
46044,2.3022,-13.4277
46045,2.30225,-13.7329
46046,2.3023,-14.0381
46047,2.30235,-14.3433
46048,2.3024,-14.0381
46049,2.3024500000000003,-14.0381
46050,2.3025,-14.3433
46051,2.30255,-14.3433
46052,2.3026,-14.3433
46053,2.3026500000000003,-14.0381
46054,2.3027,-14.6484
46055,2.30275,-14.3433
46056,2.3028,-14.6484
46057,2.3028500000000003,-14.6484
46058,2.3029,-14.3433
46059,2.30295,-14.0381
46060,2.303,-14.3433
46061,2.3030500000000003,-14.3433
46062,2.3031,-14.0381
46063,2.30315,-14.0381
46064,2.3032,-14.3433
46065,2.30325,-14.6484
46066,2.3033,-14.6484
46067,2.30335,-14.6484
46068,2.3034,-14.9536
46069,2.30345,-14.9536
46070,2.3035,-15.2588
46071,2.30355,-15.2588
46072,2.3036000000000003,-14.3433
46073,2.30365,-14.6484
46074,2.3037,-15.2588
46075,2.30375,-14.9536
46076,2.3038000000000003,-14.6484
46077,2.30385,-14.9536
46078,2.3039,-14.9536
46079,2.30395,-19.5313
46080,2.3040000000000003,-46.3867
46081,2.30405,-82.0923
46082,2.3041,-113.525
46083,2.30415,-133.057
46084,2.3042,-139.16
46085,2.30425,-134.583
46086,2.3043,-122.375
46087,2.30435,-106.812
46088,2.3044,-91.2476
46089,2.30445,-75.9888
46090,2.3045,-63.7817
46091,2.3045500000000003,-54.6265
46092,2.3046,-48.2178
46093,2.30465,-44.2505
46094,2.3047,-41.8091
46095,2.3047500000000003,-39.6729
46096,2.3048,-39.6729
46097,2.30485,-39.6729
46098,2.3049,-39.3677
46099,2.3049500000000003,-39.3677
46100,2.305,-39.6729
46101,2.30505,-39.3677
46102,2.3051,-39.6729
46103,2.3051500000000003,-39.3677
46104,2.3052,-39.0625
46105,2.30525,-39.0625
46106,2.3053,-38.7573
46107,2.30535,-38.4521
46108,2.3054,-38.147
46109,2.30545,-37.5366
46110,2.3055000000000003,-37.8418
46111,2.30555,-37.8418
46112,2.3056,-37.5366
46113,2.30565,-37.5366
46114,2.3057000000000003,-37.2314
46115,2.30575,-37.2314
46116,2.3058,-37.2314
46117,2.30585,-36.6211
46118,2.3059000000000003,-36.6211
46119,2.30595,-36.6211
46120,2.306,-36.6211
46121,2.30605,-36.3159
46122,2.3061000000000003,-36.0107
46123,2.30615,-36.3159
46124,2.3062,-36.3159
46125,2.30625,-36.0107
46126,2.3063,-35.4004
46127,2.30635,-34.79
46128,2.3064,-34.79
46129,2.30645,-34.4849
46130,2.3065,-34.1797
46131,2.30655,-33.8745
46132,2.3066,-33.5693
46133,2.3066500000000003,-33.8745
46134,2.3067,-33.8745
46135,2.30675,-32.959
46136,2.3068,-32.959
46137,2.3068500000000003,-32.959
46138,2.3069,-32.6538
46139,2.30695,-32.6538
46140,2.307,-32.6538
46141,2.3070500000000003,-32.6538
46142,2.3071,-32.6538
46143,2.30715,-32.959
46144,2.3072,-32.6538
46145,2.30725,-32.6538
46146,2.3073,-32.3486
46147,2.30735,-32.3486
46148,2.3074,-32.0435
46149,2.30745,-31.7383
46150,2.3075,-31.4331
46151,2.30755,-31.1279
46152,2.3076000000000003,-31.4331
46153,2.30765,-30.8228
46154,2.3077,-30.8228
46155,2.30775,-30.8228
46156,2.3078000000000003,-30.5176
46157,2.30785,-30.8228
46158,2.3079,-30.5176
46159,2.30795,-30.5176
46160,2.3080000000000003,-30.5176
46161,2.30805,-30.5176
46162,2.3081,-29.9072
46163,2.30815,-29.9072
46164,2.3082000000000003,-29.6021
46165,2.30825,-29.2969
46166,2.3083,-29.6021
46167,2.30835,-28.9917
46168,2.3084,-28.6865
46169,2.30845,-28.9917
46170,2.3085,-28.9917
46171,2.3085500000000003,-28.6865
46172,2.3086,-28.6865
46173,2.30865,-28.6865
46174,2.3087,-28.3813
46175,2.3087500000000003,-28.0762
46176,2.3088,-28.0762
46177,2.30885,-27.4658
46178,2.3089,-28.0762
46179,2.3089500000000003,-28.3813
46180,2.309,-28.0762
46181,2.30905,-28.3813
46182,2.3091,-28.3813
46183,2.3091500000000003,-28.0762
46184,2.3092,-28.0762
46185,2.30925,-28.0762
46186,2.3093,-27.4658
46187,2.30935,-27.4658
46188,2.3094,-27.4658
46189,2.30945,-27.1606
46190,2.3095000000000003,-26.5503
46191,2.30955,-26.8555
46192,2.3096,-27.1606
46193,2.30965,-26.8555
46194,2.3097000000000003,-26.5503
46195,2.30975,-26.2451
46196,2.3098,-26.2451
46197,2.30985,-26.5503
46198,2.3099000000000003,-26.5503
46199,2.30995,-26.2451
46200,2.31,-26.8555
46201,2.31005,-26.8555
46202,2.3101000000000003,-26.5503
46203,2.31015,-26.8555
46204,2.3102,-26.5503
46205,2.31025,-26.2451
46206,2.3103,-26.2451
46207,2.31035,-26.2451
46208,2.3104,-25.6348
46209,2.31045,-25.6348
46210,2.3105,-25.9399
46211,2.31055,-26.2451
46212,2.3106,-26.2451
46213,2.3106500000000003,-25.9399
46214,2.3107,-25.9399
46215,2.31075,-25.6348
46216,2.3108,-25.6348
46217,2.3108500000000003,-25.6348
46218,2.3109,-25.0244
46219,2.31095,-25.0244
46220,2.311,-25.0244
46221,2.3110500000000003,-24.7192
46222,2.3111,-24.7192
46223,2.31115,-24.4141
46224,2.3112,-24.7192
46225,2.31125,-24.4141
46226,2.3113,-24.7192
46227,2.31135,-24.4141
46228,2.3114,-24.4141
46229,2.31145,-24.7192
46230,2.3115,-24.7192
46231,2.31155,-24.1089
46232,2.3116000000000003,-24.4141
46233,2.31165,-24.4141
46234,2.3117,-23.8037
46235,2.31175,-23.8037
46236,2.3118000000000003,-23.4985
46237,2.31185,-23.8037
46238,2.3119,-23.8037
46239,2.31195,-23.4985
46240,2.3120000000000003,-23.1934
46241,2.31205,-23.1934
46242,2.3121,-23.4985
46243,2.31215,-23.8037
46244,2.3122000000000003,-23.4985
46245,2.31225,-22.8882
46246,2.3123,-22.8882
46247,2.31235,-22.8882
46248,2.3124,-23.1934
46249,2.31245,-22.8882
46250,2.3125,-22.583
46251,2.3125500000000003,-22.583
46252,2.3126,-22.8882
46253,2.31265,-22.8882
46254,2.3127,-22.2778
46255,2.3127500000000003,-22.583
46256,2.3128,-22.583
46257,2.31285,-22.2778
46258,2.3129,-21.6675
46259,2.3129500000000003,-22.2778
46260,2.313,-22.2778
46261,2.31305,-22.2778
46262,2.3131,-22.2778
46263,2.3131500000000003,-22.2778
46264,2.3132,-21.9727
46265,2.31325,-21.9727
46266,2.3133,-22.2778
46267,2.31335,-21.3623
46268,2.3134,-21.6675
46269,2.31345,-21.9727
46270,2.3135,-21.6675
46271,2.31355,-21.0571
46272,2.3136,-21.0571
46273,2.31365,-21.0571
46274,2.3137000000000003,-21.0571
46275,2.31375,-21.0571
46276,2.3138,-21.0571
46277,2.31385,-21.0571
46278,2.3139000000000003,-20.752
46279,2.31395,-21.3623
46280,2.314,-21.3623
46281,2.31405,-20.752
46282,2.3141000000000003,-20.4468
46283,2.31415,-21.0571
46284,2.3142,-21.0571
46285,2.31425,-20.752
46286,2.3143,-20.4468
46287,2.31435,-20.752
46288,2.3144,-20.752
46289,2.31445,-20.752
46290,2.3145,-20.1416
46291,2.31455,-20.1416
46292,2.3146,-20.4468
46293,2.3146500000000003,-20.4468
46294,2.3147,-19.8364
46295,2.31475,-19.8364
46296,2.3148,-20.1416
46297,2.3148500000000003,-20.1416
46298,2.3149,-20.1416
46299,2.31495,-20.1416
46300,2.315,-19.5313
46301,2.3150500000000003,-20.1416
46302,2.3151,-20.4468
46303,2.31515,-20.1416
46304,2.3152,-20.1416
46305,2.3152500000000003,-20.1416
46306,2.3153,-20.4468
46307,2.31535,-20.4468
46308,2.3154,-19.8364
46309,2.31545,-19.5313
46310,2.3155,-19.5313
46311,2.31555,-19.5313
46312,2.3156000000000003,-19.2261
46313,2.31565,-19.2261
46314,2.3157,-19.2261
46315,2.31575,-19.5313
46316,2.3158000000000003,-19.2261
46317,2.31585,-19.5313
46318,2.3159,-19.8364
46319,2.31595,-19.8364
46320,2.3160000000000003,-19.8364
46321,2.31605,-20.1416
46322,2.3161,-19.8364
46323,2.31615,-19.5313
46324,2.3162000000000003,-20.1416
46325,2.31625,-19.8364
46326,2.3163,-19.5313
46327,2.31635,-19.2261
46328,2.3164,-19.2261
46329,2.31645,-19.2261
46330,2.3165,-19.2261
46331,2.3165500000000003,-18.6157
46332,2.3166,-18.9209
46333,2.31665,-19.2261
46334,2.3167,-18.9209
46335,2.3167500000000003,-19.2261
46336,2.3168,-18.9209
46337,2.31685,-18.9209
46338,2.3169,-19.2261
46339,2.3169500000000003,-19.2261
46340,2.317,-19.2261
46341,2.31705,-19.5313
46342,2.3171,-19.8364
46343,2.3171500000000003,-19.5313
46344,2.3172,-19.8364
46345,2.31725,-19.5313
46346,2.3173,-19.2261
46347,2.31735,-19.5313
46348,2.3174,-19.5313
46349,2.31745,-18.9209
46350,2.3175,-18.9209
46351,2.31755,-18.9209
46352,2.3176,-18.6157
46353,2.31765,-18.6157
46354,2.3177000000000003,-18.0054
46355,2.31775,-18.0054
46356,2.3178,-18.0054
46357,2.31785,-18.3105
46358,2.3179000000000003,-17.395
46359,2.31795,-17.7002
46360,2.318,-17.7002
46361,2.31805,-17.7002
46362,2.3181000000000003,-18.0054
46363,2.31815,-17.7002
46364,2.3182,-17.395
46365,2.31825,-18.0054
46366,2.3183,-18.0054
46367,2.31835,-17.395
46368,2.3184,-17.7002
46369,2.31845,-17.7002
46370,2.3185,-17.7002
46371,2.31855,-17.7002
46372,2.3186,-17.7002
46373,2.3186500000000003,-17.7002
46374,2.3187,-18.0054
46375,2.31875,-18.0054
46376,2.3188,-17.7002
46377,2.3188500000000003,-17.7002
46378,2.3189,-18.0054
46379,2.31895,-18.0054
46380,2.319,-18.0054
46381,2.3190500000000003,-18.0054
46382,2.3191,-18.0054
46383,2.31915,-18.0054
46384,2.3192,-18.0054
46385,2.3192500000000003,-18.3105
46386,2.3193,-18.0054
46387,2.31935,-18.0054
46388,2.3194,-18.0054
46389,2.31945,-18.0054
46390,2.3195,-18.0054
46391,2.31955,-18.0054
46392,2.3196000000000003,-17.7002
46393,2.31965,-18.0054
46394,2.3197,-18.0054
46395,2.31975,-17.7002
46396,2.3198000000000003,-17.7002
46397,2.31985,-17.7002
46398,2.3199,-17.0898
46399,2.31995,-17.395
46400,2.3200000000000003,-17.0898
46401,2.32005,-16.7847
46402,2.3201,-17.395
46403,2.32015,-17.395
46404,2.3202000000000003,-17.395
46405,2.32025,-17.7002
46406,2.3203,-17.0898
46407,2.32035,-18.0054
46408,2.3204,-17.395
46409,2.32045,-17.7002
46410,2.3205,-17.395
46411,2.32055,-17.395
46412,2.3206,-17.7002
46413,2.32065,-17.7002
46414,2.3207,-17.0898
46415,2.3207500000000003,-17.395
46416,2.3208,-17.395
46417,2.32085,-17.0898
46418,2.3209,-17.0898
46419,2.3209500000000003,-17.0898
46420,2.321,-17.395
46421,2.32105,-17.395
46422,2.3211,-17.395
46423,2.3211500000000003,-17.7002
46424,2.3212,-17.7002
46425,2.32125,-18.3105
46426,2.3213,-18.0054
46427,2.32135,-17.7002
46428,2.3214,-18.0054
46429,2.32145,-18.3105
46430,2.3215,-18.0054
46431,2.32155,-17.395
46432,2.3216,-17.7002
46433,2.32165,-18.0054
46434,2.3217000000000003,-17.7002
46435,2.32175,-17.7002
46436,2.3218,-17.7002
46437,2.32185,-17.7002
46438,2.3219000000000003,-17.7002
46439,2.32195,-18.0054
46440,2.322,-17.0898
46441,2.32205,-17.0898
46442,2.3221000000000003,-17.395
46443,2.32215,-17.0898
46444,2.3222,-17.0898
46445,2.32225,-16.7847
46446,2.3223000000000003,-17.0898
46447,2.32235,-16.7847
46448,2.3224,-17.0898
46449,2.32245,-16.7847
46450,2.3225,-16.7847
46451,2.32255,-17.0898
46452,2.3226,-17.395
46453,2.3226500000000003,-17.0898
46454,2.3227,-16.7847
46455,2.32275,-16.7847
46456,2.3228,-17.0898
46457,2.3228500000000003,-16.4795
46458,2.3229,-16.7847
46459,2.32295,-16.7847
46460,2.323,-16.7847
46461,2.3230500000000003,-17.0898
46462,2.3231,-17.0898
46463,2.32315,-17.0898
46464,2.3232,-16.7847
46465,2.3232500000000003,-17.0898
46466,2.3233,-16.7847
46467,2.32335,-16.4795
46468,2.3234,-16.4795
46469,2.32345,-16.7847
46470,2.3235,-16.4795
46471,2.32355,-16.7847
46472,2.3236000000000003,-16.4795
46473,2.32365,-16.4795
46474,2.3237,-16.1743
46475,2.32375,-16.7847
46476,2.3238000000000003,-16.4795
46477,2.32385,-16.1743
46478,2.3239,-16.1743
46479,2.32395,-16.1743
46480,2.3240000000000003,-16.4795
46481,2.32405,-15.8691
46482,2.3241,-15.8691
46483,2.32415,-16.4795
46484,2.3242000000000003,-16.1743
46485,2.32425,-16.1743
46486,2.3243,-15.8691
46487,2.32435,-15.564
46488,2.3244,-15.8691
46489,2.32445,-15.8691
46490,2.3245,-15.564
46491,2.32455,-15.8691
46492,2.3246,-16.1743
46493,2.32465,-16.4795
46494,2.3247,-16.4795
46495,2.3247500000000003,-16.4795
46496,2.3248,-16.4795
46497,2.32485,-16.7847
46498,2.3249,-17.0898
46499,2.3249500000000003,-16.4795
46500,2.325,-16.4795
46501,2.32505,-16.7847
46502,2.3251,-16.7847
46503,2.3251500000000003,-16.7847
46504,2.3252,-16.7847
46505,2.32525,-16.4795
46506,2.3253,-16.7847
46507,2.3253500000000003,-16.7847
46508,2.3254,-16.4795
46509,2.32545,-16.7847
46510,2.3255,-17.0898
46511,2.32555,-17.0898
46512,2.3256,-17.0898
46513,2.32565,-16.4795
46514,2.3257000000000003,-16.7847
46515,2.32575,-16.7847
46516,2.3258,-16.7847
46517,2.32585,-16.4795
46518,2.3259000000000003,-16.1743
46519,2.32595,-15.8691
46520,2.326,-16.1743
46521,2.32605,-16.1743
46522,2.3261000000000003,-15.8691
46523,2.32615,-15.8691
46524,2.3262,-15.8691
46525,2.32625,-15.8691
46526,2.3263000000000003,-16.1743
46527,2.32635,-16.1743
46528,2.3264,-15.8691
46529,2.32645,-16.4795
46530,2.3265,-16.7847
46531,2.32655,-16.4795
46532,2.3266,-16.7847
46533,2.3266500000000003,-16.7847
46534,2.3267,-17.0898
46535,2.32675,-17.0898
46536,2.3268,-16.7847
46537,2.3268500000000003,-16.7847
46538,2.3269,-16.7847
46539,2.32695,-16.4795
46540,2.327,-16.4795
46541,2.3270500000000003,-16.1743
46542,2.3271,-16.1743
46543,2.32715,-16.4795
46544,2.3272,-16.1743
46545,2.3272500000000003,-15.8691
46546,2.3273,-16.1743
46547,2.32735,-16.4795
46548,2.3274,-16.7847
46549,2.32745,-17.0898
46550,2.3275,-17.0898
46551,2.32755,-17.0898
46552,2.3276,-17.395
46553,2.32765,-17.0898
46554,2.3277,-16.7847
46555,2.32775,-16.7847
46556,2.3278000000000003,-16.7847
46557,2.32785,-16.4795
46558,2.3279,-16.7847
46559,2.32795,-17.0898
46560,2.3280000000000003,-16.7847
46561,2.32805,-17.0898
46562,2.3281,-16.7847
46563,2.32815,-16.4795
46564,2.3282000000000003,-16.4795
46565,2.32825,-16.4795
46566,2.3283,-16.4795
46567,2.32835,-16.4795
46568,2.3284,-16.4795
46569,2.32845,-16.4795
46570,2.3285,-16.7847
46571,2.32855,-16.7847
46572,2.3286,-16.1743
46573,2.32865,-16.4795
46574,2.3287,-16.7847
46575,2.3287500000000003,-16.4795
46576,2.3288,-16.7847
46577,2.32885,-16.7847
46578,2.3289,-16.1743
46579,2.3289500000000003,-16.4795
46580,2.329,-17.0898
46581,2.32905,-16.7847
46582,2.3291,-17.0898
46583,2.3291500000000003,-17.395
46584,2.3292,-17.0898
46585,2.32925,-17.395
46586,2.3293,-17.395
46587,2.3293500000000003,-17.0898
46588,2.3294,-17.395
46589,2.32945,-17.395
46590,2.3295,-17.0898
46591,2.32955,-17.395
46592,2.3296,-17.7002
46593,2.32965,-17.7002
46594,2.3297000000000003,-17.7002
46595,2.32975,-17.7002
46596,2.3298,-17.7002
46597,2.32985,-17.7002
46598,2.3299000000000003,-18.3105
46599,2.32995,-18.0054
46600,2.33,-17.395
46601,2.33005,-17.7002
46602,2.3301000000000003,-17.395
46603,2.33015,-17.395
46604,2.3302,-17.0898
46605,2.33025,-17.0898
46606,2.3303000000000003,-17.395
46607,2.33035,-17.7002
46608,2.3304,-17.395
46609,2.33045,-17.0898
46610,2.3305,-17.395
46611,2.33055,-17.7002
46612,2.3306,-17.395
46613,2.3306500000000003,-17.0898
46614,2.3307,-17.0898
46615,2.33075,-16.7847
46616,2.3308,-17.0898
46617,2.3308500000000003,-17.0898
46618,2.3309,-17.0898
46619,2.33095,-17.0898
46620,2.331,-17.7002
46621,2.3310500000000003,-17.7002
46622,2.3311,-17.395
46623,2.33115,-17.395
46624,2.3312,-18.0054
46625,2.3312500000000003,-17.7002
46626,2.3313,-18.0054
46627,2.33135,-17.7002
46628,2.3314,-17.7002
46629,2.33145,-18.0054
46630,2.3315,-18.3105
46631,2.33155,-18.0054
46632,2.3316,-17.7002
46633,2.33165,-17.7002
46634,2.3317,-18.0054
46635,2.33175,-17.7002
46636,2.3318000000000003,-17.395
46637,2.33185,-17.7002
46638,2.3319,-17.7002
46639,2.33195,-18.0054
46640,2.3320000000000003,-18.0054
46641,2.33205,-17.7002
46642,2.3321,-18.0054
46643,2.33215,-18.3105
46644,2.3322000000000003,-18.6157
46645,2.33225,-18.0054
46646,2.3323,-18.3105
46647,2.33235,-18.3105
46648,2.3324000000000003,-18.3105
46649,2.33245,-18.0054
46650,2.3325,-18.0054
46651,2.33255,-17.7002
46652,2.3326,-18.0054
46653,2.33265,-17.7002
46654,2.3327,-17.395
46655,2.3327500000000003,-17.0898
46656,2.3328,-17.7002
46657,2.33285,-17.7002
46658,2.3329,-17.7002
46659,2.3329500000000003,-18.0054
46660,2.333,-18.0054
46661,2.33305,-18.0054
46662,2.3331,-18.6157
46663,2.3331500000000003,-18.6157
46664,2.3332,-18.6157
46665,2.33325,-18.6157
46666,2.3333,-18.9209
46667,2.3333500000000003,-18.6157
46668,2.3334,-18.0054
46669,2.33345,-18.0054
46670,2.3335,-18.0054
46671,2.33355,-18.0054
46672,2.3336,-18.0054
46673,2.33365,-18.0054
46674,2.3337000000000003,-18.3105
46675,2.33375,-18.3105
46676,2.3338,-18.6157
46677,2.33385,-18.6157
46678,2.3339000000000003,-18.3105
46679,2.33395,-18.3105
46680,2.334,-18.6157
46681,2.33405,-18.3105
46682,2.3341000000000003,-18.3105
46683,2.33415,-18.3105
46684,2.3342,-18.3105
46685,2.33425,-18.6157
46686,2.3343000000000003,-18.6157
46687,2.33435,-18.6157
46688,2.3344,-18.3105
46689,2.33445,-18.9209
46690,2.3345,-18.9209
46691,2.33455,-18.3105
46692,2.3346,-18.6157
46693,2.33465,-18.6157
46694,2.3347,-18.6157
46695,2.33475,-18.6157
46696,2.3348,-18.6157
46697,2.3348500000000003,-18.6157
46698,2.3349,-19.2261
46699,2.33495,-19.2261
46700,2.335,-18.3105
46701,2.3350500000000003,-18.6157
46702,2.3351,-18.6157
46703,2.33515,-18.3105
46704,2.3352,-18.3105
46705,2.3352500000000003,-18.3105
46706,2.3353,-18.3105
46707,2.33535,-18.3105
46708,2.3354,-18.3105
46709,2.33545,-18.0054
46710,2.3355,-18.0054
46711,2.33555,-17.7002
46712,2.3356,-18.0054
46713,2.33565,-17.7002
46714,2.3357,-17.395
46715,2.33575,-17.395
46716,2.3358000000000003,-17.7002
46717,2.33585,-17.395
46718,2.3359,-17.395
46719,2.33595,-17.7002
46720,2.3360000000000003,-16.7847
46721,2.33605,-17.7002
46722,2.3361,-17.7002
46723,2.33615,-17.395
46724,2.3362000000000003,-17.7002
46725,2.33625,-18.0054
46726,2.3363,-17.7002
46727,2.33635,-17.7002
46728,2.3364000000000003,-17.7002
46729,2.33645,-17.7002
46730,2.3365,-18.3105
46731,2.33655,-18.0054
46732,2.3366,-17.7002
46733,2.33665,-17.7002
46734,2.3367,-18.3105
46735,2.3367500000000003,-18.0054
46736,2.3368,-18.3105
46737,2.33685,-18.0054
46738,2.3369,-18.3105
46739,2.3369500000000003,-18.3105
46740,2.337,-17.7002
46741,2.33705,-17.7002
46742,2.3371,-18.0054
46743,2.3371500000000003,-18.0054
46744,2.3372,-18.0054
46745,2.33725,-18.3105
46746,2.3373,-18.3105
46747,2.3373500000000003,-18.6157
46748,2.3374,-18.6157
46749,2.33745,-18.3105
46750,2.3375,-18.3105
46751,2.33755,-18.6157
46752,2.3376,-18.3105
46753,2.33765,-18.6157
46754,2.3377000000000003,-18.3105
46755,2.33775,-18.3105
46756,2.3378,-18.3105
46757,2.33785,-18.6157
46758,2.3379000000000003,-18.3105
46759,2.33795,-18.0054
46760,2.338,-18.0054
46761,2.33805,-18.0054
46762,2.3381000000000003,-18.3105
46763,2.33815,-18.6157
46764,2.3382,-18.3105
46765,2.33825,-18.6157
46766,2.3383000000000003,-18.6157
46767,2.33835,-18.3105
46768,2.3384,-18.3105
46769,2.33845,-18.3105
46770,2.3385,-18.3105
46771,2.33855,-18.0054
46772,2.3386,-18.0054
46773,2.33865,-18.0054
46774,2.3387,-17.7002
46775,2.33875,-18.3105
46776,2.3388,-18.3105
46777,2.3388500000000003,-18.0054
46778,2.3389,-18.6157
46779,2.33895,-18.6157
46780,2.339,-18.3105
46781,2.3390500000000003,-18.3105
46782,2.3391,-18.0054
46783,2.33915,-17.7002
46784,2.3392,-18.3105
46785,2.3392500000000003,-18.3105
46786,2.3393,-17.7002
46787,2.33935,-17.7002
46788,2.3394,-18.3105
46789,2.3394500000000003,-18.0054
46790,2.3395,-18.3105
46791,2.33955,-18.0054
46792,2.3396,-18.3105
46793,2.33965,-18.0054
46794,2.3397,-18.3105
46795,2.33975,-18.3105
46796,2.3398000000000003,-18.3105
46797,2.33985,-18.3105
46798,2.3399,-18.6157
46799,2.33995,-18.0054
46800,2.3400000000000003,-18.0054
46801,2.34005,-18.0054
46802,2.3401,-17.7002
46803,2.34015,-18.3105
46804,2.3402000000000003,-18.3105
46805,2.34025,-18.0054
46806,2.3403,-18.3105
46807,2.34035,-18.0054
46808,2.3404000000000003,-18.3105
46809,2.34045,-18.0054
46810,2.3405,-18.3105
46811,2.34055,-18.0054
46812,2.3406,-18.0054
46813,2.34065,-18.0054
46814,2.3407,-17.7002
46815,2.3407500000000003,-17.395
46816,2.3408,-18.0054
46817,2.34085,-18.0054
46818,2.3409,-17.7002
46819,2.3409500000000003,-17.7002
46820,2.341,-17.7002
46821,2.34105,-17.7002
46822,2.3411,-18.0054
46823,2.3411500000000003,-18.0054
46824,2.3412,-18.0054
46825,2.34125,-18.3105
46826,2.3413,-18.6157
46827,2.3413500000000003,-18.3105
46828,2.3414,-18.0054
46829,2.34145,-18.6157
46830,2.3415,-18.9209
46831,2.34155,-18.3105
46832,2.3416,-18.6157
46833,2.34165,-18.3105
46834,2.3417,-18.3105
46835,2.34175,-18.6157
46836,2.3418,-18.6157
46837,2.34185,-18.3105
46838,2.3419000000000003,-18.3105
46839,2.34195,-18.6157
46840,2.342,-18.6157
46841,2.34205,-18.0054
46842,2.3421000000000003,-18.0054
46843,2.34215,-18.3105
46844,2.3422,-17.7002
46845,2.34225,-17.7002
46846,2.3423000000000003,-18.0054
46847,2.34235,-17.7002
46848,2.3424,-17.7002
46849,2.34245,-18.0054
46850,2.3425,-17.7002
46851,2.34255,-17.395
46852,2.3426,-17.7002
46853,2.34265,-17.7002
46854,2.3427,-17.7002
46855,2.34275,-17.7002
46856,2.3428,-18.0054
46857,2.3428500000000003,-18.0054
46858,2.3429,-18.0054
46859,2.34295,-17.7002
46860,2.343,-17.7002
46861,2.3430500000000003,-17.395
46862,2.3431,-18.0054
46863,2.34315,-18.0054
46864,2.3432,-17.7002
46865,2.3432500000000003,-17.7002
46866,2.3433,-18.0054
46867,2.34335,-18.0054
46868,2.3434,-17.7002
46869,2.3434500000000003,-17.7002
46870,2.3435,-17.7002
46871,2.34355,-17.7002
46872,2.3436,-17.7002
46873,2.34365,-17.395
46874,2.3437,-17.0898
46875,2.34375,-17.7002
46876,2.3438000000000003,-17.7002
46877,2.34385,-17.7002
46878,2.3439,-17.7002
46879,2.34395,-17.395
46880,2.3440000000000003,-17.7002
46881,2.34405,-17.7002
46882,2.3441,-17.395
46883,2.34415,-17.7002
46884,2.3442000000000003,-17.7002
46885,2.34425,-17.7002
46886,2.3443,-17.7002
46887,2.34435,-17.7002
46888,2.3444000000000003,-17.7002
46889,2.34445,-17.7002
46890,2.3445,-17.7002
46891,2.34455,-17.395
46892,2.3446,-17.7002
46893,2.34465,-18.0054
46894,2.3447,-18.0054
46895,2.3447500000000003,-18.0054
46896,2.3448,-18.0054
46897,2.34485,-18.0054
46898,2.3449,-18.0054
46899,2.3449500000000003,-18.0054
46900,2.345,-17.395
46901,2.34505,-17.7002
46902,2.3451,-17.7002
46903,2.3451500000000003,-17.7002
46904,2.3452,-17.7002
46905,2.34525,-17.0898
46906,2.3453,-18.0054
46907,2.3453500000000003,-18.0054
46908,2.3454,-18.3105
46909,2.34545,-18.3105
46910,2.3455,-18.0054
46911,2.34555,-18.0054
46912,2.3456,-18.3105
46913,2.34565,-18.3105
46914,2.3457,-18.0054
46915,2.34575,-18.0054
46916,2.3458,-18.3105
46917,2.34585,-17.7002
46918,2.3459000000000003,-17.395
46919,2.34595,-17.7002
46920,2.346,-17.7002
46921,2.34605,-18.3105
46922,2.3461000000000003,-18.0054
46923,2.34615,-18.0054
46924,2.3462,-18.3105
46925,2.34625,-18.3105
46926,2.3463000000000003,-18.6157
46927,2.34635,-18.3105
46928,2.3464,-18.3105
46929,2.34645,-18.6157
46930,2.3465000000000003,-18.6157
46931,2.34655,-18.3105
46932,2.3466,-18.0054
46933,2.34665,-17.7002
46934,2.3467,-17.395
46935,2.34675,-17.7002
46936,2.3468,-17.7002
46937,2.3468500000000003,-17.0898
46938,2.3469,-17.395
46939,2.34695,-18.0054
46940,2.347,-17.395
46941,2.3470500000000003,-17.7002
46942,2.3471,-17.7002
46943,2.34715,-17.7002
46944,2.3472,-18.3105
46945,2.3472500000000003,-18.0054
46946,2.3473,-17.7002
46947,2.34735,-18.0054
46948,2.3474,-18.3105
46949,2.3474500000000003,-18.0054
46950,2.3475,-17.395
46951,2.34755,-17.7002
46952,2.3476,-17.395
46953,2.34765,-17.7002
46954,2.3477,-17.7002
46955,2.34775,-17.0898
46956,2.3478000000000003,-17.395
46957,2.34785,-17.395
46958,2.3479,-17.0898
46959,2.34795,-16.7847
46960,2.3480000000000003,-16.4795
46961,2.34805,-16.7847
46962,2.3481,-16.7847
46963,2.34815,-16.7847
46964,2.3482000000000003,-16.7847
46965,2.34825,-17.0898
46966,2.3483,-17.395
46967,2.34835,-17.395
