,t,I_out
49056,2.4528000000000003,-33.2642
49057,2.45285,-33.5693
49058,2.4529,-33.5693
49059,2.45295,-33.2642
49060,2.4530000000000003,-33.5693
49061,2.45305,-33.8745
49062,2.4531,-33.8745
49063,2.45315,-33.8745
49064,2.4532000000000003,-34.1797
49065,2.45325,-34.1797
49066,2.4533,-34.4849
49067,2.45335,-34.4849
49068,2.4534,-35.0952
49069,2.45345,-34.79
49070,2.4535,-35.0952
49071,2.45355,-35.0952
49072,2.4536,-34.4849
49073,2.45365,-35.0952
49074,2.4537,-35.0952
49075,2.4537500000000003,-34.4849
49076,2.4538,-34.4849
49077,2.45385,-34.4849
49078,2.4539,-34.4849
49079,2.4539500000000003,-46.9971
49080,2.454,-148.315
49081,2.45405,-294.8
49082,2.4541,-419.922
49083,2.4541500000000003,-499.573
49084,2.4542,-534.363
49085,2.45425,-535.583
49086,2.4543,-515.747
49087,2.4543500000000003,-485.84
49088,2.4544,-452.881
49089,2.45445,-421.143
49090,2.4545,-392.761
49091,2.45455,-368.347
49092,2.4546,-347.9
49093,2.45465,-329.895
49094,2.4547000000000003,-313.721
49095,2.45475,-299.377
49096,2.4548,-286.56
49097,2.45485,-274.353
49098,2.4549000000000003,-262.756
49099,2.45495,-251.77
49100,2.455,-241.394
49101,2.45505,-232.239
49102,2.4551000000000003,-223.083
49103,2.45515,-214.233
49104,2.4552,-205.688
49105,2.45525,-198.059
49106,2.4553000000000003,-190.735
49107,2.45535,-183.716
49108,2.4554,-176.392
49109,2.45545,-170.288
49110,2.4555,-164.795
49111,2.45555,-158.997
49112,2.4556,-154.114
49113,2.4556500000000003,-149.841
49114,2.4557,-145.569
49115,2.45575,-142.517
49116,2.4558,-138.855
49117,2.4558500000000003,-134.888
49118,2.4559,-131.531
49119,2.45595,-128.784
49120,2.456,-126.038
49121,2.4560500000000003,-123.291
49122,2.4561,-120.85
49123,2.45615,-118.408
49124,2.4562,-116.577
49125,2.4562500000000003,-113.831
49126,2.4563,-111.694
49127,2.45635,-110.168
49128,2.4564,-108.032
49129,2.45645,-106.812
49130,2.4565,-105.591
49131,2.45655,-104.065
49132,2.4566000000000003,-103.149
49133,2.45665,-102.539
49134,2.4567,-101.013
49135,2.45675,-99.7925
49136,2.4568000000000003,-98.5718
49137,2.45685,-97.3511
49138,2.4569,-96.7407
49139,2.45695,-94.9097
49140,2.4570000000000003,-94.2993
49141,2.45705,-93.689
49142,2.4571,-92.7734
49143,2.45715,-92.1631
49144,2.4572000000000003,-91.5527
49145,2.45725,-90.6372
49146,2.4573,-90.6372
49147,2.45735,-90.332
49148,2.4574000000000003,-89.1113
49149,2.45745,-88.501
49150,2.4575,-88.1958
49151,2.45755,-87.5854
49152,2.4576,-86.9751
49153,2.45765,-86.0596
49154,2.4577,-85.144
49155,2.4577500000000003,-85.144
49156,2.4578,-84.5337
49157,2.45785,-83.6182
49158,2.4579,-83.6182
49159,2.4579500000000003,-83.313
49160,2.458,-83.0078
49161,2.45805,-83.313
49162,2.4581,-83.313
49163,2.4581500000000003,-83.0078
49164,2.4582,-83.313
49165,2.45825,-83.0078
49166,2.4583,-82.7026
49167,2.4583500000000003,-82.3975
49168,2.4584,-82.0923
49169,2.45845,-82.0923
49170,2.4585,-82.3975
49171,2.45855,-81.7871
49172,2.4586,-81.7871
49173,2.45865,-82.0923
49174,2.4587000000000003,-82.3975
49175,2.45875,-82.0923
49176,2.4588,-82.3975
49177,2.45885,-82.3975
49178,2.4589000000000003,-82.7026
49179,2.45895,-82.7026
49180,2.459,-82.0923
49181,2.45905,-82.0923
49182,2.4591000000000003,-82.0923
49183,2.45915,-81.7871
49184,2.4592,-81.7871
49185,2.45925,-81.4819
49186,2.4593000000000003,-81.4819
49187,2.45935,-81.7871
49188,2.4594,-81.4819
49189,2.45945,-81.1768
49190,2.4595,-81.1768
49191,2.45955,-81.4819
49192,2.4596,-81.4819
49193,2.4596500000000003,-81.1768
49194,2.4597,-81.1768
49195,2.45975,-80.8716
49196,2.4598,-80.8716
49197,2.4598500000000003,-80.8716
49198,2.4599,-79.9561
49199,2.45995,-79.6509
49200,2.46,-79.3457
49201,2.4600500000000003,-79.6509
49202,2.4601,-79.0405
49203,2.46015,-79.0405
49204,2.4602,-78.7354
49205,2.4602500000000003,-78.4302
49206,2.4603,-78.4302
49207,2.46035,-77.8198
49208,2.4604,-77.2095
49209,2.46045,-77.2095
49210,2.4605,-77.2095
49211,2.46055,-76.2939
49212,2.4606,-76.2939
49213,2.46065,-76.5991
49214,2.4607,-76.2939
49215,2.46075,-76.2939
49216,2.4608000000000003,-76.2939
49217,2.46085,-75.9888
49218,2.4609,-76.2939
49219,2.46095,-75.9888
49220,2.4610000000000003,-75.6836
49221,2.46105,-75.3784
49222,2.4611,-75.0732
49223,2.46115,-75.3784
49224,2.4612000000000003,-75.0732
49225,2.46125,-74.7681
49226,2.4613,-74.7681
49227,2.46135,-75.0732
49228,2.4614000000000003,-75.3784
49229,2.46145,-75.6836
49230,2.4615,-75.9888
49231,2.46155,-75.9888
49232,2.4616,-76.2939
49233,2.46165,-76.5991
49234,2.4617,-76.2939
49235,2.4617500000000003,-75.9888
49236,2.4618,-76.5991
49237,2.46185,-76.2939
49238,2.4619,-76.2939
49239,2.4619500000000003,-76.2939
49240,2.462,-76.2939
49241,2.46205,-76.5991
49242,2.4621,-76.5991
49243,2.4621500000000003,-76.2939
49244,2.4622,-75.9888
49245,2.46225,-75.6836
49246,2.4623,-75.6836
49247,2.4623500000000003,-75.3784
49248,2.4624,-75.0732
49249,2.46245,-74.4629
49250,2.4625,-75.0732
49251,2.46255,-75.0732
49252,2.4626,-74.7681
49253,2.46265,-75.0732
49254,2.4627000000000003,-75.6836
49255,2.46275,-75.6836
49256,2.4628,-75.9888
49257,2.46285,-75.9888
49258,2.4629000000000003,-75.9888
49259,2.46295,-76.5991
49260,2.463,-76.9043
49261,2.46305,-76.5991
49262,2.4631000000000003,-76.5991
49263,2.46315,-76.9043
49264,2.4632,-76.9043
49265,2.46325,-76.5991
49266,2.4633000000000003,-75.9888
49267,2.46335,-75.6836
49268,2.4634,-75.6836
49269,2.46345,-75.6836
49270,2.4635,-75.9888
49271,2.46355,-75.9888
49272,2.4636,-76.2939
49273,2.4636500000000003,-76.2939
49274,2.4637,-76.2939
49275,2.46375,-75.9888
49276,2.4638,-76.2939
49277,2.4638500000000003,-75.9888
49278,2.4639,-76.5991
49279,2.46395,-76.9043
49280,2.464,-76.9043
49281,2.4640500000000003,-77.5146
49282,2.4641,-77.8198
49283,2.46415,-77.5146
49284,2.4642,-77.5146
49285,2.4642500000000003,-77.8198
49286,2.4643,-77.5146
49287,2.46435,-77.5146
49288,2.4644,-77.5146
49289,2.4644500000000003,-77.5146
49290,2.4645,-77.8198
49291,2.46455,-78.7354
49292,2.4646,-78.125
49293,2.46465,-78.4302
49294,2.4647,-78.4302
49295,2.46475,-78.125
49296,2.4648000000000003,-78.125
49297,2.46485,-77.5146
49298,2.4649,-77.2095
49299,2.46495,-77.2095
49300,2.4650000000000003,-77.2095
49301,2.46505,-77.2095
49302,2.4651,-77.2095
49303,2.46515,-76.9043
49304,2.4652000000000003,-77.5146
49305,2.46525,-77.8198
49306,2.4653,-77.8198
49307,2.46535,-77.8198
49308,2.4654000000000003,-78.125
49309,2.46545,-78.4302
49310,2.4655,-78.4302
49311,2.46555,-78.4302
49312,2.4656,-78.4302
49313,2.46565,-79.0405
49314,2.4657,-78.4302
49315,2.4657500000000003,-79.0405
49316,2.4658,-78.7354
49317,2.46585,-78.4302
49318,2.4659,-78.4302
49319,2.4659500000000003,-78.4302
49320,2.466,-78.4302
49321,2.46605,-78.4302
49322,2.4661,-78.125
49323,2.4661500000000003,-78.7354
49324,2.4662,-78.7354
49325,2.46625,-78.7354
49326,2.4663,-78.7354
49327,2.4663500000000003,-78.7354
49328,2.4664,-78.4302
49329,2.46645,-78.125
49330,2.4665,-77.8198
49331,2.46655,-77.8198
49332,2.4666,-78.125
49333,2.46665,-78.125
49334,2.4667000000000003,-78.4302
49335,2.46675,-78.7354
49336,2.4668,-79.0405
49337,2.46685,-79.6509
49338,2.4669000000000003,-79.9561
49339,2.46695,-80.2612
49340,2.467,-80.2612
49341,2.46705,-80.2612
49342,2.4671000000000003,-79.6509
49343,2.46715,-79.0405
49344,2.4672,-78.125
49345,2.46725,-77.8198
49346,2.4673000000000003,-78.125
49347,2.46735,-77.8198
49348,2.4674,-77.8198
49349,2.46745,-77.8198
49350,2.4675,-77.8198
49351,2.46755,-78.125
49352,2.4676,-77.8198
49353,2.46765,-77.5146
49354,2.4677,-77.8198
49355,2.46775,-76.9043
49356,2.4678,-76.5991
49357,2.4678500000000003,-76.9043
49358,2.4679,-76.2939
49359,2.46795,-76.9043
49360,2.468,-76.9043
49361,2.4680500000000003,-76.2939
49362,2.4681,-76.2939
49363,2.46815,-76.2939
49364,2.4682,-75.9888
49365,2.4682500000000003,-75.9888
49366,2.4683,-75.9888
49367,2.46835,-75.6836
49368,2.4684,-75.6836
49369,2.4684500000000003,-75.6836
49370,2.4685,-75.6836
49371,2.46855,-75.9888
49372,2.4686,-75.6836
49373,2.46865,-75.9888
49374,2.4687,-75.9888
49375,2.46875,-75.3784
49376,2.4688000000000003,-75.6836
49377,2.46885,-75.9888
49378,2.4689,-75.3784
49379,2.46895,-75.6836
49380,2.4690000000000003,-75.3784
49381,2.46905,-74.7681
49382,2.4691,-75.3784
49383,2.46915,-75.0732
49384,2.4692000000000003,-74.7681
49385,2.46925,-75.0732
49386,2.4693,-75.3784
49387,2.46935,-75.0732
49388,2.4694000000000003,-75.0732
49389,2.46945,-74.7681
49390,2.4695,-74.7681
49391,2.46955,-75.0732
49392,2.4696,-74.4629
49393,2.46965,-73.8525
49394,2.4697,-73.8525
49395,2.4697500000000003,-73.5474
49396,2.4698,-73.8525
49397,2.46985,-73.5474
49398,2.4699,-73.5474
49399,2.4699500000000003,-73.8525
49400,2.47,-74.1577
49401,2.47005,-73.5474
49402,2.4701,-73.8525
49403,2.4701500000000003,-73.8525
49404,2.4702,-73.5474
49405,2.47025,-74.1577
49406,2.4703,-73.8525
49407,2.4703500000000003,-73.5474
49408,2.4704,-73.8525
49409,2.47045,-73.5474
49410,2.4705,-72.937
49411,2.47055,-73.2422
49412,2.4706,-73.2422
49413,2.47065,-72.937
49414,2.4707000000000003,-73.2422
49415,2.47075,-72.937
49416,2.4708,-72.6318
49417,2.47085,-73.2422
49418,2.4709000000000003,-73.2422
49419,2.47095,-72.6318
49420,2.471,-72.937
49421,2.47105,-73.2422
49422,2.4711000000000003,-72.937
49423,2.47115,-73.2422
49424,2.4712,-73.5474
49425,2.47125,-73.5474
49426,2.4713000000000003,-74.1577
49427,2.47135,-74.7681
49428,2.4714,-74.7681
49429,2.47145,-74.4629
49430,2.4715000000000003,-74.4629
49431,2.47155,-73.8525
49432,2.4716,-74.1577
49433,2.47165,-74.1577
49434,2.4717,-73.5474
49435,2.47175,-73.8525
49436,2.4718,-74.1577
49437,2.4718500000000003,-74.1577
49438,2.4719,-74.1577
49439,2.47195,-74.4629
49440,2.472,-74.1577
49441,2.4720500000000003,-74.1577
49442,2.4721,-73.8525
49443,2.47215,-73.5474
49444,2.4722,-73.5474
49445,2.4722500000000003,-73.5474
49446,2.4723,-73.5474
49447,2.47235,-73.2422
49448,2.4724,-73.8525
49449,2.4724500000000003,-74.1577
49450,2.4725,-74.1577
49451,2.47255,-74.7681
49452,2.4726,-75.0732
49453,2.47265,-74.7681
49454,2.4727,-75.6836
49455,2.47275,-75.0732
49456,2.4728000000000003,-74.7681
49457,2.47285,-74.7681
49458,2.4729,-75.0732
49459,2.47295,-74.7681
49460,2.4730000000000003,-75.3784
49461,2.47305,-75.6836
49462,2.4731,-75.6836
49463,2.47315,-75.9888
49464,2.4732000000000003,-75.9888
49465,2.47325,-75.6836
49466,2.4733,-75.6836
49467,2.47335,-75.9888
49468,2.4734000000000003,-75.6836
49469,2.47345,-75.3784
49470,2.4735,-75.3784
49471,2.47355,-75.6836
49472,2.4736,-75.6836
49473,2.47365,-75.6836
49474,2.4737,-75.9888
49475,2.4737500000000003,-75.6836
49476,2.4738,-75.6836
49477,2.47385,-75.9888
49478,2.4739,-75.9888
49479,2.4739500000000003,-75.3784
49480,2.474,-75.3784
49481,2.47405,-75.0732
49482,2.4741,-75.0732
49483,2.4741500000000003,-75.0732
49484,2.4742,-75.0732
49485,2.47425,-75.3784
49486,2.4743,-75.0732
49487,2.4743500000000003,-74.7681
49488,2.4744,-74.4629
49489,2.47445,-74.7681
49490,2.4745,-74.7681
49491,2.47455,-74.4629
49492,2.4746,-74.4629
49493,2.47465,-74.1577
49494,2.4747,-74.7681
49495,2.47475,-74.7681
49496,2.4748,-74.4629
49497,2.47485,-74.4629
49498,2.4749000000000003,-74.7681
49499,2.47495,-74.1577
49500,2.475,-74.4629
49501,2.47505,-74.1577
49502,2.4751000000000003,-74.1577
49503,2.47515,-74.1577
49504,2.4752,-73.8525
49505,2.47525,-73.8525
49506,2.4753000000000003,-73.8525
49507,2.47535,-73.5474
49508,2.4754,-73.5474
49509,2.47545,-73.5474
49510,2.4755000000000003,-73.5474
49511,2.47555,-73.5474
49512,2.4756,-73.8525
49513,2.47565,-74.1577
49514,2.4757,-74.4629
49515,2.47575,-74.1577
49516,2.4758,-74.7681
49517,2.4758500000000003,-75.0732
49518,2.4759,-75.0732
49519,2.47595,-75.0732
49520,2.476,-74.7681
49521,2.4760500000000003,-75.0732
49522,2.4761,-75.6836
49523,2.47615,-75.0732
49524,2.4762,-75.3784
49525,2.4762500000000003,-75.3784
49526,2.4763,-75.3784
49527,2.47635,-75.3784
49528,2.4764,-74.7681
49529,2.4764500000000003,-75.0732
49530,2.4765,-75.3784
49531,2.47655,-75.3784
49532,2.4766,-75.6836
49533,2.47665,-75.6836
49534,2.4767,-75.9888
49535,2.47675,-76.5991
49536,2.4768000000000003,-75.9888
49537,2.47685,-76.5991
49538,2.4769,-76.5991
49539,2.47695,-76.5991
49540,2.4770000000000003,-76.9043
49541,2.47705,-76.9043
49542,2.4771,-76.5991
49543,2.47715,-76.5991
49544,2.4772000000000003,-76.9043
49545,2.47725,-77.2095
49546,2.4773,-77.5146
49547,2.47735,-77.5146
49548,2.4774000000000003,-77.5146
49549,2.47745,-78.125
49550,2.4775,-77.8198
49551,2.47755,-78.125
49552,2.4776,-78.4302
49553,2.47765,-78.125
49554,2.4777,-78.4302
49555,2.47775,-79.0405
49556,2.4778,-78.4302
49557,2.47785,-78.7354
49558,2.4779,-78.7354
49559,2.4779500000000003,-78.4302
49560,2.478,-78.4302
49561,2.47805,-78.4302
49562,2.4781,-78.4302
49563,2.4781500000000003,-78.7354
49564,2.4782,-78.125
49565,2.47825,-78.4302
49566,2.4783,-78.4302
49567,2.4783500000000003,-78.125
49568,2.4784,-78.7354
49569,2.47845,-79.3457
49570,2.4785,-79.0405
49571,2.4785500000000003,-79.9561
49572,2.4786,-80.5664
49573,2.47865,-79.6509
49574,2.4787,-79.9561
49575,2.47875,-79.9561
49576,2.4788,-79.9561
49577,2.47885,-79.9561
49578,2.4789000000000003,-79.3457
49579,2.47895,-79.3457
49580,2.479,-79.6509
49581,2.47905,-79.6509
49582,2.4791000000000003,-79.3457
49583,2.47915,-79.6509
49584,2.4792,-79.0405
49585,2.47925,-79.3457
49586,2.4793000000000003,-79.0405
49587,2.47935,-78.7354
49588,2.4794,-79.0405
49589,2.47945,-79.0405
49590,2.4795000000000003,-79.3457
49591,2.47955,-79.0405
49592,2.4796,-79.0405
49593,2.47965,-78.7354
49594,2.4797,-79.0405
49595,2.47975,-78.4302
49596,2.4798,-77.8198
49597,2.4798500000000003,-77.8198
49598,2.4799,-77.5146
49599,2.47995,-77.8198
49600,2.48,-77.5146
49601,2.4800500000000003,-77.5146
49602,2.4801,-77.8198
49603,2.48015,-78.125
49604,2.4802,-77.8198
49605,2.4802500000000003,-77.8198
49606,2.4803,-77.8198
49607,2.48035,-77.8198
49608,2.4804,-78.125
49609,2.4804500000000003,-78.4302
49610,2.4805,-78.125
49611,2.48055,-78.4302
49612,2.4806,-78.7354
49613,2.48065,-78.4302
49614,2.4807,-78.7354
49615,2.48075,-78.7354
49616,2.4808000000000003,-78.4302
49617,2.48085,-78.7354
49618,2.4809,-78.7354
49619,2.48095,-78.7354
49620,2.4810000000000003,-79.0405
49621,2.48105,-78.7354
49622,2.4811,-78.4302
49623,2.48115,-78.4302
49624,2.4812000000000003,-78.125
49625,2.48125,-78.125
49626,2.4813,-78.4302
49627,2.48135,-79.0405
49628,2.4814000000000003,-79.0405
49629,2.48145,-79.6509
49630,2.4815,-79.9561
49631,2.48155,-79.9561
49632,2.4816000000000003,-79.9561
49633,2.48165,-80.2612
49634,2.4817,-79.9561
49635,2.48175,-80.2612
49636,2.4818,-79.9561
49637,2.48185,-79.6509
49638,2.4819,-79.9561
49639,2.4819500000000003,-80.2612
49640,2.482,-80.2612
49641,2.48205,-80.8716
49642,2.4821,-81.1768
49643,2.4821500000000003,-80.8716
49644,2.4822,-81.1768
49645,2.48225,-81.1768
49646,2.4823,-80.8716
49647,2.4823500000000003,-80.8716
49648,2.4824,-81.1768
49649,2.48245,-81.1768
49650,2.4825,-81.4819
49651,2.4825500000000003,-82.0923
49652,2.4826,-82.0923
49653,2.48265,-82.3975
49654,2.4827,-82.7026
49655,2.48275,-82.3975
49656,2.4828,-82.3975
49657,2.48285,-83.0078
49658,2.4829000000000003,-83.0078
49659,2.48295,-83.0078
49660,2.483,-83.313
49661,2.48305,-83.0078
49662,2.4831000000000003,-82.7026
49663,2.48315,-82.7026
49664,2.4832,-82.3975
49665,2.48325,-82.0923
49666,2.4833000000000003,-82.0923
49667,2.48335,-81.4819
49668,2.4834,-80.8716
49669,2.48345,-80.2612
49670,2.4835000000000003,-80.5664
49671,2.48355,-80.2612
49672,2.4836,-80.5664
49673,2.48365,-80.5664
49674,2.4837,-80.2612
49675,2.48375,-81.1768
49676,2.4838,-81.1768
49677,2.4838500000000003,-80.8716
49678,2.4839,-80.8716
49679,2.48395,-80.8716
49680,2.484,-81.4819
49681,2.4840500000000003,-81.1768
49682,2.4841,-81.1768
49683,2.48415,-80.8716
49684,2.4842,-81.1768
49685,2.4842500000000003,-81.4819
49686,2.4843,-81.4819
49687,2.48435,-81.1768
49688,2.4844,-81.4819
49689,2.4844500000000003,-81.4819
49690,2.4845,-80.8716
49691,2.48455,-81.1768
49692,2.4846,-81.1768
49693,2.48465,-81.1768
49694,2.4847,-81.1768
49695,2.48475,-80.5664
49696,2.4848,-80.2612
49697,2.48485,-80.5664
49698,2.4849,-79.9561
49699,2.48495,-79.9561
49700,2.4850000000000003,-79.6509
49701,2.48505,-79.3457
49702,2.4851,-79.3457
49703,2.48515,-79.6509
49704,2.4852000000000003,-79.3457
49705,2.48525,-79.9561
49706,2.4853,-79.9561
49707,2.48535,-80.5664
49708,2.4854000000000003,-80.8716
49709,2.48545,-80.2612
49710,2.4855,-80.8716
49711,2.48555,-80.8716
49712,2.4856000000000003,-80.5664
49713,2.48565,-80.8716
49714,2.4857,-80.5664
49715,2.48575,-80.5664
49716,2.4858,-80.5664
49717,2.48585,-80.2612
49718,2.4859,-79.9561
49719,2.4859500000000003,-79.6509
49720,2.486,-79.6509
49721,2.48605,-79.6509
49722,2.4861,-79.3457
49723,2.4861500000000003,-79.3457
49724,2.4862,-79.6509
49725,2.48625,-79.6509
49726,2.4863,-80.2612
49727,2.4863500000000003,-79.9561
49728,2.4864,-79.6509
49729,2.48645,-80.2612
49730,2.4865,-80.2612
49731,2.4865500000000003,-79.9561
49732,2.4866,-79.9561
49733,2.48665,-79.9561
49734,2.4867,-79.9561
49735,2.48675,-79.9561
49736,2.4868,-79.3457
49737,2.48685,-79.0405
49738,2.4869000000000003,-79.3457
49739,2.48695,-79.0405
49740,2.487,-79.0405
49741,2.48705,-79.3457
49742,2.4871000000000003,-78.7354
49743,2.48715,-79.0405
49744,2.4872,-78.7354
49745,2.48725,-78.4302
49746,2.4873000000000003,-78.125
49747,2.48735,-78.125
49748,2.4874,-78.125
49749,2.48745,-77.8198
49750,2.4875000000000003,-77.8198
49751,2.48755,-77.8198
49752,2.4876,-77.8198
49753,2.48765,-77.8198
49754,2.4877,-77.8198
49755,2.48775,-77.8198
49756,2.4878,-77.8198
49757,2.4878500000000003,-78.4302
49758,2.4879,-78.125
49759,2.48795,-78.125
49760,2.488,-78.125
49761,2.4880500000000003,-78.125
49762,2.4881,-78.125
49763,2.48815,-77.8198
49764,2.4882,-77.2095
49765,2.4882500000000003,-76.9043
49766,2.4883,-77.2095
49767,2.48835,-76.2939
49768,2.4884,-76.2939
49769,2.4884500000000003,-76.2939
49770,2.4885,-75.9888
49771,2.48855,-76.2939
49772,2.4886,-75.6836
49773,2.4886500000000003,-75.6836
49774,2.4887,-75.6836
49775,2.48875,-75.6836
49776,2.4888,-75.6836
49777,2.48885,-75.6836
49778,2.4889,-75.6836
49779,2.48895,-75.9888
49780,2.4890000000000003,-76.2939
49781,2.48905,-75.9888
49782,2.4891,-76.5991
49783,2.48915,-77.2095
49784,2.4892000000000003,-77.2095
49785,2.48925,-77.2095
49786,2.4893,-77.2095
49787,2.48935,-77.2095
49788,2.4894000000000003,-77.5146
49789,2.48945,-77.5146
49790,2.4895,-77.2095
49791,2.48955,-76.9043
49792,2.4896000000000003,-76.9043
49793,2.48965,-76.5991
49794,2.4897,-76.2939
49795,2.48975,-76.5991
49796,2.4898,-75.6836
49797,2.48985,-75.6836
49798,2.4899,-75.9888
49799,2.4899500000000003,-75.9888
49800,2.49,-75.6836
49801,2.49005,-75.6836
49802,2.4901,-75.6836
49803,2.4901500000000003,-75.6836
49804,2.4902,-75.9888
49805,2.49025,-75.3784
49806,2.4903,-75.9888
49807,2.4903500000000003,-76.2939
49808,2.4904,-76.2939
49809,2.49045,-75.9888
49810,2.4905,-75.6836
49811,2.4905500000000003,-75.6836
49812,2.4906,-75.3784
49813,2.49065,-74.7681
49814,2.4907,-74.4629
49815,2.49075,-74.7681
49816,2.4908,-74.4629
49817,2.49085,-74.4629
49818,2.4909000000000003,-74.1577
49819,2.49095,-74.1577
49820,2.491,-74.4629
49821,2.49105,-74.4629
49822,2.4911000000000003,-74.4629
49823,2.49115,-74.4629
49824,2.4912,-74.7681
49825,2.49125,-74.7681
49826,2.4913000000000003,-74.4629
49827,2.49135,-74.7681
49828,2.4914,-74.7681
49829,2.49145,-74.7681
49830,2.4915000000000003,-75.3784
49831,2.49155,-75.0732
49832,2.4916,-75.0732
49833,2.49165,-75.3784
49834,2.4917,-75.3784
49835,2.49175,-75.0732
49836,2.4918,-75.0732
49837,2.49185,-75.0732
49838,2.4919,-74.7681
49839,2.49195,-75.0732
49840,2.492,-74.7681
49841,2.4920500000000003,-74.4629
49842,2.4921,-75.3784
49843,2.49215,-75.0732
49844,2.4922,-75.3784
49845,2.4922500000000003,-75.6836
49846,2.4923,-75.6836
49847,2.49235,-75.6836
49848,2.4924,-76.2939
49849,2.4924500000000003,-76.2939
49850,2.4925,-76.2939
49851,2.49255,-76.5991
49852,2.4926,-76.9043
49853,2.4926500000000003,-76.5991
49854,2.4927,-76.5991
49855,2.49275,-76.5991
49856,2.4928,-76.5991
49857,2.49285,-76.5991
49858,2.4929,-76.2939
49859,2.49295,-75.9888
49860,2.4930000000000003,-76.2939
49861,2.49305,-76.5991
49862,2.4931,-76.9043
49863,2.49315,-76.5991
49864,2.4932000000000003,-76.9043
49865,2.49325,-77.2095
49866,2.4933,-76.5991
49867,2.49335,-76.9043
49868,2.4934000000000003,-77.2095
49869,2.49345,-77.2095
49870,2.4935,-77.5146
49871,2.49355,-77.8198
49872,2.4936000000000003,-77.5146
49873,2.49365,-77.8198
49874,2.4937,-78.4302
49875,2.49375,-78.4302
49876,2.4938,-78.7354
49877,2.49385,-78.7354
49878,2.4939,-78.125
49879,2.4939500000000003,-78.4302
49880,2.494,-77.5146
49881,2.49405,-77.2095
49882,2.4941,-76.5991
49883,2.4941500000000003,-76.2939
49884,2.4942,-75.9888
49885,2.49425,-75.3784
49886,2.4943,-75.3784
49887,2.4943500000000003,-75.6836
49888,2.4944,-75.9888
49889,2.49445,-75.9888
49890,2.4945,-76.5991
49891,2.4945500000000003,-75.9888
49892,2.4946,-76.5991
49893,2.49465,-76.5991
49894,2.4947,-76.9043
49895,2.49475,-76.9043
49896,2.4948,-76.9043
49897,2.49485,-77.5146
49898,2.4949000000000003,-77.5146
49899,2.49495,-77.2095
49900,2.495,-77.5146
49901,2.49505,-77.2095
49902,2.4951000000000003,-76.9043
49903,2.49515,-76.9043
49904,2.4952,-76.2939
49905,2.49525,-76.2939
49906,2.4953000000000003,-76.2939
49907,2.49535,-75.6836
49908,2.4954,-75.6836
49909,2.49545,-75.6836
49910,2.4955000000000003,-75.3784
49911,2.49555,-75.9888
49912,2.4956,-75.9888
49913,2.49565,-75.9888
49914,2.4957000000000003,-75.6836
49915,2.49575,-75.6836
49916,2.4958,-75.9888
49917,2.49585,-75.9888
49918,2.4959,-75.3784
49919,2.49595,-75.6836
49920,2.496,-75.3784
49921,2.4960500000000003,-75.0732
49922,2.4961,-75.3784
49923,2.49615,-74.4629
49924,2.4962,-75.0732
49925,2.4962500000000003,-74.7681
49926,2.4963,-74.4629
49927,2.49635,-74.4629
49928,2.4964,-74.4629
49929,2.4964500000000003,-74.4629
49930,2.4965,-74.4629
49931,2.49655,-74.1577
49932,2.4966,-74.4629
49933,2.4966500000000003,-74.7681
49934,2.4967,-74.4629
49935,2.49675,-74.7681
49936,2.4968,-75.0732
49937,2.49685,-74.7681
49938,2.4969,-74.7681
49939,2.49695,-74.4629
49940,2.4970000000000003,-74.1577
49941,2.49705,-74.4629
49942,2.4971,-74.1577
49943,2.49715,-74.4629
49944,2.4972000000000003,-74.1577
49945,2.49725,-73.5474
49946,2.4973,-73.8525
49947,2.49735,-73.8525
49948,2.4974000000000003,-73.5474
49949,2.49745,-73.5474
49950,2.4975,-73.5474
49951,2.49755,-73.2422
49952,2.4976000000000003,-73.2422
49953,2.49765,-72.6318
49954,2.4977,-72.3267
49955,2.49775,-72.3267
49956,2.4978,-72.0215
49957,2.49785,-72.3267
49958,2.4979,-72.0215
49959,2.4979500000000003,-71.7163
49960,2.498,-72.0215
49961,2.49805,-72.0215
49962,2.4981,-72.0215
49963,2.4981500000000003,-72.0215
49964,2.4982,-72.6318
49965,2.49825,-72.937
49966,2.4983,-73.2422
49967,2.4983500000000003,-72.937
49968,2.4984,-73.2422
49969,2.49845,-73.5474
49970,2.4985,-73.2422
49971,2.4985500000000003,-73.2422
49972,2.4986,-73.5474
49973,2.49865,-73.2422
49974,2.4987,-73.5474
49975,2.49875,-74.1577
49976,2.4988,-73.2422
49977,2.49885,-73.5474
49978,2.4989,-74.1577
49979,2.49895,-73.8525
49980,2.499,-73.5474
49981,2.49905,-73.8525
49982,2.4991000000000003,-73.5474
49983,2.49915,-73.8525
49984,2.4992,-73.5474
49985,2.49925,-73.2422
49986,2.4993000000000003,-73.5474
49987,2.49935,-73.5474
49988,2.4994,-73.2422
49989,2.49945,-73.5474
49990,2.4995000000000003,-73.8525
49991,2.49955,-74.1577
49992,2.4996,-74.7681
49993,2.49965,-74.7681
49994,2.4997000000000003,-75.3784
49995,2.49975,-75.0732
49996,2.4998,-74.7681
49997,2.49985,-74.7681
49998,2.4999,-74.7681
49999,2.49995,-74.4629
50000,2.5,-7.62939
50001,2.5000500000000003,-7.62939
50002,2.5001,-8.23975
50003,2.50015,-8.23975
50004,2.5002,-8.54492
50005,2.5002500000000003,-8.8501
50006,2.5003,-8.54492
50007,2.50035,-8.54492
50008,2.5004,-8.23975
