,t,I_out
49553,2.47765,-109.863
49554,2.4777,-109.863
49555,2.47775,-110.168
49556,2.4778,-110.168
49557,2.47785,-109.863
49558,2.4779,-109.558
49559,2.4779500000000003,-109.558
49560,2.478,-109.863
49561,2.47805,-109.863
49562,2.4781,-109.863
49563,2.4781500000000003,-109.863
49564,2.4782,-109.558
49565,2.47825,-109.558
49566,2.4783,-109.558
49567,2.4783500000000003,-109.253
49568,2.4784,-108.948
49569,2.47845,-108.948
49570,2.4785,-108.948
49571,2.4785500000000003,-108.948
49572,2.4786,-108.948
49573,2.47865,-109.253
49574,2.4787,-109.558
49575,2.47875,-109.558
49576,2.4788,-109.863
49577,2.47885,-110.168
49578,2.4789000000000003,-109.863
49579,2.47895,-110.474
49580,2.479,-110.474
49581,2.47905,-110.168
49582,2.4791000000000003,-110.168
49583,2.47915,-109.863
49584,2.4792,-109.863
49585,2.47925,-109.253
49586,2.4793000000000003,-109.253
49587,2.47935,-109.558
49588,2.4794,-109.253
49589,2.47945,-109.253
49590,2.4795000000000003,-109.253
49591,2.47955,-108.948
49592,2.4796,-108.948
49593,2.47965,-108.643
49594,2.4797,-108.337
49595,2.47975,-108.032
49596,2.4798,-108.337
49597,2.4798500000000003,-108.337
49598,2.4799,-108.032
49599,2.47995,-107.727
49600,2.48,-107.422
49601,2.4800500000000003,-107.422
49602,2.4801,-107.422
49603,2.48015,-106.812
49604,2.4802,-106.506
49605,2.4802500000000003,-106.201
49606,2.4803,-106.201
49607,2.48035,-106.506
49608,2.4804,-105.591
49609,2.4804500000000003,-106.201
49610,2.4805,-105.591
49611,2.48055,-105.591
49612,2.4806,-105.591
49613,2.48065,-105.591
49614,2.4807,-105.896
49615,2.48075,-106.201
49616,2.4808000000000003,-105.896
49617,2.48085,-105.591
49618,2.4809,-105.591
49619,2.48095,-105.591
49620,2.4810000000000003,-105.896
49621,2.48105,-105.286
49622,2.4811,-105.286
49623,2.48115,-104.98
49624,2.4812000000000003,-104.98
49625,2.48125,-104.98
49626,2.4813,-104.675
49627,2.48135,-104.675
49628,2.4814000000000003,-105.286
49629,2.48145,-105.591
49630,2.4815,-106.201
49631,2.48155,-106.201
49632,2.4816000000000003,-106.506
49633,2.48165,-106.812
49634,2.4817,-107.117
49635,2.48175,-106.812
49636,2.4818,-106.201
49637,2.48185,-105.896
49638,2.4819,-105.896
49639,2.4819500000000003,-105.286
49640,2.482,-105.286
49641,2.48205,-105.286
49642,2.4821,-105.591
49643,2.4821500000000003,-106.201
49644,2.4822,-105.591
49645,2.48225,-105.896
49646,2.4823,-106.201
49647,2.4823500000000003,-106.506
49648,2.4824,-106.812
49649,2.48245,-106.201
49650,2.4825,-106.201
49651,2.4825500000000003,-106.506
49652,2.4826,-105.896
49653,2.48265,-105.896
49654,2.4827,-105.591
49655,2.48275,-104.98
49656,2.4828,-104.98
49657,2.48285,-104.37
49658,2.4829000000000003,-104.37
49659,2.48295,-104.37
49660,2.483,-104.065
49661,2.48305,-104.37
49662,2.4831000000000003,-104.675
49663,2.48315,-104.675
49664,2.4832,-104.98
49665,2.48325,-105.286
49666,2.4833000000000003,-105.591
49667,2.48335,-105.591
49668,2.4834,-104.98
49669,2.48345,-105.591
49670,2.4835000000000003,-104.98
49671,2.48355,-105.286
49672,2.4836,-105.286
49673,2.48365,-105.286
49674,2.4837,-105.591
49675,2.48375,-105.896
49676,2.4838,-105.591
49677,2.4838500000000003,-105.896
49678,2.4839,-105.896
49679,2.48395,-106.506
49680,2.484,-106.812
49681,2.4840500000000003,-107.117
49682,2.4841,-107.727
49683,2.48415,-107.727
49684,2.4842,-108.032
49685,2.4842500000000003,-108.337
49686,2.4843,-108.337
49687,2.48435,-108.643
49688,2.4844,-108.643
49689,2.4844500000000003,-109.253
49690,2.4845,-108.948
49691,2.48455,-109.253
49692,2.4846,-108.948
49693,2.48465,-109.253
49694,2.4847,-108.643
49695,2.48475,-108.948
49696,2.4848,-108.948
49697,2.48485,-109.558
49698,2.4849,-109.558
49699,2.48495,-109.253
49700,2.4850000000000003,-109.558
49701,2.48505,-109.253
49702,2.4851,-109.253
49703,2.48515,-108.948
49704,2.4852000000000003,-108.643
49705,2.48525,-108.643
49706,2.4853,-108.643
49707,2.48535,-108.948
49708,2.4854000000000003,-108.643
49709,2.48545,-108.948
49710,2.4855,-108.948
49711,2.48555,-109.253
49712,2.4856000000000003,-108.948
49713,2.48565,-108.643
49714,2.4857,-108.643
49715,2.48575,-108.337
49716,2.4858,-108.337
49717,2.48585,-108.032
49718,2.4859,-108.337
49719,2.4859500000000003,-108.643
49720,2.486,-108.643
49721,2.48605,-108.948
49722,2.4861,-108.337
49723,2.4861500000000003,-108.643
49724,2.4862,-108.643
49725,2.48625,-108.948
49726,2.4863,-108.643
49727,2.4863500000000003,-108.643
49728,2.4864,-108.643
49729,2.48645,-108.948
49730,2.4865,-108.948
49731,2.4865500000000003,-108.643
49732,2.4866,-108.337
49733,2.48665,-108.643
49734,2.4867,-108.337
49735,2.48675,-108.643
49736,2.4868,-108.337
49737,2.48685,-108.643
49738,2.4869000000000003,-109.253
49739,2.48695,-108.948
49740,2.487,-108.948
49741,2.48705,-108.337
49742,2.4871000000000003,-108.337
49743,2.48715,-108.643
49744,2.4872,-108.643
49745,2.48725,-108.337
49746,2.4873000000000003,-108.337
49747,2.48735,-108.643
49748,2.4874,-108.643
49749,2.48745,-108.337
49750,2.4875000000000003,-108.337
49751,2.48755,-108.337
49752,2.4876,-108.643
49753,2.48765,-108.337
49754,2.4877,-108.643
49755,2.48775,-108.337
49756,2.4878,-108.337
49757,2.4878500000000003,-108.643
49758,2.4879,-108.337
49759,2.48795,-108.337
49760,2.488,-108.032
49761,2.4880500000000003,-108.032
49762,2.4881,-108.032
49763,2.48815,-107.727
49764,2.4882,-108.032
49765,2.4882500000000003,-108.032
49766,2.4883,-108.337
49767,2.48835,-108.337
49768,2.4884,-108.032
49769,2.4884500000000003,-108.337
49770,2.4885,-108.337
49771,2.48855,-108.337
49772,2.4886,-108.643
49773,2.4886500000000003,-108.337
49774,2.4887,-108.643
49775,2.48875,-108.337
49776,2.4888,-108.032
49777,2.48885,-108.032
49778,2.4889,-108.032
49779,2.48895,-107.727
49780,2.4890000000000003,-107.727
49781,2.48905,-107.422
49782,2.4891,-107.117
49783,2.48915,-107.422
49784,2.4892000000000003,-107.117
49785,2.48925,-106.812
49786,2.4893,-106.812
49787,2.48935,-106.812
49788,2.4894000000000003,-106.506
49789,2.48945,-106.506
49790,2.4895,-105.896
49791,2.48955,-105.591
49792,2.4896000000000003,-105.896
49793,2.48965,-105.591
49794,2.4897,-105.896
49795,2.48975,-105.591
49796,2.4898,-105.286
49797,2.48985,-105.286
49798,2.4899,-105.286
49799,2.4899500000000003,-104.98
49800,2.49,-104.98
49801,2.49005,-104.675
49802,2.4901,-104.98
49803,2.4901500000000003,-104.98
49804,2.4902,-105.286
49805,2.49025,-105.591
49806,2.4903,-105.591
49807,2.4903500000000003,-105.591
49808,2.4904,-105.591
49809,2.49045,-106.201
49810,2.4905,-106.506
49811,2.4905500000000003,-106.506
49812,2.4906,-106.506
49813,2.49065,-106.201
49814,2.4907,-106.506
49815,2.49075,-106.506
49816,2.4908,-106.506
49817,2.49085,-106.506
49818,2.4909000000000003,-106.506
49819,2.49095,-107.117
49820,2.491,-107.422
49821,2.49105,-107.422
49822,2.4911000000000003,-107.422
49823,2.49115,-107.422
49824,2.4912,-107.117
49825,2.49125,-107.422
49826,2.4913000000000003,-107.422
49827,2.49135,-107.117
49828,2.4914,-107.117
49829,2.49145,-107.117
49830,2.4915000000000003,-107.422
49831,2.49155,-107.117
49832,2.4916,-107.422
49833,2.49165,-107.422
49834,2.4917,-107.727
49835,2.49175,-108.032
49836,2.4918,-107.422
49837,2.49185,-107.422
49838,2.4919,-107.727
49839,2.49195,-107.422
49840,2.492,-107.422
49841,2.4920500000000003,-107.422
49842,2.4921,-106.812
49843,2.49215,-107.117
49844,2.4922,-107.117
49845,2.4922500000000003,-107.117
49846,2.4923,-107.422
49847,2.49235,-107.117
49848,2.4924,-107.422
49849,2.4924500000000003,-107.422
49850,2.4925,-107.117
49851,2.49255,-107.727
49852,2.4926,-107.422
49853,2.4926500000000003,-107.727
49854,2.4927,-107.422
49855,2.49275,-107.422
49856,2.4928,-107.727
49857,2.49285,-107.727
49858,2.4929,-107.727
49859,2.49295,-107.727
49860,2.4930000000000003,-107.727
49861,2.49305,-108.032
49862,2.4931,-108.032
49863,2.49315,-108.032
49864,2.4932000000000003,-107.422
49865,2.49325,-107.727
49866,2.4933,-107.422
49867,2.49335,-107.727
49868,2.4934000000000003,-107.422
49869,2.49345,-107.422
49870,2.4935,-107.422
49871,2.49355,-107.727
49872,2.4936000000000003,-107.727
49873,2.49365,-107.422
49874,2.4937,-108.032
49875,2.49375,-108.032
49876,2.4938,-108.337
49877,2.49385,-108.337
49878,2.4939,-107.727
49879,2.4939500000000003,-108.032
49880,2.494,-108.032
49881,2.49405,-108.337
49882,2.4941,-108.032
49883,2.4941500000000003,-108.032
49884,2.4942,-108.032
49885,2.49425,-107.727
49886,2.4943,-107.422
49887,2.4943500000000003,-107.422
49888,2.4944,-107.727
49889,2.49445,-108.032
49890,2.4945,-107.727
49891,2.4945500000000003,-107.727
49892,2.4946,-107.727
49893,2.49465,-108.032
49894,2.4947,-107.727
49895,2.49475,-107.727
49896,2.4948,-107.727
49897,2.49485,-107.422
49898,2.4949000000000003,-108.032
49899,2.49495,-107.727
49900,2.495,-108.032
49901,2.49505,-107.422
49902,2.4951000000000003,-108.032
49903,2.49515,-108.032
49904,2.4952,-108.032
49905,2.49525,-108.032
49906,2.4953000000000003,-108.032
49907,2.49535,-108.337
49908,2.4954,-108.337
49909,2.49545,-108.337
49910,2.4955000000000003,-108.643
49911,2.49555,-108.643
49912,2.4956,-108.643
49913,2.49565,-108.643
49914,2.4957000000000003,-108.643
49915,2.49575,-108.643
49916,2.4958,-108.643
49917,2.49585,-108.948
49918,2.4959,-108.337
49919,2.49595,-108.643
49920,2.496,-108.032
49921,2.4960500000000003,-108.032
49922,2.4961,-107.727
49923,2.49615,-107.117
49924,2.4962,-107.117
49925,2.4962500000000003,-107.117
49926,2.4963,-107.117
49927,2.49635,-106.812
49928,2.4964,-106.812
49929,2.4964500000000003,-107.117
49930,2.4965,-107.422
49931,2.49655,-107.422
49932,2.4966,-107.117
49933,2.4966500000000003,-107.422
49934,2.4967,-107.422
49935,2.49675,-108.032
49936,2.4968,-108.032
49937,2.49685,-107.727
49938,2.4969,-108.032
49939,2.49695,-107.727
49940,2.4970000000000003,-108.337
49941,2.49705,-108.032
49942,2.4971,-108.032
49943,2.49715,-108.032
49944,2.4972000000000003,-107.727
49945,2.49725,-107.727
49946,2.4973,-107.422
49947,2.49735,-107.422
49948,2.4974000000000003,-107.727
49949,2.49745,-107.422
49950,2.4975,-107.117
49951,2.49755,-107.117
49952,2.4976000000000003,-107.422
49953,2.49765,-108.032
49954,2.4977,-108.032
49955,2.49775,-108.032
49956,2.4978,-107.727
49957,2.49785,-108.032
49958,2.4979,-108.032
49959,2.4979500000000003,-107.727
49960,2.498,-107.727
49961,2.49805,-108.032
49962,2.4981,-107.727
49963,2.4981500000000003,-108.337
49964,2.4982,-108.032
49965,2.49825,-108.337
49966,2.4983,-108.337
49967,2.4983500000000003,-108.337
49968,2.4984,-108.337
49969,2.49845,-108.337
49970,2.4985,-108.643
49971,2.4985500000000003,-108.643
49972,2.4986,-109.253
49973,2.49865,-108.643
49974,2.4987,-109.253
49975,2.49875,-109.253
49976,2.4988,-109.558
49977,2.49885,-109.253
49978,2.4989,-108.643
49979,2.49895,-108.948
49980,2.499,-108.643
49981,2.49905,-108.643
49982,2.4991000000000003,-108.032
49983,2.49915,-108.032
49984,2.4992,-108.643
49985,2.49925,-108.948
49986,2.4993000000000003,-109.253
49987,2.49935,-109.253
49988,2.4994,-109.253
49989,2.49945,-109.558
49990,2.4995000000000003,-109.558
49991,2.49955,-109.253
49992,2.4996,-109.863
49993,2.49965,-109.558
49994,2.4997000000000003,-109.558
49995,2.49975,-109.558
49996,2.4998,-109.253
49997,2.49985,-109.558
49998,2.4999,-109.253
49999,2.49995,-109.253
50000,2.5,-70.4956
50001,2.5000500000000003,-70.1904
50002,2.5001,-70.1904
50003,2.50015,-70.1904
50004,2.5002,-70.1904
50005,2.5002500000000003,-69.8853
50006,2.5003,-70.1904
50007,2.50035,-70.8008
50008,2.5004,-70.4956
50009,2.5004500000000003,-70.8008
50010,2.5005,-71.106
50011,2.50055,-71.106
50012,2.5006,-72.0215
50013,2.5006500000000003,-72.0215
50014,2.5007,-72.3267
50015,2.50075,-72.6318
50016,2.5008,-72.937
50017,2.50085,-72.6318
50018,2.5009,-72.937
50019,2.50095,-72.937
50020,2.5010000000000003,-72.937
50021,2.50105,-72.937
50022,2.5011,-73.2422
50023,2.50115,-73.8525
50024,2.5012000000000003,-73.8525
50025,2.50125,-73.8525
50026,2.5013,-74.1577
50027,2.50135,-74.7681
50028,2.5014000000000003,-74.7681
50029,2.50145,-74.4629
50030,2.5015,-74.4629
50031,2.50155,-74.4629
50032,2.5016000000000003,-74.1577
50033,2.50165,-74.7681
50034,2.5017,-74.4629
50035,2.50175,-74.7681
50036,2.5018,-75.3784
50037,2.50185,-75.3784
50038,2.5019,-75.6836
50039,2.5019500000000003,-75.9888
50040,2.502,-76.2939
50041,2.50205,-77.2095
50042,2.5021,-77.2095
50043,2.5021500000000003,-77.5146
50044,2.5022,-77.5146
50045,2.50225,-78.125
50046,2.5023,-78.4302
50047,2.5023500000000003,-78.125
50048,2.5024,-78.7354
50049,2.50245,-78.7354
50050,2.5025,-79.3457
50051,2.5025500000000003,-79.6509
50052,2.5026,-79.6509
50053,2.50265,-80.2612
50054,2.5027,-80.5664
50055,2.5027500000000003,-80.5664
50056,2.5028,-80.5664
50057,2.50285,-80.2612
50058,2.5029,-80.2612
50059,2.50295,-80.2612
50060,2.503,-79.6509
50061,2.50305,-79.3457
50062,2.5031000000000003,-78.7354
50063,2.50315,-79.3457
50064,2.5032,-79.6509
50065,2.50325,-79.6509
50066,2.5033000000000003,-79.9561
50067,2.50335,-80.2612
50068,2.5034,-80.8716
50069,2.50345,-81.1768
50070,2.5035000000000003,-81.4819
50071,2.50355,-81.4819
50072,2.5036,-81.7871
50073,2.50365,-81.7871
50074,2.5037000000000003,-81.7871
50075,2.50375,-81.7871
50076,2.5038,-82.0923
50077,2.50385,-82.3975
50078,2.5039,-82.3975
50079,2.50395,-72.6318
50080,2.504,-22.2778
50081,2.5040500000000003,38.4521
50082,2.5041,76.9043
50083,2.50415,87.2803
50084,2.5042,76.2939
50085,2.5042500000000003,54.3213
50086,2.5043,30.5176
50087,2.50435,10.0708
50088,2.5044,-3.96729
50089,2.5044500000000003,-12.8174
50090,2.5045,-16.4795
50091,2.50455,-17.0898
50092,2.5046,-15.564
50093,2.5046500000000003,-13.4277
50094,2.5047,-11.9019
50095,2.50475,-10.376
50096,2.5048,-9.46045
50097,2.50485,-9.76563
50098,2.5049,-9.76563
50099,2.50495,-11.2915
50100,2.5050000000000003,-12.5122
50101,2.50505,-13.7329
50102,2.5051,-15.2588
50103,2.50515,-16.4795
50104,2.5052000000000003,-17.395
50105,2.50525,-18.3105
50106,2.5053,-19.2261
50107,2.50535,-20.1416
50108,2.5054000000000003,-21.3623
50109,2.50545,-21.9727
50110,2.5055,-22.8882
50111,2.50555,-23.8037
50112,2.5056000000000003,-24.4141
50113,2.50565,-25.6348
50114,2.5057,-26.5503
50115,2.50575,-27.4658
50116,2.5058,-28.3813
50117,2.50585,-28.9917
50118,2.5059,-30.2124
50119,2.50595,-31.1279
50120,2.506,-32.3486
50121,2.50605,-32.959
50122,2.5061,-33.5693
50123,2.5061500000000003,-34.1797
50124,2.5062,-35.4004
50125,2.50625,-35.7056
50126,2.5063,-36.6211
50127,2.5063500000000003,-36.9263
50128,2.5064,-37.5366
50129,2.50645,-38.147
50130,2.5065,-38.4521
50131,2.5065500000000003,-39.3677
50132,2.5066,-40.2832
50133,2.50665,-40.5884
50134,2.5067,-41.5039
50135,2.5067500000000003,-41.8091
50136,2.5068,-42.4194
50137,2.50685,-43.335
50138,2.5069,-43.335
50139,2.50695,-43.6401
50140,2.507,-44.5557
50141,2.50705,-44.8608
50142,2.5071000000000003,-45.7764
50143,2.50715,-46.3867
50144,2.5072,-46.9971
50145,2.50725,-47.9126
50146,2.5073000000000003,-48.5229
50147,2.50735,-48.5229
50148,2.5074,-48.8281
50149,2.50745,-48.8281
50150,2.5075000000000003,-49.7437
50151,2.50755,-50.354
50152,2.5076,-50.6592
50153,2.50765,-51.5747
50154,2.5077000000000003,-51.8799
50155,2.50775,-52.7954
50156,2.5078,-53.1006
50157,2.50785,-53.4058
50158,2.5079,-53.7109
50159,2.50795,-54.0161
50160,2.508,-54.0161
50161,2.5080500000000003,-54.6265
50162,2.5081,-55.2368
50163,2.50815,-55.8472
50164,2.5082,-56.4575
50165,2.5082500000000003,-56.4575
50166,2.5083,-56.4575
50167,2.50835,-57.0679
50168,2.5084,-57.0679
50169,2.5084500000000003,-57.0679
50170,2.5085,-57.373
50171,2.50855,-57.0679
50172,2.5086,-57.6782
50173,2.5086500000000003,-57.9834
50174,2.5087,-57.9834
50175,2.50875,-58.2886
50176,2.5088,-59.2041
50177,2.50885,-59.2041
50178,2.5089,-59.8145
50179,2.50895,-59.8145
50180,2.5090000000000003,-60.1196
50181,2.50905,-60.73
50182,2.5091,-61.3403
50183,2.50915,-61.3403
50184,2.5092000000000003,-61.3403
50185,2.50925,-61.3403
50186,2.5093,-61.6455
50187,2.50935,-61.6455
50188,2.5094000000000003,-61.3403
50189,2.50945,-61.0352
50190,2.5095,-60.73
50191,2.50955,-61.0352
50192,2.5096000000000003,-61.0352
50193,2.50965,-61.3403
50194,2.5097,-61.3403
50195,2.50975,-61.6455
50196,2.5098000000000003,-61.6455
50197,2.50985,-61.6455
50198,2.5099,-61.9507
50199,2.50995,-62.2559
50200,2.51,-62.2559
50201,2.51005,-62.561
50202,2.5101,-62.561
50203,2.5101500000000003,-62.561
50204,2.5102,-63.1714
50205,2.51025,-63.1714
50206,2.5103,-63.7817
50207,2.5103500000000003,-64.0869
50208,2.5104,-63.7817
50209,2.51045,-64.0869
50210,2.5105,-64.6973
50211,2.5105500000000003,-63.7817
50212,2.5106,-63.7817
50213,2.51065,-63.7817
50214,2.5107,-63.7817
50215,2.5107500000000003,-63.7817
50216,2.5108,-64.0869
50217,2.51085,-63.7817
50218,2.5109,-64.0869
50219,2.51095,-64.6973
50220,2.511,-64.6973
50221,2.51105,-65.3076
50222,2.5111000000000003,-65.6128
50223,2.51115,-65.918
50224,2.5112,-65.918
50225,2.51125,-65.6128
50226,2.5113000000000003,-65.3076
50227,2.51135,-65.3076
50228,2.5114,-65.3076
50229,2.51145,-65.0024
50230,2.5115000000000003,-65.0024
50231,2.51155,-65.0024
50232,2.5116,-65.3076
50233,2.51165,-65.6128
50234,2.5117000000000003,-65.6128
50235,2.51175,-66.2231
50236,2.5118,-66.8335
50237,2.51185,-66.8335
50238,2.5119,-67.1387
50239,2.51195,-67.1387
50240,2.512,-66.8335
50241,2.5120500000000003,-67.1387
50242,2.5121,-67.1387
50243,2.51215,-67.1387
50244,2.5122,-66.8335
50245,2.5122500000000003,-66.5283
50246,2.5123,-66.8335
50247,2.51235,-66.2231
50248,2.5124,-66.2231
50249,2.5124500000000003,-66.5283
50250,2.5125,-66.8335
50251,2.51255,-67.4438
50252,2.5126,-67.1387
50253,2.5126500000000003,-67.1387
50254,2.5127,-67.1387
50255,2.51275,-67.1387
50256,2.5128,-67.1387
50257,2.5128500000000003,-67.1387
50258,2.5129,-66.8335
50259,2.51295,-67.1387
50260,2.513,-67.1387
50261,2.51305,-67.1387
50262,2.5131,-67.1387
50263,2.51315,-67.1387
50264,2.5132000000000003,-67.749
50265,2.51325,-67.4438
50266,2.5133,-67.1387
50267,2.51335,-66.5283
50268,2.5134000000000003,-66.5283
50269,2.51345,-66.5283
50270,2.5135,-66.5283
50271,2.51355,-66.5283
50272,2.5136000000000003,-66.5283
50273,2.51365,-66.5283
50274,2.5137,-67.1387
50275,2.51375,-66.5283
50276,2.5138000000000003,-66.8335
50277,2.51385,-66.5283
50278,2.5139,-66.8335
50279,2.51395,-66.5283
50280,2.514,-66.2231
50281,2.51405,-66.5283
50282,2.5141,-66.8335
50283,2.5141500000000003,-66.8335
50284,2.5142,-67.1387
50285,2.51425,-67.1387
50286,2.5143,-68.0542
50287,2.5143500000000003,-68.3594
50288,2.5144,-68.3594
50289,2.51445,-68.6646
50290,2.5145,-68.3594
50291,2.5145500000000003,-68.6646
50292,2.5146,-68.6646
50293,2.51465,-68.3594
50294,2.5147,-68.6646
50295,2.5147500000000003,-68.3594
50296,2.5148,-68.6646
50297,2.51485,-68.6646
50298,2.5149,-68.6646
50299,2.51495,-68.6646
50300,2.515,-68.3594
50301,2.51505,-68.0542
50302,2.5151000000000003,-68.0542
50303,2.51515,-67.4438
50304,2.5152,-67.4438
50305,2.51525,-67.4438
50306,2.5153000000000003,-67.1387
50307,2.51535,-67.4438
50308,2.5154,-67.4438
50309,2.51545,-68.0542
50310,2.5155000000000003,-68.3594
50311,2.51555,-68.3594
50312,2.5156,-68.3594
50313,2.51565,-68.3594
50314,2.5157000000000003,-68.3594
50315,2.51575,-68.3594
50316,2.5158,-68.0542
50317,2.51585,-68.3594
50318,2.5159,-68.3594
50319,2.51595,-68.6646
50320,2.516,-68.6646
50321,2.5160500000000003,-68.6646
50322,2.5161,-69.2749
50323,2.51615,-69.5801
50324,2.5162,-69.8853
50325,2.5162500000000003,-70.1904
50326,2.5163,-70.1904
50327,2.51635,-70.8008
50328,2.5164,-71.4111
50329,2.5164500000000003,-71.4111
50330,2.5165,-72.0215
50331,2.51655,-72.3267
50332,2.5166,-72.3267
50333,2.5166500000000003,-72.3267
50334,2.5167,-72.0215
50335,2.51675,-72.0215
50336,2.5168,-72.0215
50337,2.5168500000000003,-71.7163
50338,2.5169,-72.0215
50339,2.51695,-71.4111
50340,2.517,-71.4111
50341,2.51705,-71.4111
50342,2.5171,-71.4111
50343,2.51715,-71.106
50344,2.5172000000000003,-70.8008
50345,2.51725,-70.8008
50346,2.5173,-71.106
50347,2.51735,-71.106
50348,2.5174000000000003,-71.106
50349,2.51745,-71.7163
50350,2.5175,-71.7163
50351,2.51755,-72.0215
50352,2.5176000000000003,-72.0215
50353,2.51765,-71.7163
50354,2.5177,-71.7163
50355,2.51775,-71.4111
50356,2.5178000000000003,-71.4111
50357,2.51785,-71.106
50358,2.5179,-71.106
50359,2.51795,-71.106
50360,2.518,-71.4111
50361,2.51805,-71.4111
50362,2.5181,-71.7163
50363,2.5181500000000003,-71.7163
50364,2.5182,-71.7163
50365,2.51825,-71.4111
50366,2.5183,-71.4111
50367,2.5183500000000003,-70.8008
50368,2.5184,-70.4956
50369,2.51845,-70.4956
50370,2.5185,-69.8853
50371,2.5185500000000003,-69.5801
50372,2.5186,-69.2749
50373,2.51865,-68.9697
50374,2.5187,-69.5801
50375,2.5187500000000003,-69.2749
50376,2.5188,-69.2749
50377,2.51885,-69.8853
50378,2.5189,-69.8853
50379,2.51895,-70.1904
50380,2.519,-70.8008
50381,2.51905,-70.8008
50382,2.5191000000000003,-71.7163
50383,2.51915,-71.7163
50384,2.5192,-71.4111
50385,2.51925,-71.4111
50386,2.5193000000000003,-71.4111
50387,2.51935,-71.106
50388,2.5194,-71.106
50389,2.51945,-69.8853
50390,2.5195000000000003,-69.8853
50391,2.51955,-69.8853
50392,2.5196,-69.2749
50393,2.51965,-68.9697
50394,2.5197000000000003,-68.9697
50395,2.51975,-68.9697
50396,2.5198,-69.2749
50397,2.51985,-70.1904
50398,2.5199000000000003,-70.1904
50399,2.51995,-70.4956
50400,2.52,-71.106
50401,2.52005,-71.4111
50402,2.5201,-71.4111
50403,2.52015,-71.106
50404,2.5202,-71.4111
50405,2.5202500000000003,-71.106
50406,2.5203,-71.106
50407,2.52035,-70.8008
50408,2.5204,-70.8008
50409,2.5204500000000003,-70.8008
50410,2.5205,-71.106
50411,2.52055,-71.106
50412,2.5206,-70.4956
50413,2.5206500000000003,-70.4956
50414,2.5207,-70.8008
50415,2.52075,-71.106
50416,2.5208,-71.4111
50417,2.5208500000000003,-71.106
50418,2.5209,-71.106
50419,2.52095,-71.4111
50420,2.521,-71.7163
50421,2.52105,-71.4111
50422,2.5211,-71.4111
50423,2.52115,-71.4111
50424,2.5212000000000003,-71.7163
50425,2.52125,-71.4111
50426,2.5213,-71.4111
50427,2.52135,-71.4111
50428,2.5214000000000003,-71.4111
50429,2.52145,-71.106
50430,2.5215,-70.8008
50431,2.52155,-70.8008
50432,2.5216000000000003,-70.8008
50433,2.52165,-71.4111
50434,2.5217,-71.4111
50435,2.52175,-71.106
50436,2.5218000000000003,-71.4111
50437,2.52185,-71.4111
50438,2.5219,-71.4111
50439,2.52195,-71.4111
50440,2.522,-71.106
50441,2.52205,-71.4111
50442,2.5221,-71.7163
50443,2.5221500000000003,-71.106
50444,2.5222,-71.106
50445,2.52225,-70.1904
50446,2.5223,-70.1904
50447,2.5223500000000003,-70.1904
50448,2.5224,-69.5801
50449,2.52245,-69.8853
50450,2.5225,-70.1904
50451,2.5225500000000003,-70.4956
50452,2.5226,-70.4956
50453,2.52265,-70.1904
50454,2.5227,-70.4956
50455,2.5227500000000003,-70.8008
50456,2.5228,-70.4956
50457,2.52285,-71.106
50458,2.5229,-70.8008
50459,2.52295,-70.8008
50460,2.523,-71.4111
50461,2.52305,-71.4111
50462,2.5231000000000003,-71.7163
50463,2.52315,-71.7163
50464,2.5232,-72.0215
50465,2.52325,-72.0215
50466,2.5233000000000003,-72.0215
50467,2.52335,-72.6318
50468,2.5234,-72.6318
50469,2.52345,-72.937
50470,2.5235000000000003,-73.5474
50471,2.52355,-73.5474
50472,2.5236,-73.8525
50473,2.52365,-73.8525
50474,2.5237000000000003,-74.4629
50475,2.52375,-74.4629
50476,2.5238,-74.4629
50477,2.52385,-74.7681
50478,2.5239000000000003,-74.7681
50479,2.52395,-75.3784
50480,2.524,-75.3784
50481,2.52405,-75.3784
50482,2.5241,-75.6836
50483,2.52415,-75.6836
50484,2.5242,-75.9888
50485,2.5242500000000003,-75.6836
50486,2.5243,-75.3784
50487,2.52435,-75.3784
50488,2.5244,-75.3784
50489,2.5244500000000003,-75.6836
50490,2.5245,-75.9888
50491,2.52455,-75.9888
50492,2.5246,-75.9888
50493,2.5246500000000003,-75.9888
50494,2.5247,-75.6836
50495,2.52475,-75.9888
50496,2.5248,-75.9888
50497,2.5248500000000003,-76.2939
50498,2.5249,-76.5991
50499,2.52495,-76.2939
50500,2.525,-76.9043
50501,2.52505,-76.9043
50502,2.5251,-76.9043
50503,2.52515,-77.2095
50504,2.5252000000000003,-76.9043
50505,2.52525,-77.2095
50506,2.5253,-77.5146
50507,2.52535,-77.5146
50508,2.5254000000000003,-77.5146
50509,2.52545,-77.2095
50510,2.5255,-77.5146
50511,2.52555,-77.8198
50512,2.5256000000000003,-77.5146
50513,2.52565,-77.8198
50514,2.5257,-77.8198
50515,2.52575,-78.125
50516,2.5258000000000003,-78.125
50517,2.52585,-77.8198
50518,2.5259,-78.4302
50519,2.52595,-79.0405
50520,2.526,-78.7354
50521,2.52605,-79.0405
50522,2.5261,-78.7354
50523,2.5261500000000003,-78.7354
50524,2.5262,-79.0405
50525,2.52625,-79.0405
50526,2.5263,-79.3457
50527,2.5263500000000003,-79.6509
50528,2.5264,-79.6509
50529,2.52645,-79.9561
50530,2.5265,-79.6509
50531,2.5265500000000003,-79.9561
50532,2.5266,-80.2612
