,t,I_out
35488,1.7744,-107.727
35489,1.77445,-107.727
35490,1.7745000000000002,-107.422
35491,1.77455,-106.812
35492,1.7746000000000002,-106.812
35493,1.77465,-106.201
35494,1.7747000000000002,-105.896
35495,1.77475,-105.896
35496,1.7748000000000002,-105.591
35497,1.77485,-105.591
35498,1.7749,-104.98
35499,1.77495,-104.37
35500,1.775,-104.98
35501,1.77505,-105.286
35502,1.7751,-105.591
35503,1.77515,-106.201
35504,1.7752,-106.201
35505,1.77525,-106.812
35506,1.7753,-107.117
35507,1.77535,-106.506
35508,1.7754,-106.201
35509,1.7754500000000002,-105.896
35510,1.7755,-105.896
35511,1.7755500000000002,-105.591
35512,1.7756,-105.286
35513,1.7756500000000002,-105.896
35514,1.7757,-106.506
35515,1.7757500000000002,-106.201
35516,1.7758,-106.506
35517,1.7758500000000002,-106.812
35518,1.7759,-106.506
35519,1.77595,-106.812
35520,1.776,-105.896
35521,1.77605,-105.591
35522,1.7761,-104.98
35523,1.77615,-104.98
35524,1.7762,-104.98
35525,1.77625,-104.98
35526,1.7763,-104.37
35527,1.77635,-104.98
35528,1.7764,-105.286
35529,1.77645,-105.591
35530,1.7765000000000002,-105.591
35531,1.77655,-105.591
35532,1.7766000000000002,-105.591
35533,1.77665,-105.591
35534,1.7767000000000002,-104.98
35535,1.77675,-105.286
35536,1.7768000000000002,-105.286
35537,1.77685,-105.286
35538,1.7769,-105.896
35539,1.77695,-106.201
35540,1.777,-106.506
35541,1.77705,-107.117
35542,1.7771,-107.727
35543,1.77715,-108.032
35544,1.7772,-108.032
35545,1.77725,-108.032
35546,1.7773,-108.032
35547,1.77735,-107.727
35548,1.7774,-107.422
35549,1.77745,-107.117
35550,1.7775,-107.117
35551,1.7775500000000002,-106.506
35552,1.7776,-106.201
35553,1.7776500000000002,-106.201
35554,1.7777,-106.201
35555,1.7777500000000002,-106.506
35556,1.7778,-106.812
35557,1.7778500000000002,-107.422
35558,1.7779,-108.032
35559,1.77795,-108.337
35560,1.778,-108.948
35561,1.77805,-108.643
35562,1.7781,-108.337
35563,1.77815,-108.337
35564,1.7782,-108.032
35565,1.77825,-107.727
35566,1.7783,-107.727
35567,1.77835,-107.117
35568,1.7784,-107.727
35569,1.77845,-107.727
35570,1.7785000000000002,-107.727
35571,1.77855,-107.727
35572,1.7786000000000002,-107.422
35573,1.77865,-107.117
35574,1.7787000000000002,-107.727
35575,1.77875,-107.422
35576,1.7788000000000002,-107.727
35577,1.77885,-108.337
35578,1.7789,-109.253
35579,1.77895,-109.558
35580,1.779,-110.168
35581,1.77905,-110.474
35582,1.7791,-110.779
35583,1.77915,-111.389
35584,1.7792,-111.694
35585,1.77925,-112.0
35586,1.7793,-112.305
35587,1.77935,-112.915
35588,1.7794,-113.525
35589,1.77945,-113.22
35590,1.7795,-113.22
35591,1.7795500000000002,-113.22
35592,1.7796,-113.22
35593,1.7796500000000002,-113.22
35594,1.7797,-113.22
35595,1.7797500000000002,-113.525
35596,1.7798,-113.22
35597,1.7798500000000002,-113.525
35598,1.7799,-113.22
35599,1.77995,-112.915
35600,1.78,-112.915
35601,1.78005,-112.61
35602,1.7801,-112.0
35603,1.78015,-112.0
35604,1.7802,-111.694
35605,1.78025,-111.389
35606,1.7803,-111.084
35607,1.78035,-111.389
35608,1.7804,-110.474
35609,1.78045,-111.084
35610,1.7805000000000002,-111.084
35611,1.78055,-111.084
35612,1.7806000000000002,-111.084
35613,1.78065,-111.389
35614,1.7807000000000002,-112.0
35615,1.78075,-112.61
35616,1.7808000000000002,-112.61
35617,1.78085,-112.915
35618,1.7809,-113.525
35619,1.78095,-113.22
35620,1.781,-113.525
35621,1.78105,-112.915
35622,1.7811,-112.305
35623,1.78115,-112.305
35624,1.7812,-111.694
35625,1.78125,-111.694
35626,1.7813,-111.389
35627,1.78135,-110.779
35628,1.7814,-111.084
35629,1.78145,-111.084
35630,1.7815,-111.084
35631,1.7815500000000002,-111.389
35632,1.7816,-112.0
35633,1.7816500000000002,-112.305
35634,1.7817,-112.305
35635,1.7817500000000002,-112.915
35636,1.7818,-112.61
35637,1.7818500000000002,-112.915
35638,1.7819,-112.61
35639,1.78195,-112.0
35640,1.7819999999999998,-112.305
35641,1.78205,-112.61
35642,1.7821,-112.915
35643,1.78215,-112.915
35644,1.7822,-112.915
35645,1.78225,-113.22
35646,1.7823,-113.525
35647,1.78235,-113.831
35648,1.7824,-113.831
35649,1.78245,-113.525
35650,1.7825000000000002,-113.22
35651,1.78255,-113.22
35652,1.7826000000000002,-113.22
35653,1.78265,-113.525
35654,1.7827000000000002,-113.525
35655,1.78275,-114.441
35656,1.7828000000000002,-114.746
35657,1.78285,-114.746
35658,1.7829000000000002,-115.051
35659,1.78295,-115.051
35660,1.783,-115.967
35661,1.78305,-115.967
35662,1.7831,-115.662
35663,1.78315,-115.662
35664,1.7832,-115.356
35665,1.78325,-115.662
35666,1.7833,-115.662
35667,1.78335,-115.051
35668,1.7834,-114.746
35669,1.78345,-114.441
35670,1.7835,-113.831
35671,1.7835500000000002,-114.136
35672,1.7836,-113.831
35673,1.7836500000000002,-113.831
35674,1.7837,-114.136
35675,1.7837500000000002,-113.831
35676,1.7838,-114.136
35677,1.7838500000000002,-113.831
35678,1.7839,-114.441
35679,1.78395,-115.051
35680,1.784,-114.441
35681,1.78405,-114.441
35682,1.7841,-114.441
35683,1.78415,-114.746
35684,1.7842,-114.441
35685,1.78425,-113.831
35686,1.7843,-113.831
35687,1.78435,-113.831
35688,1.7844,-113.525
35689,1.78445,-113.22
35690,1.7845,-112.61
35691,1.78455,-112.61
35692,1.7846000000000002,-113.22
35693,1.78465,-113.525
35694,1.7847000000000002,-113.525
35695,1.78475,-113.525
35696,1.7848000000000002,-113.831
35697,1.78485,-114.136
35698,1.7849000000000002,-113.831
35699,1.78495,-114.136
35700,1.785,-114.136
35701,1.78505,-114.136
35702,1.7851,-113.831
35703,1.78515,-113.525
35704,1.7852,-113.831
35705,1.78525,-113.831
35706,1.7853,-113.831
35707,1.78535,-113.831
35708,1.7854,-114.136
35709,1.78545,-113.831
35710,1.7855,-114.136
35711,1.7855500000000002,-113.831
35712,1.7856,-114.441
35713,1.7856500000000002,-114.441
35714,1.7857,-114.746
35715,1.7857500000000002,-115.356
35716,1.7858,-115.662
35717,1.7858500000000002,-115.356
35718,1.7859,-115.356
35719,1.78595,-115.967
35720,1.786,-115.967
35721,1.78605,-116.272
35722,1.7861,-115.662
35723,1.78615,-115.662
35724,1.7862,-115.967
35725,1.78625,-115.967
35726,1.7863,-116.272
35727,1.78635,-116.577
35728,1.7864,-116.882
35729,1.78645,-117.188
35730,1.7865,-117.188
35731,1.78655,-117.188
35732,1.7866000000000002,-117.798
35733,1.78665,-117.798
35734,1.7867000000000002,-118.408
35735,1.78675,-118.103
35736,1.7868000000000002,-117.493
35737,1.78685,-117.798
35738,1.7869000000000002,-118.103
35739,1.78695,-117.493
35740,1.787,-117.798
35741,1.78705,-117.493
35742,1.7871,-117.493
35743,1.78715,-117.798
35744,1.7872,-117.798
35745,1.78725,-117.493
35746,1.7873,-118.103
35747,1.78735,-118.103
35748,1.7874,-118.103
35749,1.78745,-118.103
35750,1.7875,-118.103
35751,1.7875500000000002,-118.103
35752,1.7876,-118.103
35753,1.7876500000000002,-118.408
35754,1.7877,-118.408
35755,1.7877500000000002,-118.713
35756,1.7878,-119.019
35757,1.7878500000000002,-119.934
35758,1.7879,-119.324
35759,1.7879500000000002,-119.934
35760,1.788,-119.934
35761,1.78805,-119.629
35762,1.7881,-119.324
35763,1.78815,-119.629
35764,1.7882,-119.324
35765,1.78825,-119.019
35766,1.7883,-119.019
35767,1.78835,-119.019
35768,1.7884,-119.324
35769,1.78845,-119.934
35770,1.7885,-120.239
35771,1.78855,-120.544
35772,1.7886000000000002,-119.934
35773,1.78865,-119.934
35774,1.7887000000000002,-119.629
35775,1.78875,-119.019
35776,1.7888000000000002,-119.019
35777,1.78885,-118.713
35778,1.7889000000000002,-118.408
35779,1.78895,-118.713
35780,1.789,-119.019
35781,1.78905,-118.713
35782,1.7891,-118.713
35783,1.78915,-118.408
35784,1.7892,-118.103
35785,1.78925,-118.103
35786,1.7893,-117.798
35787,1.78935,-117.798
35788,1.7894,-117.493
35789,1.78945,-117.493
35790,1.7895,-116.577
35791,1.7895500000000002,-116.577
35792,1.7896,-115.662
35793,1.7896500000000002,-115.356
35794,1.7897,-114.441
35795,1.7897500000000002,-113.525
35796,1.7898,-112.915
35797,1.7898500000000002,-112.915
35798,1.7899,-112.61
35799,1.7899500000000002,-113.22
35800,1.79,-114.136
35801,1.79005,-114.746
35802,1.7901,-115.967
35803,1.79015,-116.577
35804,1.7902,-116.272
35805,1.79025,-116.882
35806,1.7903,-116.882
35807,1.79035,-116.577
35808,1.7904,-116.577
35809,1.79045,-116.577
35810,1.7905,-116.882
35811,1.79055,-116.882
35812,1.7906000000000002,-116.577
35813,1.79065,-116.272
35814,1.7907000000000002,-115.967
35815,1.79075,-115.662
35816,1.7908000000000002,-115.356
35817,1.79085,-115.051
35818,1.7909000000000002,-114.441
35819,1.79095,-114.746
35820,1.791,-115.051
35821,1.79105,-115.356
35822,1.7911,-115.662
35823,1.79115,-116.272
35824,1.7912,-117.188
35825,1.79125,-117.493
35826,1.7913,-118.103
35827,1.79135,-118.103
35828,1.7914,-118.103
35829,1.79145,-118.408
35830,1.7915,-118.103
35831,1.79155,-118.103
35832,1.7916,-118.713
35833,1.7916500000000002,-118.408
35834,1.7917,-118.408
35835,1.7917500000000002,-117.493
35836,1.7918,-117.493
35837,1.7918500000000002,-117.188
35838,1.7919,-116.272
35839,1.7919500000000002,-115.967
35840,1.7919999999999998,-115.356
35841,1.79205,-115.356
35842,1.7921,-116.272
35843,1.79215,-116.272
35844,1.7922,-117.188
35845,1.79225,-116.882
35846,1.7923,-116.577
35847,1.79235,-116.577
35848,1.7924,-115.967
35849,1.79245,-115.967
35850,1.7925,-115.967
35851,1.79255,-116.272
35852,1.7926000000000002,-116.577
35853,1.79265,-116.272
35854,1.7927000000000002,-116.577
35855,1.79275,-116.577
35856,1.7928000000000002,-116.272
35857,1.79285,-116.272
35858,1.7929000000000002,-115.662
35859,1.79295,-115.356
35860,1.793,-115.356
35861,1.79305,-115.356
35862,1.7931,-115.662
35863,1.79315,-115.356
35864,1.7932,-116.272
35865,1.79325,-117.188
35866,1.7933,-117.493
35867,1.79335,-118.103
35868,1.7934,-117.188
35869,1.79345,-117.493
35870,1.7935,-117.798
35871,1.79355,-117.493
35872,1.7936,-118.103
35873,1.7936500000000002,-117.798
35874,1.7937,-118.103
35875,1.7937500000000002,-118.103
35876,1.7938,-117.798
35877,1.7938500000000002,-117.798
35878,1.7939,-117.798
35879,1.7939500000000002,-117.798
35880,1.794,-117.798
35881,1.79405,-118.103
35882,1.7941,-118.103
35883,1.79415,-118.408
35884,1.7942,-118.713
35885,1.79425,-119.019
35886,1.7943,-119.934
35887,1.79435,-120.544
35888,1.7944,-121.46
35889,1.79445,-121.46
35890,1.7945,-121.765
35891,1.79455,-122.07
35892,1.7946000000000002,-121.46
35893,1.79465,-121.46
35894,1.7947000000000002,-121.155
35895,1.79475,-120.85
35896,1.7948000000000002,-120.544
35897,1.79485,-119.934
35898,1.7949000000000002,-119.934
35899,1.79495,-119.324
35900,1.7950000000000002,-119.019
35901,1.79505,-119.019
35902,1.7951,-119.019
35903,1.79515,-119.019
35904,1.7952,-119.019
35905,1.79525,-118.713
35906,1.7953,-119.629
35907,1.79535,-119.934
35908,1.7954,-119.934
35909,1.79545,-120.544
35910,1.7955,-120.544
35911,1.79555,-120.544
35912,1.7956,-120.544
35913,1.7956500000000002,-119.934
35914,1.7957,-119.934
35915,1.7957500000000002,-120.239
35916,1.7958,-120.239
35917,1.7958500000000002,-120.239
35918,1.7959,-119.934
35919,1.7959500000000002,-119.629
35920,1.796,-119.934
35921,1.79605,-119.934
35922,1.7961,-120.239
35923,1.79615,-120.544
35924,1.7962,-120.239
35925,1.79625,-120.85
35926,1.7963,-120.85
35927,1.79635,-120.85
35928,1.7964,-120.239
35929,1.79645,-119.934
35930,1.7965,-119.324
35931,1.79655,-118.408
35932,1.7966000000000002,-117.798
35933,1.79665,-117.493
35934,1.7967000000000002,-117.798
35935,1.79675,-117.188
35936,1.7968000000000002,-117.188
35937,1.79685,-117.798
35938,1.7969000000000002,-117.493
35939,1.79695,-118.408
35940,1.7970000000000002,-118.408
35941,1.79705,-118.713
35942,1.7971,-119.019
35943,1.79715,-119.019
35944,1.7972,-119.019
35945,1.79725,-119.019
35946,1.7973,-118.713
35947,1.79735,-118.713
35948,1.7974,-119.019
35949,1.79745,-118.713
35950,1.7975,-119.019
35951,1.79755,-119.324
35952,1.7976,-119.629
35953,1.7976500000000002,-120.239
35954,1.7977,-120.239
35955,1.7977500000000002,-120.544
35956,1.7978,-120.544
35957,1.7978500000000002,-120.239
35958,1.7979,-120.239
35959,1.7979500000000002,-120.239
35960,1.798,-120.239
35961,1.79805,-120.85
35962,1.7981,-121.155
35963,1.79815,-121.46
35964,1.7982,-120.85
35965,1.79825,-121.155
35966,1.7983,-120.544
35967,1.79835,-120.239
35968,1.7984,-120.239
35969,1.79845,-120.239
35970,1.7985,-120.85
35971,1.79855,-120.544
35972,1.7986,-120.85
35973,1.79865,-120.544
35974,1.7987000000000002,-120.544
35975,1.79875,-120.85
35976,1.7988000000000002,-121.155
35977,1.79885,-120.85
35978,1.7989000000000002,-121.46
35979,1.79895,-121.46
35980,1.7990000000000002,-121.46
35981,1.79905,-121.155
35982,1.7991,-121.155
35983,1.79915,-121.46
35984,1.7992,-121.46
35985,1.79925,-121.46
35986,1.7993,-121.46
35987,1.79935,-121.765
35988,1.7994,-122.07
35989,1.79945,-122.375
35990,1.7995,-122.375
35991,1.79955,-122.375
35992,1.7996,-122.375
35993,1.7996500000000002,-122.375
35994,1.7997,-122.07
35995,1.7997500000000002,-122.07
35996,1.7998,-121.765
35997,1.7998500000000002,-121.46
35998,1.7999,-121.765
35999,1.7999500000000002,-121.765
36000,1.8,-121.155
36001,1.80005,-121.765
36002,1.8001,-122.07
36003,1.80015,-122.07
36004,1.8002,-122.375
36005,1.80025,-122.681
36006,1.8003,-122.375
36007,1.80035,-122.681
36008,1.8004,-122.986
36009,1.80045,-122.681
36010,1.8005,-122.375
36011,1.80055,-122.375
36012,1.8006,-122.375
36013,1.80065,-121.765
36014,1.8007000000000002,-121.155
36015,1.80075,-120.85
36016,1.8008000000000002,-121.155
36017,1.80085,-120.85
36018,1.8009000000000002,-121.155
36019,1.80095,-121.46
36020,1.8010000000000002,-122.07
36021,1.80105,-122.375
36022,1.8011,-122.07
36023,1.80115,-121.765
36024,1.8012,-121.46
36025,1.80125,-121.46
36026,1.8013,-121.765
36027,1.80135,-121.46
36028,1.8014,-121.765
36029,1.80145,-122.07
36030,1.8015,-121.46
36031,1.80155,-121.46
36032,1.8016,-120.239
36033,1.80165,-120.239
36034,1.8017,-119.934
36035,1.80175,-119.019
36036,1.8018,-118.408
36037,1.80185,-118.103
36038,1.8019,-118.103
36039,1.80195,-118.408
36040,1.802,-118.713
36041,1.80205,-119.019
36042,1.8021,-119.324
36043,1.80215,-119.934
36044,1.8022,-119.629
36045,1.80225,-119.934
36046,1.8023,-120.239
36047,1.80235,-120.544
36048,1.8024,-121.155
36049,1.80245,-121.46
36050,1.8025,-121.155
36051,1.80255,-121.46
36052,1.8026,-121.46
36053,1.80265,-121.46
36054,1.8027,-121.155
36055,1.80275,-121.155
36056,1.8028,-121.46
36057,1.80285,-121.155
36058,1.8029,-121.46
36059,1.80295,-121.155
36060,1.803,-121.155
36061,1.80305,-121.46
36062,1.8031,-121.155
36063,1.80315,-121.155
36064,1.8032,-120.85
36065,1.80325,-120.544
36066,1.8033,-120.85
36067,1.80335,-120.85
36068,1.8034,-121.155
36069,1.80345,-121.155
36070,1.8035,-121.765
36071,1.80355,-122.681
36072,1.8036,-122.681
36073,1.80365,-122.681
36074,1.8037,-122.681
36075,1.80375,-122.375
36076,1.8038,-122.375
36077,1.80385,-122.07
36078,1.8039,-121.46
36079,1.80395,-127.563
36080,1.804,-158.691
36081,1.80405,-180.664
36082,1.8041,-174.866
36083,1.80415,-153.198
36084,1.8042,-134.888
36085,1.80425,-130.92
36086,1.8043,-143.738
36087,1.80435,-169.678
36088,1.8044,-202.332
36089,1.80445,-236.206
36090,1.8045,-265.808
36091,1.80455,-288.391
36092,1.8046,-304.565
36093,1.80465,-313.11
36094,1.8047,-316.467
36095,1.80475,-315.552
36096,1.8048,-311.584
36097,1.80485,-306.702
36098,1.8049,-301.514
36099,1.80495,-295.715
36100,1.805,-290.833
36101,1.80505,-286.255
36102,1.8051,-282.288
36103,1.80515,-279.236
36104,1.8052,-276.794
36105,1.80525,-274.048
36106,1.8053,-272.522
36107,1.80535,-270.691
36108,1.8054,-269.165
36109,1.80545,-267.639
36110,1.8055,-265.198
36111,1.80555,-263.672
36112,1.8056,-261.841
36113,1.80565,-259.705
36114,1.8057,-258.179
36115,1.80575,-256.348
36116,1.8058,-255.127
36117,1.80585,-254.517
36118,1.8059,-253.296
36119,1.80595,-252.991
36120,1.806,-252.38
36121,1.80605,-252.075
36122,1.8061,-251.465
36123,1.80615,-250.244
36124,1.8062,-249.634
36125,1.80625,-248.718
36126,1.8063,-247.498
36127,1.80635,-246.582
36128,1.8064,-245.056
36129,1.80645,-244.141
36130,1.8065,-243.53
36131,1.80655,-242.615
36132,1.8066,-241.394
36133,1.80665,-240.479
36134,1.8067,-239.868
36135,1.80675,-239.258
36136,1.8068,-238.647
36137,1.80685,-237.427
36138,1.8069,-237.122
36139,1.80695,-236.206
36140,1.807,-234.985
36141,1.80705,-234.07
36142,1.8071,-233.154
36143,1.80715,-232.239
36144,1.8072,-231.934
36145,1.80725,-231.323
36146,1.8073,-230.408
36147,1.80735,-230.103
36148,1.8074,-228.882
36149,1.80745,-228.271
36150,1.8075,-227.051
36151,1.80755,-226.135
36152,1.8076,-226.135
36153,1.80765,-225.83
36154,1.8077,-225.22
36155,1.80775,-224.609
36156,1.8078,-224.304
36157,1.80785,-223.389
36158,1.8079,-222.778
36159,1.80795,-221.863
36160,1.808,-220.947
36161,1.80805,-220.337
36162,1.8081,-220.032
36163,1.80815,-219.116
36164,1.8082,-218.811
36165,1.80825,-217.59
36166,1.8083,-217.285
36167,1.80835,-216.98
36168,1.8084,-216.064
36169,1.80845,-216.064
36170,1.8085,-216.37
36171,1.80855,-216.064
36172,1.8086,-216.064
36173,1.80865,-216.064
36174,1.8087,-215.149
36175,1.80875,-215.149
36176,1.8088,-214.844
36177,1.80885,-213.928
36178,1.8089,-213.318
36179,1.80895,-212.708
36180,1.809,-212.097
36181,1.80905,-211.182
36182,1.8091,-210.876
36183,1.80915,-209.961
36184,1.8092,-209.961
36185,1.80925,-209.656
36186,1.8093,-209.351
36187,1.80935,-209.045
36188,1.8094,-208.74
36189,1.80945,-208.74
36190,1.8095,-208.435
36191,1.80955,-207.214
36192,1.8096,-206.909
36193,1.80965,-206.299
36194,1.8097,-205.383
36195,1.80975,-204.773
36196,1.8098,-205.078
36197,1.80985,-204.773
36198,1.8099,-205.383
36199,1.80995,-205.688
36200,1.81,-205.383
36201,1.81005,-205.078
36202,1.8101,-204.468
36203,1.81015,-203.552
36204,1.8102,-203.247
36205,1.81025,-202.942
36206,1.8103,-202.637
36207,1.81035,-202.637
36208,1.8104,-202.637
36209,1.81045,-202.332
36210,1.8105,-202.637
36211,1.81055,-202.026
36212,1.8106,-201.416
36213,1.81065,-200.806
36214,1.8107,-200.195
36215,1.81075,-199.89
36216,1.8108,-199.28
36217,1.81085,-198.975
36218,1.8109,-198.975
36219,1.81095,-198.669
36220,1.811,-198.975
36221,1.81105,-198.975
36222,1.8111,-198.669
36223,1.81115,-198.364
36224,1.8112,-198.364
36225,1.81125,-198.669
36226,1.8113,-198.364
36227,1.81135,-197.449
36228,1.8114,-197.144
36229,1.81145,-196.533
36230,1.8115,-196.228
36231,1.81155,-195.923
36232,1.8116,-195.007
36233,1.81165,-194.397
36234,1.8117,-193.481
36235,1.81175,-192.566
36236,1.8118,-191.65
36237,1.81185,-190.43
36238,1.8119,-190.125
36239,1.81195,-189.514
36240,1.812,-189.514
36241,1.81205,-188.904
36242,1.8121,-188.599
36243,1.81215,-188.599
36244,1.8122,-188.293
36245,1.81225,-188.293
36246,1.8123,-188.599
36247,1.81235,-188.293
36248,1.8124,-188.293
36249,1.81245,-188.293
36250,1.8125,-187.683
36251,1.81255,-187.378
36252,1.8126,-186.462
36253,1.81265,-186.462
36254,1.8127,-186.462
36255,1.81275,-186.157
36256,1.8128,-186.157
36257,1.81285,-186.157
36258,1.8129,-186.462
36259,1.81295,-186.157
36260,1.813,-186.462
36261,1.81305,-186.462
36262,1.8131,-186.462
36263,1.81315,-186.157
36264,1.8132,-185.852
36265,1.81325,-185.242
36266,1.8133,-185.242
36267,1.81335,-184.631
36268,1.8134,-184.021
36269,1.81345,-183.716
36270,1.8135,-183.411
36271,1.81355,-183.716
36272,1.8136,-183.716
36273,1.81365,-183.411
36274,1.8137,-183.411
36275,1.81375,-183.411
36276,1.8138,-183.716
36277,1.81385,-183.411
36278,1.8139,-182.8
36279,1.81395,-182.495
36280,1.814,-182.19
36281,1.81405,-181.58
36282,1.8141,-181.58
36283,1.81415,-180.969
36284,1.8142,-180.969
36285,1.81425,-180.969
36286,1.8143,-180.359
36287,1.81435,-180.054
36288,1.8144,-179.749
36289,1.81445,-179.749
36290,1.8145,-180.054
36291,1.81455,-179.749
36292,1.8146,-179.749
36293,1.81465,-180.054
36294,1.8147,-180.359
36295,1.81475,-180.664
36296,1.8148,-180.359
36297,1.81485,-180.359
36298,1.8149,-180.359
36299,1.81495,-180.054
36300,1.815,-179.749
36301,1.81505,-179.749
36302,1.8151,-179.443
36303,1.81515,-179.138
36304,1.8152,-178.833
36305,1.81525,-178.223
36306,1.8153,-177.917
36307,1.81535,-177.307
36308,1.8154,-177.612
36309,1.81545,-177.612
36310,1.8155,-177.002
36311,1.81555,-177.307
36312,1.8156,-177.307
36313,1.81565,-177.002
36314,1.8157,-176.697
36315,1.81575,-176.086
36316,1.8158,-176.392
36317,1.81585,-176.086
36318,1.8159,-175.171
36319,1.81595,-175.781
36320,1.816,-175.476
36321,1.81605,-175.476
36322,1.8161,-175.476
36323,1.81615,-175.171
36324,1.8162,-175.171
36325,1.81625,-175.476
36326,1.8163,-174.866
36327,1.81635,-175.171
36328,1.8164,-175.171
36329,1.81645,-174.866
36330,1.8165,-175.476
36331,1.81655,-175.781
36332,1.8166,-176.086
36333,1.81665,-176.392
36334,1.8167,-176.392
36335,1.81675,-176.392
36336,1.8168,-176.697
36337,1.81685,-176.086
36338,1.8169,-176.086
36339,1.81695,-175.781
36340,1.817,-175.476
36341,1.81705,-174.866
36342,1.8171,-174.255
36343,1.81715,-173.95
36344,1.8172,-173.95
36345,1.81725,-173.645
36346,1.8173,-173.645
36347,1.81735,-173.645
36348,1.8174,-173.645
36349,1.81745,-174.255
36350,1.8175,-174.866
36351,1.81755,-174.866
36352,1.8176,-175.171
36353,1.81765,-175.476
36354,1.8177,-175.476
36355,1.81775,-174.866
36356,1.8178,-174.255
36357,1.81785,-173.645
36358,1.8179,-173.035
36359,1.81795,-172.424
36360,1.818,-171.814
36361,1.81805,-171.509
36362,1.8181,-171.509
36363,1.81815,-171.204
36364,1.8182,-171.204
36365,1.81825,-170.593
36366,1.8183,-170.898
36367,1.81835,-170.898
36368,1.8184,-170.898
36369,1.81845,-171.204
36370,1.8185,-171.204
36371,1.81855,-171.204
36372,1.8186,-171.814
36373,1.81865,-171.509
36374,1.8187,-171.509
36375,1.81875,-172.119
36376,1.8188,-172.729
36377,1.81885,-173.035
36378,1.8189,-173.035
36379,1.81895,-173.34
36380,1.819,-173.34
36381,1.81905,-173.645
36382,1.8191,-173.34
36383,1.81915,-172.729
36384,1.8192,-172.424
36385,1.81925,-172.119
36386,1.8193,-171.509
36387,1.81935,-170.898
36388,1.8194,-170.288
36389,1.81945,-170.288
36390,1.8195,-169.983
36391,1.81955,-169.678
36392,1.8196,-169.983
36393,1.81965,-169.983
36394,1.8197,-169.983
36395,1.81975,-170.288
36396,1.8198,-169.983
36397,1.81985,-169.678
36398,1.8199,-170.288
36399,1.81995,-170.898
36400,1.82,-171.204
36401,1.82005,-171.814
36402,1.8201,-171.814
36403,1.82015,-172.119
36404,1.8202,-172.424
36405,1.82025,-172.729
36406,1.8203,-172.119
36407,1.82035,-172.729
36408,1.8204,-173.035
36409,1.82045,-172.424
36410,1.8205,-172.119
36411,1.82055,-171.509
36412,1.8206,-171.814
36413,1.82065,-171.814
36414,1.8207,-171.509
36415,1.82075,-171.509
36416,1.8208,-171.509
36417,1.82085,-171.204
36418,1.8209,-171.204
36419,1.82095,-170.593
36420,1.821,-170.288
36421,1.82105,-169.983
36422,1.8211,-169.678
36423,1.82115,-169.373
36424,1.8212,-169.067
36425,1.82125,-169.373
36426,1.8213,-169.373
36427,1.82135,-169.373
36428,1.8214,-169.678
36429,1.82145,-169.678
36430,1.8215,-169.678
36431,1.82155,-169.678
36432,1.8216,-169.067
36433,1.82165,-168.457
36434,1.8217,-168.457
36435,1.82175,-168.457
36436,1.8218,-168.762
36437,1.82185,-168.457
36438,1.8219,-168.457
36439,1.82195,-168.457
36440,1.822,-168.152
36441,1.82205,-168.457
36442,1.8221,-167.847
36443,1.82215,-168.762
36444,1.8222,-168.457
36445,1.82225,-168.457
36446,1.8223,-168.762
36447,1.82235,-168.457
36448,1.8224,-168.762
36449,1.82245,-168.762
36450,1.8225,-169.067
36451,1.82255,-168.762
36452,1.8226,-168.762
36453,1.82265,-169.067
36454,1.8227,-169.373
36455,1.82275,-169.067
36456,1.8228,-169.067
36457,1.82285,-168.762
36458,1.8229,-168.762
36459,1.82295,-168.457
36460,1.823,-168.152
36461,1.82305,-167.847
36462,1.8231,-167.236
36463,1.82315,-167.542
36464,1.8232,-167.542
36465,1.82325,-167.542
36466,1.8233,-167.542
36467,1.82335,-167.847
36468,1.8234,-167.847
36469,1.82345,-167.847
36470,1.8235,-166.931
36471,1.82355,-167.236
36472,1.8236,-166.626
36473,1.82365,-166.321
36474,1.8237,-166.016
36475,1.82375,-165.71
36476,1.8238,-165.71
36477,1.82385,-166.016
36478,1.8239,-166.016
36479,1.82395,-166.016
36480,1.824,-166.321
36481,1.82405,-166.321
36482,1.8241,-166.321
36483,1.82415,-166.016
36484,1.8242,-166.321
36485,1.82425,-166.016
36486,1.8243,-166.016
36487,1.82435,-165.71
36488,1.8244,-165.405
36489,1.82445,-165.1
36490,1.8245,-165.1
36491,1.82455,-164.795
36492,1.8246,-165.1
36493,1.82465,-165.1
36494,1.8247,-164.795
36495,1.82475,-164.795
36496,1.8248,-164.49
36497,1.82485,-164.795
36498,1.8249,-164.795
36499,1.82495,-164.795
36500,1.825,-165.1
36501,1.82505,-165.1
36502,1.8251,-164.795
36503,1.82515,-164.795
36504,1.8252,-164.185
36505,1.82525,-163.879
36506,1.8253,-164.185
36507,1.82535,-163.879
36508,1.8254,-164.185
36509,1.82545,-164.185
36510,1.8255,-163.879
36511,1.82555,-164.185
36512,1.8256,-164.49
36513,1.82565,-164.795
36514,1.8257,-165.1
36515,1.82575,-164.795
36516,1.8258,-164.795
36517,1.82585,-164.795
36518,1.8259,-164.49
36519,1.82595,-163.879
36520,1.826,-163.574
36521,1.82605,-162.659
36522,1.8261,-162.354
36523,1.82615,-162.048
36524,1.8262,-161.438
36525,1.82625,-161.438
36526,1.8263,-161.438
36527,1.82635,-162.354
36528,1.8264,-162.354
36529,1.82645,-162.354
36530,1.8265,-162.659
36531,1.82655,-162.964
