,t,I_out
47244,2.3622,-2.44141
47245,2.36225,-2.44141
47246,2.3623000000000003,-3.35693
47247,2.36235,-3.96729
47248,2.3624,-4.88281
47249,2.36245,-5.49316
47250,2.3625000000000003,-5.79834
47251,2.36255,-7.01904
47252,2.3626,-7.93457
47253,2.36265,-8.54492
47254,2.3627,-9.76563
47255,2.36275,-10.376
47256,2.3628,-11.5967
47257,2.36285,-12.207
47258,2.3629,-13.1226
47259,2.36295,-13.7329
47260,2.363,-15.2588
47261,2.3630500000000003,-16.1743
47262,2.3631,-17.7002
47263,2.36315,-18.9209
47264,2.3632,-20.1416
47265,2.3632500000000003,-21.9727
47266,2.3633,-23.1934
47267,2.36335,-25.0244
47268,2.3634,-26.8555
47269,2.3634500000000003,-28.3813
47270,2.3635,-30.8228
47271,2.36355,-32.959
47272,2.3636,-35.4004
47273,2.3636500000000003,-37.8418
47274,2.3637,-40.2832
47275,2.36375,-43.0298
47276,2.3638,-46.6919
47277,2.36385,-50.0488
47278,2.3639,-54.3213
47279,2.36395,-59.8145
47280,2.3640000000000003,-65.0024
47281,2.36405,-71.106
47282,2.3641,-77.5146
47283,2.36415,-85.144
47284,2.3642000000000003,-93.3838
47285,2.36425,-101.624
47286,2.3643,-109.863
47287,2.36435,-118.713
47288,2.3644000000000003,-127.258
47289,2.36445,-135.803
47290,2.3645,-143.127
47291,2.36455,-149.536
47292,2.3646000000000003,-155.334
47293,2.36465,-160.217
47294,2.3647,-163.879
47295,2.36475,-166.931
47296,2.3648,-168.762
47297,2.36485,-169.678
47298,2.3649,-170.593
47299,2.3649500000000003,-170.288
47300,2.365,-169.373
47301,2.36505,-168.152
47302,2.3651,-167.236
47303,2.3651500000000003,-165.71
47304,2.3652,-164.185
47305,2.36525,-162.354
47306,2.3653,-160.828
47307,2.3653500000000003,-158.691
47308,2.3654,-156.555
47309,2.36545,-154.724
47310,2.3655,-152.893
47311,2.3655500000000003,-151.367
47312,2.3656,-149.536
47313,2.36565,-148.01
47314,2.3657,-146.179
47315,2.36575,-144.653
47316,2.3658,-143.127
47317,2.36585,-141.602
47318,2.3659,-139.771
47319,2.36595,-137.939
47320,2.366,-136.414
47321,2.36605,-135.498
47322,2.3661000000000003,-133.667
47323,2.36615,-132.446
47324,2.3662,-131.531
47325,2.36625,-130.31
47326,2.3663000000000003,-129.395
47327,2.36635,-127.869
47328,2.3664,-126.343
47329,2.36645,-124.817
47330,2.3665000000000003,-123.596
47331,2.36655,-122.375
47332,2.3666,-121.155
47333,2.36665,-120.239
47334,2.3667,-119.019
47335,2.36675,-118.103
47336,2.3668,-117.188
47337,2.36685,-115.967
47338,2.3669,-115.356
47339,2.36695,-114.136
47340,2.367,-112.915
47341,2.3670500000000003,-112.0
47342,2.3671,-111.084
47343,2.36715,-109.863
47344,2.3672,-108.948
47345,2.3672500000000003,-107.727
47346,2.3673,-106.506
47347,2.36735,-106.201
47348,2.3674,-105.286
47349,2.3674500000000003,-104.37
47350,2.3675,-103.455
47351,2.36755,-102.539
47352,2.3676,-102.234
47353,2.3676500000000003,-101.929
47354,2.3677,-100.708
47355,2.36775,-99.4873
47356,2.3678,-99.1821
47357,2.36785,-98.5718
47358,2.3679,-97.6563
47359,2.36795,-96.7407
47360,2.3680000000000003,-96.1304
47361,2.36805,-95.8252
47362,2.3681,-95.2148
47363,2.36815,-94.9097
47364,2.3682000000000003,-93.9941
47365,2.36825,-93.689
47366,2.3683,-93.0786
47367,2.36835,-92.7734
47368,2.3684000000000003,-91.8579
47369,2.36845,-91.5527
47370,2.3685,-90.6372
47371,2.36855,-89.7217
47372,2.3686000000000003,-89.1113
47373,2.36865,-88.1958
47374,2.3687,-87.5854
47375,2.36875,-86.9751
47376,2.3688,-86.3647
47377,2.36885,-86.0596
47378,2.3689,-85.4492
47379,2.3689500000000003,-84.5337
47380,2.369,-84.2285
47381,2.36905,-83.6182
47382,2.3691,-83.0078
47383,2.3691500000000003,-82.3975
47384,2.3692,-82.3975
47385,2.36925,-81.7871
47386,2.3693,-81.4819
47387,2.3693500000000003,-80.5664
47388,2.3694,-79.9561
47389,2.36945,-79.3457
47390,2.3695,-79.3457
47391,2.3695500000000003,-78.7354
47392,2.3696,-78.4302
47393,2.36965,-78.4302
47394,2.3697,-77.8198
47395,2.36975,-76.9043
47396,2.3698,-76.9043
47397,2.36985,-75.9888
47398,2.3699,-75.6836
47399,2.36995,-75.3784
47400,2.37,-75.0732
47401,2.37005,-74.4629
47402,2.3701000000000003,-74.1577
47403,2.37015,-74.1577
47404,2.3702,-74.1577
47405,2.37025,-73.5474
47406,2.3703000000000003,-73.2422
47407,2.37035,-72.3267
47408,2.3704,-71.7163
47409,2.37045,-71.106
47410,2.3705000000000003,-70.4956
47411,2.37055,-70.1904
47412,2.3706,-69.5801
47413,2.37065,-69.2749
47414,2.3707000000000003,-68.6646
47415,2.37075,-68.3594
47416,2.3708,-68.3594
47417,2.37085,-68.3594
47418,2.3709,-67.749
47419,2.37095,-67.4438
47420,2.371,-67.4438
47421,2.3710500000000003,-66.8335
47422,2.3711,-67.1387
47423,2.37115,-66.5283
47424,2.3712,-66.2231
47425,2.3712500000000003,-65.918
47426,2.3713,-65.6128
47427,2.37135,-65.0024
47428,2.3714,-65.0024
47429,2.3714500000000003,-63.7817
47430,2.3715,-63.7817
47431,2.37155,-63.1714
47432,2.3716,-62.8662
47433,2.3716500000000003,-62.561
47434,2.3717,-62.2559
47435,2.37175,-61.9507
47436,2.3718,-61.9507
47437,2.37185,-61.3403
47438,2.3719,-61.6455
47439,2.37195,-61.3403
47440,2.3720000000000003,-61.3403
47441,2.37205,-61.0352
47442,2.3721,-60.1196
47443,2.37215,-60.1196
47444,2.3722000000000003,-60.1196
47445,2.37225,-59.2041
47446,2.3723,-58.8989
47447,2.37235,-58.2886
47448,2.3724000000000003,-58.5938
47449,2.37245,-58.5938
47450,2.3725,-57.6782
47451,2.37255,-57.6782
47452,2.3726000000000003,-57.6782
47453,2.37265,-57.373
47454,2.3727,-57.373
47455,2.37275,-56.7627
47456,2.3728,-56.4575
47457,2.37285,-56.7627
47458,2.3729,-56.1523
47459,2.37295,-56.1523
47460,2.373,-55.542
47461,2.37305,-55.2368
47462,2.3731,-55.542
47463,2.3731500000000003,-54.9316
47464,2.3732,-54.3213
47465,2.37325,-54.0161
47466,2.3733,-53.7109
47467,2.3733500000000003,-53.7109
47468,2.3734,-53.4058
47469,2.37345,-52.7954
47470,2.3735,-53.1006
47471,2.3735500000000003,-52.7954
47472,2.3736,-52.7954
47473,2.37365,-52.4902
47474,2.3737,-52.4902
47475,2.37375,-52.4902
47476,2.3738,-52.4902
47477,2.37385,-52.1851
47478,2.3739,-51.8799
47479,2.37395,-51.5747
47480,2.374,-52.1851
47481,2.37405,-51.8799
47482,2.3741000000000003,-51.5747
47483,2.37415,-51.5747
47484,2.3742,-50.9644
47485,2.37425,-50.6592
47486,2.3743000000000003,-50.0488
47487,2.37435,-50.0488
47488,2.3744,-49.4385
47489,2.37445,-49.1333
47490,2.3745000000000003,-49.4385
47491,2.37455,-48.5229
47492,2.3746,-48.2178
47493,2.37465,-48.2178
47494,2.3747000000000003,-47.6074
47495,2.37475,-47.6074
47496,2.3748,-46.6919
47497,2.37485,-46.9971
47498,2.3749,-46.9971
47499,2.37495,-46.6919
47500,2.375,-46.6919
47501,2.3750500000000003,-46.9971
47502,2.3751,-46.3867
47503,2.37515,-46.3867
47504,2.3752,-46.6919
47505,2.3752500000000003,-46.0815
47506,2.3753,-46.0815
47507,2.37535,-45.7764
47508,2.3754,-45.7764
47509,2.3754500000000003,-45.166
47510,2.3755,-44.5557
47511,2.37555,-44.5557
47512,2.3756,-44.2505
47513,2.3756500000000003,-44.2505
47514,2.3757,-44.2505
47515,2.37575,-43.9453
47516,2.3758,-43.0298
47517,2.37585,-43.335
47518,2.3759,-43.6401
47519,2.37595,-43.0298
47520,2.3760000000000003,-43.335
47521,2.37605,-43.6401
47522,2.3761,-43.335
47523,2.37615,-42.7246
47524,2.3762000000000003,-42.7246
47525,2.37625,-42.4194
47526,2.3763,-42.4194
47527,2.37635,-42.4194
47528,2.3764000000000003,-41.5039
47529,2.37645,-41.8091
47530,2.3765,-41.8091
47531,2.37655,-41.8091
47532,2.3766000000000003,-41.5039
47533,2.37665,-41.1987
47534,2.3767,-40.5884
47535,2.37675,-41.1987
47536,2.3768,-40.8936
47537,2.37685,-40.5884
47538,2.3769,-40.5884
47539,2.37695,-40.5884
47540,2.377,-40.5884
47541,2.37705,-40.2832
47542,2.3771,-39.978
47543,2.3771500000000003,-39.978
47544,2.3772,-39.978
47545,2.37725,-39.6729
47546,2.3773,-39.6729
47547,2.3773500000000003,-39.3677
47548,2.3774,-39.0625
47549,2.37745,-39.0625
47550,2.3775,-39.3677
47551,2.3775500000000003,-39.0625
47552,2.3776,-39.0625
47553,2.37765,-39.3677
47554,2.3777,-39.0625
47555,2.3777500000000003,-38.7573
47556,2.3778,-38.4521
47557,2.37785,-38.4521
47558,2.3779,-38.4521
47559,2.37795,-38.147
47560,2.378,-37.8418
47561,2.37805,-37.8418
47562,2.3781000000000003,-38.147
47563,2.37815,-37.5366
47564,2.3782,-37.2314
47565,2.37825,-37.5366
47566,2.3783000000000003,-36.9263
47567,2.37835,-37.2314
47568,2.3784,-37.2314
47569,2.37845,-36.6211
47570,2.3785000000000003,-36.9263
47571,2.37855,-37.2314
47572,2.3786,-36.9263
47573,2.37865,-37.2314
47574,2.3787000000000003,-36.9263
47575,2.37875,-36.6211
47576,2.3788,-37.2314
47577,2.37885,-36.9263
47578,2.3789,-36.6211
47579,2.37895,-36.6211
47580,2.379,-36.6211
47581,2.3790500000000003,-36.0107
47582,2.3791,-36.0107
47583,2.37915,-36.0107
47584,2.3792,-35.7056
47585,2.3792500000000003,-35.4004
47586,2.3793,-35.4004
47587,2.37935,-35.0952
47588,2.3794,-35.0952
47589,2.3794500000000003,-34.79
47590,2.3795,-34.4849
47591,2.37955,-34.4849
47592,2.3796,-34.79
47593,2.3796500000000003,-34.79
47594,2.3797,-34.79
47595,2.37975,-35.0952
47596,2.3798,-34.79
47597,2.37985,-34.4849
47598,2.3799,-34.4849
47599,2.37995,-34.79
47600,2.38,-34.4849
47601,2.38005,-34.79
47602,2.3801,-34.4849
47603,2.38015,-34.79
47604,2.3802000000000003,-34.79
47605,2.38025,-35.0952
47606,2.3803,-34.4849
47607,2.38035,-34.4849
47608,2.3804000000000003,-34.4849
47609,2.38045,-34.1797
47610,2.3805,-34.1797
47611,2.38055,-34.1797
47612,2.3806000000000003,-34.1797
47613,2.38065,-33.8745
47614,2.3807,-33.5693
47615,2.38075,-33.5693
47616,2.3808,-33.5693
47617,2.38085,-33.5693
47618,2.3809,-33.5693
47619,2.38095,-33.5693
47620,2.381,-33.2642
47621,2.38105,-33.2642
47622,2.3811,-33.5693
47623,2.3811500000000003,-33.2642
47624,2.3812,-33.8745
47625,2.38125,-33.5693
47626,2.3813,-33.2642
47627,2.3813500000000003,-33.5693
47628,2.3814,-33.2642
47629,2.38145,-33.2642
47630,2.3815,-32.959
47631,2.3815500000000003,-32.6538
47632,2.3816,-33.2642
47633,2.38165,-32.6538
47634,2.3817,-32.959
47635,2.3817500000000003,-32.959
47636,2.3818,-32.959
47637,2.38185,-32.959
47638,2.3819,-32.959
47639,2.38195,-32.959
47640,2.382,-32.959
47641,2.38205,-32.959
47642,2.3821000000000003,-32.6538
47643,2.38215,-32.0435
47644,2.3822,-32.0435
47645,2.38225,-32.0435
47646,2.3823000000000003,-32.0435
47647,2.38235,-31.7383
47648,2.3824,-31.4331
47649,2.38245,-31.7383
47650,2.3825000000000003,-32.0435
47651,2.38255,-32.0435
47652,2.3826,-31.7383
47653,2.38265,-31.7383
47654,2.3827000000000003,-31.7383
47655,2.38275,-31.4331
47656,2.3828,-31.4331
47657,2.38285,-31.1279
47658,2.3829,-31.4331
47659,2.38295,-31.4331
47660,2.383,-30.8228
47661,2.3830500000000003,-31.1279
47662,2.3831,-31.1279
47663,2.38315,-31.1279
47664,2.3832,-31.1279
47665,2.3832500000000003,-31.4331
47666,2.3833,-31.1279
47667,2.38335,-32.0435
47668,2.3834,-32.0435
47669,2.3834500000000003,-31.7383
47670,2.3835,-32.0435
47671,2.38355,-31.4331
47672,2.3836,-31.7383
47673,2.3836500000000003,-31.7383
47674,2.3837,-31.1279
47675,2.38375,-31.4331
47676,2.3838,-31.1279
47677,2.38385,-31.1279
47678,2.3839,-30.5176
47679,2.38395,-30.2124
47680,2.384,-30.2124
47681,2.38405,-30.2124
47682,2.3841,-29.9072
47683,2.38415,-29.9072
47684,2.3842000000000003,-30.2124
47685,2.38425,-29.9072
47686,2.3843,-30.5176
47687,2.38435,-30.5176
47688,2.3844000000000003,-30.2124
47689,2.38445,-30.5176
47690,2.3845,-30.5176
47691,2.38455,-30.5176
47692,2.3846000000000003,-30.5176
47693,2.38465,-29.9072
47694,2.3847,-30.5176
47695,2.38475,-30.2124
47696,2.3848000000000003,-30.2124
47697,2.38485,-29.9072
47698,2.3849,-30.2124
47699,2.38495,-29.9072
47700,2.385,-30.2124
47701,2.38505,-29.9072
47702,2.3851,-29.6021
47703,2.3851500000000003,-29.9072
47704,2.3852,-29.9072
47705,2.38525,-29.9072
47706,2.3853,-29.9072
47707,2.3853500000000003,-29.9072
47708,2.3854,-29.9072
47709,2.38545,-29.9072
47710,2.3855,-30.2124
47711,2.3855500000000003,-29.9072
47712,2.3856,-29.9072
47713,2.38565,-29.9072
47714,2.3857,-30.2124
47715,2.3857500000000003,-30.2124
47716,2.3858,-29.9072
47717,2.38585,-29.6021
47718,2.3859,-29.9072
47719,2.38595,-29.9072
47720,2.386,-29.6021
47721,2.38605,-29.6021
47722,2.3861000000000003,-29.6021
47723,2.38615,-29.9072
47724,2.3862,-29.6021
47725,2.38625,-29.6021
47726,2.3863000000000003,-29.6021
47727,2.38635,-29.6021
47728,2.3864,-29.6021
47729,2.38645,-29.2969
47730,2.3865000000000003,-29.2969
47731,2.38655,-28.9917
47732,2.3866,-29.2969
47733,2.38665,-28.9917
47734,2.3867000000000003,-29.2969
47735,2.38675,-29.2969
47736,2.3868,-29.2969
47737,2.38685,-29.6021
47738,2.3869,-29.2969
47739,2.38695,-29.2969
47740,2.387,-29.6021
47741,2.38705,-29.6021
47742,2.3871,-29.2969
47743,2.38715,-29.6021
47744,2.3872,-29.2969
47745,2.3872500000000003,-28.9917
47746,2.3873,-28.9917
47747,2.38735,-28.9917
47748,2.3874,-28.3813
47749,2.3874500000000003,-28.6865
47750,2.3875,-28.9917
47751,2.38755,-28.9917
47752,2.3876,-28.6865
47753,2.3876500000000003,-28.9917
47754,2.3877,-28.6865
47755,2.38775,-28.6865
47756,2.3878,-28.9917
47757,2.3878500000000003,-28.3813
47758,2.3879,-28.3813
47759,2.38795,-28.9917
47760,2.388,-28.0762
47761,2.38805,-28.3813
47762,2.3881,-28.3813
47763,2.38815,-27.771
47764,2.3882000000000003,-28.3813
47765,2.38825,-28.6865
47766,2.3883,-28.6865
47767,2.38835,-28.9917
47768,2.3884000000000003,-29.2969
47769,2.38845,-29.2969
47770,2.3885,-29.6021
47771,2.38855,-29.2969
47772,2.3886000000000003,-29.2969
47773,2.38865,-29.2969
47774,2.3887,-28.9917
47775,2.38875,-28.6865
47776,2.3888000000000003,-28.9917
47777,2.38885,-28.9917
47778,2.3889,-28.9917
47779,2.38895,-28.9917
47780,2.389,-28.6865
47781,2.38905,-28.6865
47782,2.3891,-28.9917
47783,2.3891500000000003,-28.9917
47784,2.3892,-28.0762
47785,2.38925,-27.771
47786,2.3893,-28.0762
47787,2.3893500000000003,-27.771
47788,2.3894,-27.4658
47789,2.38945,-27.1606
47790,2.3895,-27.1606
47791,2.3895500000000003,-27.4658
47792,2.3896,-28.0762
47793,2.38965,-27.4658
47794,2.3897,-27.4658
47795,2.3897500000000003,-28.0762
47796,2.3898,-28.0762
47797,2.38985,-28.3813
47798,2.3899,-28.3813
47799,2.38995,-28.6865
47800,2.39,-28.9917
47801,2.39005,-28.9917
47802,2.3901000000000003,-28.6865
47803,2.39015,-28.3813
47804,2.3902,-28.6865
47805,2.39025,-28.6865
47806,2.3903000000000003,-28.3813
47807,2.39035,-28.6865
47808,2.3904,-28.6865
47809,2.39045,-28.9917
47810,2.3905000000000003,-28.9917
47811,2.39055,-28.6865
47812,2.3906,-28.6865
47813,2.39065,-28.3813
47814,2.3907000000000003,-28.6865
47815,2.39075,-28.3813
47816,2.3908,-28.3813
47817,2.39085,-28.3813
47818,2.3909,-28.3813
47819,2.39095,-28.3813
47820,2.391,-28.0762
47821,2.39105,-28.0762
47822,2.3911,-28.3813
47823,2.39115,-28.0762
47824,2.3912,-28.3813
47825,2.3912500000000003,-28.3813
47826,2.3913,-28.0762
47827,2.39135,-28.0762
47828,2.3914,-28.0762
47829,2.3914500000000003,-28.0762
47830,2.3915,-28.3813
47831,2.39155,-27.771
47832,2.3916,-28.0762
47833,2.3916500000000003,-27.771
47834,2.3917,-27.4658
47835,2.39175,-27.4658
47836,2.3918,-27.1606
47837,2.3918500000000003,-27.4658
47838,2.3919,-27.4658
47839,2.39195,-27.1606
47840,2.392,-27.4658
47841,2.39205,-27.1606
47842,2.3921,-27.4658
47843,2.39215,-27.1606
47844,2.3922000000000003,-27.4658
47845,2.39225,-27.4658
47846,2.3923,-27.1606
47847,2.39235,-27.4658
47848,2.3924000000000003,-27.771
47849,2.39245,-27.4658
47850,2.3925,-28.0762
47851,2.39255,-28.3813
47852,2.3926000000000003,-27.771
47853,2.39265,-28.0762
47854,2.3927,-28.0762
47855,2.39275,-27.4658
47856,2.3928000000000003,-27.771
47857,2.39285,-27.4658
47858,2.3929,-27.771
47859,2.39295,-28.0762
47860,2.393,-28.0762
47861,2.39305,-28.0762
47862,2.3931,-27.771
47863,2.3931500000000003,-27.771
47864,2.3932,-27.771
47865,2.39325,-27.4658
47866,2.3933,-27.4658
47867,2.3933500000000003,-27.1606
47868,2.3934,-27.4658
47869,2.39345,-27.4658
47870,2.3935,-27.771
47871,2.3935500000000003,-27.1606
47872,2.3936,-27.771
47873,2.39365,-27.771
47874,2.3937,-27.771
47875,2.3937500000000003,-27.771
47876,2.3938,-27.4658
47877,2.39385,-27.1606
47878,2.3939,-27.771
47879,2.39395,-27.771
47880,2.394,-27.4658
47881,2.39405,-27.771
47882,2.3941,-27.771
47883,2.39415,-28.0762
47884,2.3942,-27.4658
47885,2.39425,-27.4658
47886,2.3943000000000003,-27.4658
47887,2.39435,-27.4658
47888,2.3944,-27.1606
47889,2.39445,-27.4658
47890,2.3945000000000003,-27.1606
47891,2.39455,-27.4658
47892,2.3946,-27.4658
47893,2.39465,-27.1606
47894,2.3947000000000003,-27.4658
47895,2.39475,-27.771
47896,2.3948,-27.4658
47897,2.39485,-27.771
47898,2.3949000000000003,-27.771
47899,2.39495,-27.4658
47900,2.395,-27.771
47901,2.39505,-27.771
47902,2.3951,-27.771
47903,2.39515,-27.4658
47904,2.3952,-27.1606
47905,2.3952500000000003,-27.4658
47906,2.3953,-27.1606
47907,2.39535,-26.5503
47908,2.3954,-26.8555
47909,2.3954500000000003,-27.1606
47910,2.3955,-27.4658
47911,2.39555,-27.4658
47912,2.3956,-27.4658
47913,2.3956500000000003,-27.4658
47914,2.3957,-27.4658
47915,2.39575,-27.771
47916,2.3958,-27.4658
47917,2.3958500000000003,-27.4658
47918,2.3959,-27.4658
47919,2.39595,-27.4658
47920,2.396,-27.4658
47921,2.39605,-27.4658
47922,2.3961,-27.771
47923,2.39615,-27.771
47924,2.3962000000000003,-27.771
47925,2.39625,-27.4658
47926,2.3963,-27.4658
47927,2.39635,-27.1606
47928,2.3964000000000003,-27.4658
47929,2.39645,-27.4658
47930,2.3965,-27.1606
47931,2.39655,-27.1606
47932,2.3966000000000003,-27.1606
47933,2.39665,-27.1606
47934,2.3967,-27.4658
47935,2.39675,-27.1606
47936,2.3968000000000003,-27.1606
47937,2.39685,-27.1606
47938,2.3969,-26.8555
47939,2.39695,-26.8555
47940,2.397,-26.5503
47941,2.39705,-26.8555
47942,2.3971,-26.8555
47943,2.3971500000000003,-26.8555
47944,2.3972,-26.8555
47945,2.39725,-26.5503
47946,2.3973,-26.8555
47947,2.3973500000000003,-26.8555
47948,2.3974,-27.4658
47949,2.39745,-27.1606
47950,2.3975,-26.8555
47951,2.3975500000000003,-27.1606
47952,2.3976,-27.1606
47953,2.39765,-26.8555
47954,2.3977,-26.8555
47955,2.3977500000000003,-27.1606
47956,2.3978,-26.8555
47957,2.39785,-26.8555
47958,2.3979,-26.8555
47959,2.39795,-26.5503
47960,2.398,-26.8555
47961,2.39805,-26.8555
47962,2.3981,-26.2451
47963,2.39815,-26.2451
47964,2.3982,-26.8555
47965,2.39825,-26.5503
47966,2.3983000000000003,-26.8555
47967,2.39835,-26.8555
47968,2.3984,-26.8555
47969,2.39845,-27.1606
47970,2.3985000000000003,-27.771
47971,2.39855,-27.4658
47972,2.3986,-27.4658
47973,2.39865,-27.771
47974,2.3987000000000003,-27.4658
47975,2.39875,-27.771
47976,2.3988,-27.4658
47977,2.39885,-27.1606
47978,2.3989000000000003,-27.4658
47979,2.39895,-27.4658
47980,2.399,-27.1606
47981,2.39905,-27.4658
47982,2.3991,-27.4658
47983,2.39915,-27.4658
47984,2.3992,-27.1606
47985,2.3992500000000003,-27.4658
47986,2.3993,-26.8555
47987,2.39935,-27.1606
47988,2.3994,-27.1606
47989,2.3994500000000003,-26.8555
47990,2.3995,-26.8555
47991,2.39955,-26.8555
47992,2.3996,-27.1606
47993,2.3996500000000003,-27.1606
47994,2.3997,-27.1606
47995,2.39975,-27.1606
47996,2.3998,-27.1606
47997,2.3998500000000003,-27.4658
47998,2.3999,-27.771
47999,2.39995,-27.1606
48000,2.4,-26.8555
48001,2.40005,-27.1606
48002,2.4001,-26.8555
48003,2.40015,-26.5503
48004,2.4002000000000003,-26.5503
48005,2.40025,-26.8555
48006,2.4003,-26.8555
48007,2.40035,-26.5503
48008,2.4004000000000003,-26.8555
48009,2.40045,-26.8555
48010,2.4005,-26.8555
48011,2.40055,-26.5503
48012,2.4006000000000003,-26.8555
48013,2.40065,-26.8555
48014,2.4007,-26.8555
48015,2.40075,-27.1606
48016,2.4008000000000003,-26.8555
48017,2.40085,-26.8555
48018,2.4009,-27.1606
48019,2.40095,-26.5503
48020,2.401,-27.1606
48021,2.40105,-26.8555
48022,2.4011,-26.8555
48023,2.40115,-26.8555
48024,2.4012,-26.8555
48025,2.40125,-27.1606
48026,2.4013,-27.1606
48027,2.4013500000000003,-27.1606
48028,2.4014,-27.771
48029,2.40145,-27.771
48030,2.4015,-27.4658
48031,2.4015500000000003,-27.1606
48032,2.4016,-27.1606
48033,2.40165,-27.4658
48034,2.4017,-27.1606
48035,2.4017500000000003,-26.8555
48036,2.4018,-27.1606
48037,2.40185,-27.4658
48038,2.4019,-27.1606
48039,2.4019500000000003,-27.4658
48040,2.402,-27.4658
48041,2.40205,-27.4658
48042,2.4021,-27.771
48043,2.40215,-28.0762
48044,2.4022,-27.771
48045,2.40225,-27.771
48046,2.4023000000000003,-27.4658
48047,2.40235,-27.771
48048,2.4024,-27.4658
48049,2.40245,-27.1606
48050,2.4025000000000003,-26.8555
48051,2.40255,-27.1606
48052,2.4026,-27.4658
48053,2.40265,-27.1606
48054,2.4027000000000003,-27.1606
48055,2.40275,-27.4658
48056,2.4028,-27.771
48057,2.40285,-27.1606
48058,2.4029000000000003,-27.1606
48059,2.40295,-26.8555
48060,2.403,-27.1606
48061,2.40305,-27.4658
48062,2.4031,-26.8555
48063,2.40315,-26.8555
48064,2.4032,-26.8555
48065,2.4032500000000003,-26.5503
48066,2.4033,-26.8555
48067,2.40335,-26.5503
48068,2.4034,-26.5503
48069,2.4034500000000003,-26.8555
48070,2.4035,-26.5503
48071,2.40355,-26.8555
48072,2.4036,-26.8555
48073,2.4036500000000003,-26.8555
48074,2.4037,-26.8555
48075,2.40375,-27.1606
48076,2.4038,-26.8555
48077,2.4038500000000003,-26.8555
48078,2.4039,-26.8555
48079,2.40395,-26.8555
48080,2.404,-26.8555
48081,2.40405,-26.2451
48082,2.4041,-26.8555
48083,2.40415,-27.1606
48084,2.4042000000000003,-26.8555
48085,2.40425,-26.8555
48086,2.4043,-26.8555
48087,2.40435,-26.8555
48088,2.4044000000000003,-27.1606
48089,2.40445,-27.1606
48090,2.4045,-27.1606
48091,2.40455,-27.1606
48092,2.4046000000000003,-27.1606
48093,2.40465,-27.4658
48094,2.4047,-27.4658
48095,2.40475,-26.8555
48096,2.4048000000000003,-27.1606
48097,2.40485,-27.1606
48098,2.4049,-26.8555
48099,2.40495,-26.8555
48100,2.405,-26.5503
48101,2.40505,-27.1606
48102,2.4051,-27.1606
48103,2.40515,-26.8555
48104,2.4052,-26.8555
48105,2.40525,-26.5503
48106,2.4053,-26.5503
48107,2.4053500000000003,-26.2451
48108,2.4054,-25.9399
48109,2.40545,-25.6348
48110,2.4055,-25.9399
48111,2.4055500000000003,-26.5503
48112,2.4056,-25.9399
48113,2.40565,-26.2451
48114,2.4057,-26.5503
48115,2.4057500000000003,-26.2451
48116,2.4058,-26.5503
48117,2.40585,-26.5503
48118,2.4059,-25.9399
48119,2.4059500000000003,-26.2451
48120,2.406,-26.5503
48121,2.40605,-25.9399
48122,2.4061,-26.5503
48123,2.40615,-26.2451
48124,2.4062,-26.2451
48125,2.40625,-26.5503
48126,2.4063000000000003,-26.5503
48127,2.40635,-26.5503
48128,2.4064,-26.5503
48129,2.40645,-26.5503
48130,2.4065000000000003,-26.5503
48131,2.40655,-26.5503
48132,2.4066,-25.9399
48133,2.40665,-25.9399
48134,2.4067000000000003,-26.2451
48135,2.40675,-25.9399
48136,2.4068,-25.6348
48137,2.40685,-25.6348
48138,2.4069000000000003,-25.6348
48139,2.40695,-25.3296
48140,2.407,-25.6348
48141,2.40705,-25.6348
48142,2.4071,-25.9399
48143,2.40715,-26.5503
48144,2.4072,-26.2451
48145,2.4072500000000003,-26.5503
48146,2.4073,-26.5503
48147,2.40735,-26.2451
48148,2.4074,-26.5503
48149,2.4074500000000003,-26.5503
48150,2.4075,-26.2451
48151,2.40755,-26.5503
48152,2.4076,-27.1606
48153,2.4076500000000003,-26.8555
48154,2.4077,-26.8555
48155,2.40775,-26.8555
48156,2.4078,-26.5503
48157,2.4078500000000003,-26.8555
48158,2.4079,-26.8555
48159,2.40795,-26.5503
48160,2.408,-26.5503
48161,2.40805,-26.8555
48162,2.4081,-26.8555
48163,2.40815,-26.8555
48164,2.4082,-26.8555
48165,2.40825,-27.1606
48166,2.4083,-27.4658
48167,2.40835,-27.4658
48168,2.4084000000000003,-26.8555
48169,2.40845,-27.1606
48170,2.4085,-26.8555
48171,2.40855,-26.8555
48172,2.4086000000000003,-26.8555
48173,2.40865,-26.8555
48174,2.4087,-27.1606
48175,2.40875,-26.8555
48176,2.4088000000000003,-27.1606
48177,2.40885,-26.8555
48178,2.4089,-26.8555
48179,2.40895,-27.4658
48180,2.4090000000000003,-27.1606
48181,2.40905,-27.1606
48182,2.4091,-26.8555
48183,2.40915,-26.5503
48184,2.4092,-26.8555
48185,2.40925,-26.8555
48186,2.4093,-26.2451
48187,2.4093500000000003,-26.5503
48188,2.4094,-26.8555
48189,2.40945,-26.5503
48190,2.4095,-26.8555
48191,2.4095500000000003,-26.8555
48192,2.4096,-26.8555
48193,2.40965,-26.8555
48194,2.4097,-27.1606
48195,2.4097500000000003,-26.8555
48196,2.4098,-26.5503
48197,2.40985,-26.5503
48198,2.4099,-26.5503
48199,2.4099500000000003,-26.2451
48200,2.41,-26.2451
48201,2.41005,-26.2451
48202,2.4101,-26.5503
48203,2.41015,-26.2451
